step,epoch,word,n_occurrences,mean_nll,sum_nll
1,0.008547008547008548,beads,50,12.027672,601.383603
1,0.008547008547008548,beans,50,11.359640,567.981982
1,0.008547008547008548,bear,50,10.015168,500.758403
1,0.008547008547008548,because,50,10.485090,524.254491
1,0.008547008547008548,bed,50,10.231828,511.591394
1,0.008547008547008548,bedroom,50,10.511745,525.587249
1,0.008547008547008548,bee,50,10.593182,529.659107
1,0.008547008547008548,before,50,11.955368,597.768408
1,0.008547008547008548,behind,50,10.612045,530.602227
1,0.008547008547008548,belly,50,10.979961,548.998060
1,0.008547008547008548,belt,50,11.154789,557.739442
1,0.008547008547008548,bench,50,10.988915,549.445735
1,0.008547008547008548,beside,50,11.887761,594.388047
1,0.008547008547008548,better,50,10.327489,516.374449
1,0.008547008547008548,bib,50,10.463026,523.151309
1,0.008547008547008548,bicycle,50,10.401339,520.066946
1,0.008547008547008548,big,50,9.960815,498.040728
1,0.008547008547008548,bird,50,10.811001,540.550062
1,0.008547008547008548,bite,50,11.332789,566.639455
1,0.008547008547008548,black,50,11.804398,590.219883
1,0.008547008547008548,blanket,50,11.110317,555.515849
1,0.008547008547008548,block,50,10.732032,536.601609
1,0.008547008547008548,blow,50,11.803688,590.184384
1,0.008547008547008548,blue,50,12.036091,601.804531
1,0.008547008547008548,boat,50,10.981729,549.086445
1,0.008547008547008548,book,50,10.584208,529.210393
1,0.008547008547008548,boots,50,11.634429,581.721464
1,0.008547008547008548,bottle,50,10.709268,535.463393
1,0.008547008547008548,bowl,50,10.538063,526.903172
1,0.008547008547008548,box,50,10.985207,549.260343
1,0.008547008547008548,boy,50,11.257895,562.894757
1,0.008547008547008548,bread,50,10.916699,545.834965
1,0.008547008547008548,break,50,11.724572,586.228586
1,0.008547008547008548,breakfast,50,10.343786,517.189316
1,0.008547008547008548,bring,50,10.189687,509.484326
1,0.008547008547008548,broken,50,10.098002,504.900084
1,0.008547008547008548,broom,50,10.829872,541.493609
1,0.008547008547008548,brother,50,11.065991,553.299570
1,0.008547008547008548,brown,50,11.308259,565.412951
1,0.008547008547008548,brush,50,10.614146,530.707280
1,0.008547008547008548,bubbles,50,12.334278,616.713909
1,0.008547008547008548,bucket,50,12.334951,616.747558
1,0.008547008547008548,bug,50,9.978984,498.949176
1,0.008547008547008548,build,50,10.511375,525.568765
1,0.008547008547008548,bump,50,10.896838,544.841907
1,0.008547008547008548,bunny,50,10.285412,514.270605
1,0.008547008547008548,bus,50,11.955856,597.792809
1,0.008547008547008548,but,50,11.151844,557.592211
1,0.008547008547008548,butter,50,11.199825,559.991271
1,0.008547008547008548,butterfly,50,11.882125,594.106274
1,0.008547008547008548,button,50,10.801448,540.072415
1,0.008547008547008548,buy,50,10.256685,512.834250
1,0.008547008547008548,by,50,11.132091,556.604526
1,0.008547008547008548,bye,50,11.604730,580.236494
1,0.008547008547008548,cake,50,10.707846,535.392312
1,0.008547008547008548,call,50,10.728296,536.414791
1,0.008547008547008548,camera,50,11.073193,553.659637
1,0.008547008547008548,camping,31,10.868760,336.931571
1,0.008547008547008548,can,50,10.461475,523.073764
1,0.008547008547008548,candy,50,10.884153,544.207666
1,0.008547008547008548,car,50,10.077875,503.893767
1,0.008547008547008548,careful,50,10.640258,532.012920
1,0.008547008547008548,carrots,50,11.769050,588.452481
1,0.008547008547008548,carry,50,11.734605,586.730266
1,0.008547008547008548,cat,50,11.111973,555.598629
1,0.008547008547008548,catch,50,10.985880,549.293981
1,0.008547008547008548,cereal,50,10.993821,549.691030
1,0.008547008547008548,chair,50,10.887549,544.377471
1,0.008547008547008548,chalk,40,10.838228,433.529104
1,0.008547008547008548,chase,49,11.798666,578.134626
1,0.008547008547008548,cheek,35,11.513618,402.976644
1,0.008547008547008548,cheese,50,12.099680,604.984016
1,0.008547008547008548,chicken,50,10.732874,536.643712
1,0.008547008547008548,child,50,11.680795,584.039745
1,0.008547008547008548,chin,50,10.731841,536.592052
1,0.008547008547008548,chocolate,50,10.459274,522.963698
1,0.008547008547008548,choo,50,10.627967,531.398368
1,0.008547008547008548,church,50,10.840670,542.033484
1,0.008547008547008548,circus,50,10.400002,520.000118
1,0.008547008547008548,clap,50,10.135611,506.780547
1,0.008547008547008548,clean,50,11.502681,575.134047
1,0.008547008547008548,climb,50,10.518540,525.927017
1,0.008547008547008548,clock,50,12.163972,608.198593
1,0.008547008547008548,close,50,12.313428,615.671381
1,0.008547008547008548,closet,50,11.194564,559.728204
1,0.008547008547008548,cloud,50,10.903598,545.179893
1,0.008547008547008548,clown,50,10.348068,517.403378
1,0.008547008547008548,coat,50,10.609528,530.476411
1,0.008547008547008548,coffee,50,11.264566,563.228297
1,0.008547008547008548,coke,50,10.609585,530.479229
1,0.008547008547008548,cold,50,12.115557,605.777865
1,0.008547008547008548,comb,50,11.257686,562.884313
1,0.008547008547008548,cook,50,11.084867,554.243328
1,0.008547008547008548,cookie,50,11.254573,562.728641
1,0.008547008547008548,corn,50,10.630846,531.542320
1,0.008547008547008548,couch,50,10.539196,526.959785
1,0.008547008547008548,could,50,11.541482,577.074109
1,0.008547008547008548,country,50,10.960394,548.019708
1,0.008547008547008548,cover,50,11.600110,580.005516
1,0.008547008547008548,cow,50,11.170636,558.531811
1,0.008547008547008548,cowboy,50,10.322477,516.123852
1,0.008547008547008548,cracker,50,11.358148,567.907393
1,0.008547008547008548,crayon,50,11.208038,560.401888
1,0.008547008547008548,crib,50,12.024067,601.203352
1,0.008547008547008548,cry,50,10.622206,531.110298
1,0.008547008547008548,cup,50,11.188325,559.416260
1,0.008547008547008548,cut,50,10.208856,510.442778
1,0.008547008547008548,cute,50,10.421654,521.082714
1,0.008547008547008548,daddy,50,11.533839,576.691972
1,0.008547008547008548,dance,50,10.154619,507.730963
1,0.008547008547008548,dark,50,11.789661,589.483043
1,0.008547008547008548,day,50,10.376565,518.828254
1,0.008547008547008548,deer,50,11.514158,575.707902
1,0.008547008547008548,diaper,50,11.566852,578.342599
1,0.008547008547008548,did,50,10.793964,539.698202
1,0.008547008547008548,dinner,50,10.740488,537.024405
1,0.008547008547008548,dirty,50,11.591966,579.598280
1,0.008547008547008548,dish,50,10.703993,535.199664
1,0.008547008547008548,do,50,10.652794,532.639720
1,0.008547008547008548,doctor,50,10.330321,516.516036
1,0.008547008547008548,does,50,10.871816,543.590802
1,0.008547008547008548,dog,50,11.134589,556.729468
1,0.008547008547008548,doll,50,11.450556,572.527805
1,0.008547008547008548,donkey,50,11.049408,552.470380
1,0.008547008547008548,donut,41,11.090122,454.694988
1,0.008547008547008548,door,50,9.988591,499.429544
1,0.008547008547008548,down,50,11.396768,569.838402
1,0.008547008547008548,downtown,8,10.469930,83.759437
1,0.008547008547008548,draw,50,10.972265,548.613241
1,0.008547008547008548,drawer,50,10.440705,522.035259
1,0.008547008547008548,dress,50,11.256074,562.803705
1,0.008547008547008548,drink,50,11.075888,553.794405
1,0.008547008547008548,drive,50,12.334082,616.704121
1,0.008547008547008548,drop,50,10.090098,504.504914
1,0.008547008547008548,dry,50,11.099002,554.950116
1,0.008547008547008548,dryer,20,10.346971,206.939417
1,0.008547008547008548,duck,50,10.210231,510.511570
1,0.008547008547008548,dump,50,10.044286,502.214324
1,0.008547008547008548,each,50,11.934861,596.743027
1,0.008547008547008548,ear,50,11.524105,576.205260
1,0.008547008547008548,eat,50,10.725512,536.275604
1,0.008547008547008548,egg,50,10.643894,532.194723
1,0.008547008547008548,elephant,50,11.288401,564.420030
1,0.008547008547008548,empty,50,10.980749,549.037473
1,0.008547008547008548,every,50,10.923472,546.173615
1,0.008547008547008548,eye,50,11.389487,569.474374
1,0.008547008547008548,face,50,11.027193,551.359653
1,0.008547008547008548,fall,50,11.302749,565.137463
1,0.008547008547008548,farm,50,10.792580,539.628979
1,0.008547008547008548,fast,50,10.694227,534.711355
1,0.008547008547008548,feed,50,11.432086,571.604298
1,0.008547008547008548,find,50,10.524799,526.239932
1,0.008547008547008548,fine,50,11.331638,566.581907
1,0.008547008547008548,finger,50,10.242219,512.110969
1,0.008547008547008548,finish,50,10.924690,546.234482
1,0.008547008547008548,first,50,11.351301,567.565054
1,0.008547008547008548,fish,50,11.042512,552.125575
1,0.008547008547008548,fit,50,11.343830,567.191491
1,0.008547008547008548,fix,50,10.548383,527.419152
1,0.008547008547008548,flag,50,11.401208,570.060415
1,0.008547008547008548,flower,50,9.941578,497.078882
1,0.008547008547008548,food,50,11.294249,564.712440
1,0.008547008547008548,foot,50,11.729022,586.451114
1,0.008547008547008548,for,50,11.383817,569.190841
1,0.008547008547008548,fork,50,10.831347,541.567342
1,0.008547008547008548,french,50,11.146250,557.312498
1,0.008547008547008548,friend,50,11.160989,558.049474
1,0.008547008547008548,frog,50,10.400568,520.028405
1,0.008547008547008548,full,50,10.832105,541.605254
1,0.008547008547008548,game,50,10.476506,523.825278
1,0.008547008547008548,garage,50,11.173443,558.672173
1,0.008547008547008548,garbage,50,11.207821,560.391026
1,0.008547008547008548,garden,50,12.595972,629.798584
1,0.008547008547008548,gas,50,10.936814,546.840702
1,0.008547008547008548,gentle,50,10.755880,537.794010
1,0.008547008547008548,get,50,10.531533,526.576638
1,0.008547008547008548,giraffe,50,10.630187,531.509333
1,0.008547008547008548,girl,50,10.882759,544.137938
1,0.008547008547008548,give,50,10.730592,536.529593
1,0.008547008547008548,glass,50,11.818783,590.939134
1,0.008547008547008548,glasses,50,11.169828,558.491424
1,0.008547008547008548,gloves,50,12.464318,623.215893
1,0.008547008547008548,glue,50,10.813910,540.695496
1,0.008547008547008548,go,50,11.467633,573.381639
1,0.008547008547008548,good,50,11.131699,556.584972
1,0.008547008547008548,goose,50,11.656742,582.837095
1,0.008547008547008548,grandma,50,10.456658,522.832899
1,0.008547008547008548,grandpa,45,11.311229,509.005324
1,0.008547008547008548,grapes,50,11.015059,550.752940
1,0.008547008547008548,grass,50,10.799500,539.975002
1,0.008547008547008548,green,50,10.991877,549.593871
1,0.008547008547008548,gum,50,10.861912,543.095622
1,0.008547008547008548,hair,50,11.098735,554.936729
1,0.008547008547008548,hamburger,50,11.227011,561.350574
1,0.008547008547008548,hammer,50,10.487783,524.389148
1,0.008547008547008548,hand,50,10.679698,533.984915
1,0.008547008547008548,happy,50,10.953766,547.688278
1,0.008547008547008548,hard,50,10.652885,532.644259
1,0.008547008547008548,hat,50,10.118699,505.934956
1,0.008547008547008548,hate,50,11.174774,558.738716
1,0.008547008547008548,have,50,11.023003,551.150145
1,0.008547008547008548,he,50,10.540278,527.013895
1,0.008547008547008548,head,50,10.928772,546.438615
1,0.008547008547008548,hear,50,10.804755,540.237762
1,0.008547008547008548,heavy,50,11.514539,575.726948
1,0.008547008547008548,helicopter,50,11.993783,599.689149
1,0.008547008547008548,hello,50,10.160581,508.029037
1,0.008547008547008548,help,50,12.002356,600.117802
1,0.008547008547008548,her,50,10.826743,541.337149
1,0.008547008547008548,here,50,10.763266,538.163293
1,0.008547008547008548,hi,50,11.433369,571.668468
1,0.008547008547008548,hide,50,10.164992,508.249614
1,0.008547008547008548,high,50,11.207573,560.378660
1,0.008547008547008548,him,50,10.743734,537.186692
1,0.008547008547008548,his,50,10.798506,539.925306
1,0.008547008547008548,hit,50,11.345083,567.254151
1,0.008547008547008548,hold,50,11.399059,569.952967
1,0.008547008547008548,home,50,9.914370,495.718514
1,0.008547008547008548,horse,50,10.706981,535.349049
1,0.008547008547008548,hose,50,11.031407,551.570332
1,0.008547008547008548,hot,50,10.584121,529.206072
1,0.008547008547008548,house,50,10.526736,526.336813
1,0.008547008547008548,how,50,10.830457,541.522840
1,0.008547008547008548,hug,50,10.565664,528.283183
1,0.008547008547008548,hungry,50,12.310491,615.524556
1,0.008547008547008548,hurry,50,11.496334,574.816713
1,0.008547008547008548,hurt,50,11.425878,571.293903
1,0.008547008547008548,i,50,10.414546,520.727285
1,0.008547008547008548,ice,50,11.320530,566.026489
1,0.008547008547008548,if,50,10.752610,537.630514
1,0.008547008547008548,inside,50,11.569700,578.484993
1,0.008547008547008548,into,50,10.868249,543.412435
1,0.008547008547008548,is,50,11.000556,550.027813
1,0.008547008547008548,it,50,10.554956,527.747775
1,0.008547008547008548,jacket,50,10.816647,540.832356
1,0.008547008547008548,jar,50,11.145022,557.251099
1,0.008547008547008548,jeans,16,11.586964,185.391427
1,0.008547008547008548,jelly,50,11.076332,553.816605
1,0.008547008547008548,juice,50,10.640490,532.024497
1,0.008547008547008548,jump,50,10.192638,509.631877
1,0.008547008547008548,keys,50,11.159440,557.972016
1,0.008547008547008548,kick,50,9.729417,486.470860
1,0.008547008547008548,kiss,50,10.257901,512.895068
1,0.008547008547008548,kitchen,50,10.545842,527.292115
1,0.008547008547008548,kitty,50,10.874459,543.722945
1,0.008547008547008548,knee,50,10.279141,513.957044
1,0.008547008547008548,knife,50,10.574377,528.718856
1,0.008547008547008548,knock,50,11.308542,565.427076
1,0.008547008547008548,ladder,50,10.890784,544.539182
1,0.008547008547008548,lady,50,11.146514,557.325693
1,0.008547008547008548,lamb,50,11.215296,560.764818
1,0.008547008547008548,lamp,50,11.646443,582.322147
1,0.008547008547008548,last,50,11.367462,568.373085
1,0.008547008547008548,later,50,10.575309,528.765472
1,0.008547008547008548,lawn,37,11.475154,424.580698
1,0.008547008547008548,leg,50,11.561132,578.056584
1,0.008547008547008548,lick,50,11.428706,571.435319
1,0.008547008547008548,light,50,10.890881,544.544064
1,0.008547008547008548,like,50,11.029432,551.471620
1,0.008547008547008548,lion,50,10.769585,538.479239
1,0.008547008547008548,lips,50,11.997176,599.858785
1,0.008547008547008548,listen,50,11.468316,573.415780
1,0.008547008547008548,little,50,10.713035,535.651727
1,0.008547008547008548,living,50,11.837904,591.895189
1,0.008547008547008548,lollipop,50,11.091423,554.571140
1,0.008547008547008548,long,50,10.957616,547.880814
1,0.008547008547008548,look,50,10.187065,509.353262
1,0.008547008547008548,loud,50,11.870870,593.543477
1,0.008547008547008548,love,50,11.333937,566.696844
1,0.008547008547008548,lunch,50,10.556179,527.808943
1,0.008547008547008548,mad,50,10.426236,521.311796
1,0.008547008547008548,make,50,10.542794,527.139709
1,0.008547008547008548,man,50,10.503537,525.176847
1,0.008547008547008548,me,50,11.023951,551.197542
1,0.008547008547008548,meat,50,11.091046,554.552315
1,0.008547008547008548,medicine,50,10.307408,515.370376
1,0.008547008547008548,milk,50,10.122400,506.120018
1,0.008547008547008548,mine,50,12.065993,603.299649
1,0.008547008547008548,mommy,50,10.794389,539.719448
1,0.008547008547008548,money,50,10.321609,516.080470
1,0.008547008547008548,monkey,50,12.529317,626.465834
1,0.008547008547008548,moo,50,11.025534,551.276690
1,0.008547008547008548,moon,50,11.837448,591.872417
1,0.008547008547008548,moose,32,11.238811,359.641943
1,0.008547008547008548,mop,40,11.349166,453.966625
1,0.008547008547008548,more,50,10.053008,502.650376
1,0.008547008547008548,morning,50,10.580885,529.044258
1,0.008547008547008548,motorcycle,50,9.998152,499.907608
1,0.008547008547008548,mouse,50,10.534731,526.736549
1,0.008547008547008548,mouth,50,11.569428,578.471397
1,0.008547008547008548,movie,50,11.808690,590.434484
1,0.008547008547008548,much,50,10.269582,513.479119
1,0.008547008547008548,muffin,50,10.847558,542.377904
1,0.008547008547008548,my,50,11.278042,563.902104
1,0.008547008547008548,myself,50,11.092589,554.629451
1,0.008547008547008548,nail,50,11.161355,558.067764
1,0.008547008547008548,nap,50,11.105733,555.286649
1,0.008547008547008548,napkin,50,11.937832,596.891623
1,0.008547008547008548,naughty,50,11.290882,564.544077
1,0.008547008547008548,necklace,50,11.095941,554.797054
1,0.008547008547008548,need,50,10.911865,545.593246
1,0.008547008547008548,new,50,11.493839,574.691951
1,0.008547008547008548,next,50,10.536585,526.829246
1,0.008547008547008548,nice,50,10.774813,538.740638
1,0.008547008547008548,night,50,11.350538,567.526885
1,0.008547008547008548,no,50,9.865973,493.298636
1,0.008547008547008548,noisy,50,10.101810,505.090480
1,0.008547008547008548,none,50,11.008720,550.435985
1,0.008547008547008548,noodles,50,10.297642,514.882097
1,0.008547008547008548,nose,50,10.456168,522.808403
1,0.008547008547008548,not,50,10.365233,518.261653
1,0.008547008547008548,now,50,10.229048,511.452403
1,0.008547008547008548,nurse,50,10.934184,546.709215
1,0.008547008547008548,nuts,50,10.583154,529.157680
1,0.008547008547008548,of,50,10.845108,542.255383
1,0.008547008547008548,off,50,11.529486,576.474307
1,0.008547008547008548,old,50,11.878205,593.910272
1,0.008547008547008548,on,50,10.783183,539.159153
1,0.008547008547008548,open,50,10.373736,518.686778
1,0.008547008547008548,orange,50,10.607012,530.350616
1,0.008547008547008548,other,50,10.686037,534.301874
1,0.008547008547008548,ouch,50,11.683335,584.166774
1,0.008547008547008548,our,50,10.622074,531.103716
1,0.008547008547008548,out,50,10.782092,539.104589
1,0.008547008547008548,outside,50,10.934396,546.719821
1,0.008547008547008548,oven,50,11.140248,557.012392
1,0.008547008547008548,over,50,10.466807,523.340355
1,0.008547008547008548,owl,50,11.633690,581.684523
1,0.008547008547008548,paint,50,10.792382,539.619098
1,0.008547008547008548,pajamas,50,12.072578,603.628886
1,0.008547008547008548,pancake,46,10.651381,489.963532
1,0.008547008547008548,pants,50,11.145275,557.263765
1,0.008547008547008548,paper,50,11.337198,566.859891
1,0.008547008547008548,park,50,11.118219,555.910951
1,0.008547008547008548,party,50,11.403301,570.165073
1,0.008547008547008548,peanut,50,11.313869,565.693439
1,0.008547008547008548,peas,50,10.673079,533.653959
1,0.008547008547008548,pen,50,10.719853,535.992635
1,0.008547008547008548,pencil,50,11.071288,553.564406
1,0.008547008547008548,penguin,50,11.390996,569.549787
1,0.008547008547008548,penis,18,10.546127,189.830295
1,0.008547008547008548,penny,50,10.364917,518.245830
1,0.008547008547008548,people,50,10.735846,536.792283
1,0.008547008547008548,person,50,10.896084,544.804192
1,0.008547008547008548,pick,50,10.351174,517.558686
1,0.008547008547008548,pickle,50,11.014479,550.723953
1,0.008547008547008548,picnic,50,10.722305,536.115255
1,0.008547008547008548,picture,50,10.199052,509.952580
1,0.008547008547008548,pig,50,12.404582,620.229078
1,0.008547008547008548,pillow,50,10.434088,521.704392
1,0.008547008547008548,pizza,50,10.959179,547.958961
1,0.008547008547008548,plant,50,10.314628,515.731380
1,0.008547008547008548,plate,50,11.062874,553.143701
1,0.008547008547008548,play,50,11.135010,556.750492
1,0.008547008547008548,playground,22,11.510909,253.239999
1,0.008547008547008548,please,50,11.330350,566.517475
1,0.008547008547008548,police,50,10.224342,511.217106
1,0.008547008547008548,pony,50,11.146164,557.308205
1,0.008547008547008548,pool,50,9.802656,490.132792
1,0.008547008547008548,poor,50,10.922615,546.130751
1,0.008547008547008548,popcorn,50,11.107681,555.384048
1,0.008547008547008548,popsicle,31,11.768277,364.816602
1,0.008547008547008548,porch,31,11.038464,342.192383
1,0.008547008547008548,potato,50,11.179695,558.984769
1,0.008547008547008548,pour,50,10.949418,547.470876
1,0.008547008547008548,present,50,11.118634,555.931724
1,0.008547008547008548,pretend,50,10.161937,508.096871
1,0.008547008547008548,pretty,50,10.933908,546.695395
1,0.008547008547008548,pretzel,50,11.623738,581.186916
1,0.008547008547008548,pudding,50,11.078500,553.925017
1,0.008547008547008548,pull,50,10.719267,535.963373
1,0.008547008547008548,pumpkin,50,10.130718,506.535893
1,0.008547008547008548,puppy,50,9.839278,491.963894
1,0.008547008547008548,purse,50,10.670308,533.515415
1,0.008547008547008548,push,50,10.944560,547.228021
1,0.008547008547008548,put,50,10.899361,544.968070
1,0.008547008547008548,puzzle,50,11.004622,550.231091
1,0.008547008547008548,quack,50,10.979343,548.967168
1,0.008547008547008548,quiet,50,11.185543,559.277132
1,0.008547008547008548,radio,50,11.677298,583.864900
1,0.008547008547008548,rain,50,11.262727,563.136339
1,0.008547008547008548,raisin,43,10.990473,472.590343
1,0.008547008547008548,read,50,12.305062,615.253095
1,0.008547008547008548,red,50,10.549861,527.493052
1,0.008547008547008548,refrigerator,50,9.317230,465.861514
1,0.008547008547008548,ride,50,11.888121,594.406042
1,0.008547008547008548,rip,50,10.777568,538.878407
1,0.008547008547008548,rock,50,11.379718,568.985925
1,0.008547008547008548,rocking,50,11.452103,572.605139
1,0.008547008547008548,roof,50,11.245751,562.287544
1,0.008547008547008548,room,50,10.141159,507.057959
1,0.008547008547008548,rooster,50,11.156660,557.832991
1,0.008547008547008548,run,50,11.423412,571.170596
1,0.008547008547008548,sad,50,11.586913,579.345658
1,0.008547008547008548,salt,50,10.160662,508.033080
1,0.008547008547008548,same,50,11.573074,578.653723
1,0.008547008547008548,sandwich,50,10.419271,520.963573
1,0.008547008547008548,sauce,50,10.919319,545.965958
1,0.008547008547008548,say,50,11.262021,563.101057
1,0.008547008547008548,scared,50,11.192642,559.632121
1,0.008547008547008548,scarf,50,11.361637,568.081873
1,0.008547008547008548,school,50,10.897057,544.852870
1,0.008547008547008548,scissors,50,10.364656,518.232803
1,0.008547008547008548,see,50,11.017699,550.884964
1,0.008547008547008548,shake,50,10.518032,525.901579
1,0.008547008547008548,share,50,11.381223,569.061144
1,0.008547008547008548,she,50,10.267757,513.387851
1,0.008547008547008548,sheep,50,10.902323,545.116160
1,0.008547008547008548,shh,50,10.206030,510.301491
1,0.008547008547008548,shirt,50,11.305927,565.296365
1,0.008547008547008548,shoe,50,10.583043,529.152130
1,0.008547008547008548,shopping,50,10.717500,535.875016
1,0.008547008547008548,shorts,50,10.212250,510.612490
1,0.008547008547008548,shoulder,50,10.708908,535.445418
1,0.008547008547008548,shovel,50,10.367813,518.390657
1,0.008547008547008548,show,50,11.175880,558.794003
1,0.008547008547008548,shower,50,11.083259,554.162957
1,0.008547008547008548,sick,50,10.172898,508.644899
1,0.008547008547008548,sidewalk,19,10.531408,200.096744
1,0.008547008547008548,sing,50,11.242593,562.129629
1,0.008547008547008548,sink,50,11.241004,562.050213
1,0.008547008547008548,sister,50,10.887591,544.379567
1,0.008547008547008548,sit,50,10.373508,518.675413
1,0.008547008547008548,skate,13,11.392335,148.100358
1,0.008547008547008548,sky,50,10.602850,530.142521
1,0.008547008547008548,sled,22,10.570507,232.551146
1,0.008547008547008548,sleep,50,10.767313,538.365656
1,0.008547008547008548,sleepy,50,11.164893,558.244630
1,0.008547008547008548,slide,50,11.325925,566.296255
1,0.008547008547008548,slipper,50,11.578961,578.948072
1,0.008547008547008548,slow,50,11.256477,562.823841
1,0.008547008547008548,smile,50,10.994473,549.723651
1,0.008547008547008548,snack,50,12.122166,606.108306
1,0.008547008547008548,snow,50,10.575234,528.761710
1,0.008547008547008548,so,50,10.844720,542.235992
1,0.008547008547008548,soap,50,11.304070,565.203496
1,0.008547008547008548,sock,50,9.420717,471.035828
1,0.008547008547008548,soda,50,12.529077,626.453853
1,0.008547008547008548,sofa,50,11.448664,572.433193
1,0.008547008547008548,soft,50,11.522333,576.116650
1,0.008547008547008548,some,50,11.236949,561.847425
1,0.008547008547008548,soup,50,10.392449,519.622450
1,0.008547008547008548,spill,50,11.369712,568.485623
1,0.008547008547008548,splash,50,11.007999,550.399962
1,0.008547008547008548,spoon,50,11.247502,562.375113
1,0.008547008547008548,sprinkler,13,11.483833,149.289832
1,0.008547008547008548,squirrel,50,11.316803,565.840127
1,0.008547008547008548,stairs,50,10.517216,525.860817
1,0.008547008547008548,stand,50,10.400737,520.036843
1,0.008547008547008548,star,50,11.070541,553.527046
1,0.008547008547008548,stay,50,11.118569,555.928426
1,0.008547008547008548,stick,50,10.427601,521.380046
1,0.008547008547008548,sticky,50,11.464063,573.203157
1,0.008547008547008548,stone,50,10.870977,543.548860
1,0.008547008547008548,stop,50,10.623680,531.184024
1,0.008547008547008548,store,50,12.239029,611.951451
1,0.008547008547008548,story,50,11.836233,591.811670
1,0.008547008547008548,stove,50,11.219679,560.983928
1,0.008547008547008548,strawberry,50,11.348620,567.430988
1,0.008547008547008548,street,50,9.403416,470.170805
1,0.008547008547008548,stroller,50,10.602739,530.136959
1,0.008547008547008548,stuck,50,10.574851,528.742551
1,0.008547008547008548,sun,50,11.073009,553.650428
1,0.008547008547008548,sweater,50,10.716871,535.843563
1,0.008547008547008548,sweep,50,11.084990,554.249489
1,0.008547008547008548,swim,50,10.148349,507.417463
1,0.008547008547008548,swing,50,10.839032,541.951584
1,0.008547008547008548,table,50,10.615901,530.795038
1,0.008547008547008548,take,50,11.352877,567.643865
1,0.008547008547008548,talk,50,11.570668,578.533418
1,0.008547008547008548,tape,50,9.930106,496.505322
1,0.008547008547008548,taste,50,11.393522,569.676122
1,0.008547008547008548,teacher,50,10.708510,535.425509
1,0.008547008547008548,tear,50,10.620000,530.999976
1,0.008547008547008548,telephone,50,10.607799,530.389961
1,0.008547008547008548,thank,50,12.282031,614.101562
1,0.008547008547008548,that,50,10.422112,521.105576
1,0.008547008547008548,the,50,10.758738,537.936901
1,0.008547008547008548,their,50,11.110731,555.536564
1,0.008547008547008548,them,50,10.328738,516.436909
1,0.008547008547008548,then,50,11.073416,553.670800
1,0.008547008547008548,there,50,11.153100,557.655023
1,0.008547008547008548,these,50,11.544632,577.231613
1,0.008547008547008548,they,50,11.507210,575.360477
1,0.008547008547008548,think,50,10.691759,534.587937
1,0.008547008547008548,thirsty,50,11.181684,559.084193
1,0.008547008547008548,this,50,10.508397,525.419856
1,0.008547008547008548,those,50,10.485035,524.251775
1,0.008547008547008548,throw,50,10.964761,548.238054
1,0.008547008547008548,tickle,50,10.398633,519.931669
1,0.008547008547008548,tiger,50,10.829407,541.470334
1,0.008547008547008548,time,50,11.774491,588.724557
1,0.008547008547008548,tiny,50,11.211411,560.570556
1,0.008547008547008548,tired,50,12.095983,604.799146
1,0.008547008547008548,tissue,50,11.245986,562.299308
1,0.008547008547008548,to,50,10.701531,535.076574
1,0.008547008547008548,toast,50,10.422868,521.143375
