step,epoch,word,n_occurrences,mean_nll,sum_nll
1,0.00847457627118644,drink,50,11.033873,551.693652
1,0.00847457627118644,drive,50,11.249899,562.494937
1,0.00847457627118644,drop,50,9.927804,496.390187
1,0.00847457627118644,dry,50,11.229222,561.461082
1,0.00847457627118644,dryer,20,11.454279,229.085585
1,0.00847457627118644,duck,50,10.898231,544.911557
1,0.00847457627118644,dump,50,11.031396,551.569794
1,0.00847457627118644,each,50,10.440938,522.046911
1,0.00847457627118644,ear,50,11.519747,575.987330
1,0.00847457627118644,eat,50,10.442504,522.125206
1,0.00847457627118644,egg,50,10.880668,544.033401
1,0.00847457627118644,elephant,50,11.673312,583.665589
1,0.00847457627118644,empty,50,10.398229,519.911427
1,0.00847457627118644,every,50,10.721246,536.062318
1,0.00847457627118644,eye,50,10.307542,515.377117
1,0.00847457627118644,face,50,10.629404,531.470197
1,0.00847457627118644,fall,50,11.019286,550.964276
1,0.00847457627118644,farm,50,11.018256,550.912817
1,0.00847457627118644,fast,50,10.868543,543.427129
1,0.00847457627118644,feed,50,10.540589,527.029426
1,0.00847457627118644,find,50,11.366631,568.331552
1,0.00847457627118644,fine,50,11.300608,565.030414
1,0.00847457627118644,finger,50,11.122011,556.100548
1,0.00847457627118644,finish,50,10.530084,526.504177
1,0.00847457627118644,first,50,11.066822,553.341097
1,0.00847457627118644,fish,50,11.089421,554.471038
1,0.00847457627118644,fit,50,11.351787,567.589362
1,0.00847457627118644,fix,50,12.108147,605.407359
1,0.00847457627118644,flag,50,11.514672,575.733596
1,0.00847457627118644,flower,50,10.816827,540.841352
1,0.00847457627118644,food,50,11.611349,580.567472
1,0.00847457627118644,foot,50,11.254188,562.709415
1,0.00847457627118644,for,50,11.392699,569.634974
1,0.00847457627118644,fork,50,10.633810,531.690509
1,0.00847457627118644,french,50,10.352710,517.635523
1,0.00847457627118644,friend,50,10.748036,537.401797
1,0.00847457627118644,frog,50,10.250178,512.508880
1,0.00847457627118644,full,50,11.263385,563.169237
1,0.00847457627118644,game,50,10.437073,521.853637
1,0.00847457627118644,garage,50,10.297101,514.855062
1,0.00847457627118644,garbage,50,11.302149,565.107427
1,0.00847457627118644,garden,50,11.292500,564.625013
1,0.00847457627118644,gas,50,11.703927,585.196369
1,0.00847457627118644,gentle,50,10.647795,532.389773
1,0.00847457627118644,get,50,10.322203,516.110171
1,0.00847457627118644,giraffe,50,11.383214,569.160722
1,0.00847457627118644,girl,50,11.472661,573.633058
1,0.00847457627118644,give,50,10.683538,534.176917
1,0.00847457627118644,glass,50,10.742847,537.142360
1,0.00847457627118644,glasses,50,11.235119,561.755931
1,0.00847457627118644,gloves,50,11.203575,560.178744
1,0.00847457627118644,glue,50,10.609947,530.497355
1,0.00847457627118644,go,50,10.389162,519.458112
1,0.00847457627118644,good,50,10.512818,525.640905
1,0.00847457627118644,goose,50,10.312756,515.637776
1,0.00847457627118644,grandma,50,10.085888,504.294399
1,0.00847457627118644,grandpa,45,10.284219,462.789864
1,0.00847457627118644,grapes,50,11.504063,575.203159
1,0.00847457627118644,grass,50,10.333441,516.672028
1,0.00847457627118644,green,50,11.290368,564.518403
1,0.00847457627118644,gum,50,10.172121,508.606074
1,0.00847457627118644,hair,50,10.979237,548.961838
1,0.00847457627118644,hamburger,50,10.783894,539.194722
1,0.00847457627118644,hammer,50,10.876416,543.820784
1,0.00847457627118644,hand,50,10.824433,541.221656
1,0.00847457627118644,happy,50,11.109063,555.453158
1,0.00847457627118644,hard,50,11.243527,562.176371
1,0.00847457627118644,hat,50,11.752973,587.648668
1,0.00847457627118644,hate,50,11.899180,594.959020
1,0.00847457627118644,have,50,10.004288,500.214403
1,0.00847457627118644,he,50,11.187705,559.385259
1,0.00847457627118644,head,50,11.060582,553.029114
1,0.00847457627118644,hear,50,10.079156,503.957822
1,0.00847457627118644,heavy,50,11.389701,569.485072
1,0.00847457627118644,helicopter,50,12.076495,603.824767
1,0.00847457627118644,hello,50,11.399092,569.954612
1,0.00847457627118644,help,50,11.412753,570.637639
1,0.00847457627118644,her,50,11.285347,564.267339
1,0.00847457627118644,here,50,10.317688,515.884420
1,0.00847457627118644,hi,50,11.951538,597.576877
1,0.00847457627118644,hide,50,10.361622,518.081079
1,0.00847457627118644,high,50,11.215077,560.753856
1,0.00847457627118644,him,50,11.095160,554.758019
1,0.00847457627118644,his,50,10.824503,541.225168
1,0.00847457627118644,hit,50,11.186339,559.316975
1,0.00847457627118644,hold,50,11.848011,592.400546
1,0.00847457627118644,home,50,11.703186,585.159304
1,0.00847457627118644,horse,50,10.457508,522.875392
1,0.00847457627118644,hose,50,11.666557,583.327865
1,0.00847457627118644,hot,50,11.793236,589.661821
1,0.00847457627118644,house,50,9.919264,495.963199
1,0.00847457627118644,how,50,11.965111,598.255558
1,0.00847457627118644,hug,50,11.269548,563.477412
1,0.00847457627118644,hungry,50,10.737830,536.891492
1,0.00847457627118644,hurry,50,11.509997,575.499866
1,0.00847457627118644,hurt,50,11.243284,562.164208
1,0.00847457627118644,i,50,11.288368,564.418406
1,0.00847457627118644,ice,50,11.304164,565.208199
1,0.00847457627118644,if,50,10.658279,532.913953
1,0.00847457627118644,inside,50,10.029042,501.452124
1,0.00847457627118644,into,50,10.666254,533.312716
1,0.00847457627118644,is,50,10.742768,537.138412
1,0.00847457627118644,it,50,10.423542,521.177090
1,0.00847457627118644,jacket,50,11.553855,577.692739
1,0.00847457627118644,jar,50,12.164529,608.226431
1,0.00847457627118644,jeans,16,10.202919,163.246703
1,0.00847457627118644,jelly,50,10.919863,545.993173
1,0.00847457627118644,juice,50,10.724530,536.226503
1,0.00847457627118644,jump,50,10.684512,534.225624
1,0.00847457627118644,keys,50,10.457340,522.867009
1,0.00847457627118644,kick,50,11.101599,555.079943
1,0.00847457627118644,kiss,50,10.157645,507.882229
1,0.00847457627118644,kitchen,50,11.166601,558.330029
1,0.00847457627118644,kitty,50,10.642627,532.131366
1,0.00847457627118644,knee,50,11.859779,592.988931
1,0.00847457627118644,knife,50,10.823075,541.153774
1,0.00847457627118644,knock,50,10.691725,534.586226
1,0.00847457627118644,ladder,50,11.521264,576.063208
1,0.00847457627118644,lady,50,10.447518,522.375896
1,0.00847457627118644,lamb,50,9.411331,470.566554
1,0.00847457627118644,lamp,50,12.205060,610.252977
1,0.00847457627118644,last,50,10.542772,527.138577
1,0.00847457627118644,later,50,11.234440,561.721993
1,0.00847457627118644,lawn,37,10.768520,398.435226
1,0.00847457627118644,leg,50,11.535243,576.762129
1,0.00847457627118644,lick,50,10.685284,534.264222
1,0.00847457627118644,light,50,11.357283,567.864135
1,0.00847457627118644,like,50,10.229229,511.461451
1,0.00847457627118644,lion,50,10.102730,505.136485
1,0.00847457627118644,lips,50,12.023773,601.188644
1,0.00847457627118644,listen,50,11.249430,562.471484
1,0.00847457627118644,little,50,11.797564,589.878223
1,0.00847457627118644,living,50,10.489366,524.468279
1,0.00847457627118644,lollipop,50,11.328982,566.449098
1,0.00847457627118644,long,50,11.240024,562.001179
1,0.00847457627118644,look,50,11.243559,562.177964
1,0.00847457627118644,loud,50,10.769743,538.487147
1,0.00847457627118644,love,50,10.191859,509.592960
1,0.00847457627118644,lunch,50,9.848552,492.427615
1,0.00847457627118644,mad,50,10.506648,525.332402
1,0.00847457627118644,make,50,10.591271,529.563529
1,0.00847457627118644,man,50,11.638694,581.934723
1,0.00847457627118644,me,50,11.199411,559.970554
1,0.00847457627118644,meat,50,11.932275,596.613739
1,0.00847457627118644,medicine,50,11.167128,558.356413
1,0.00847457627118644,milk,50,11.475428,573.771383
1,0.00847457627118644,mine,50,10.007657,500.382828
1,0.00847457627118644,mommy,50,10.708454,535.422697
1,0.00847457627118644,money,50,11.592201,579.610028
1,0.00847457627118644,monkey,50,10.177621,508.881030
1,0.00847457627118644,moo,50,12.021453,601.072664
1,0.00847457627118644,moon,50,11.880416,594.020802
1,0.00847457627118644,moose,32,10.512141,336.388507
1,0.00847457627118644,mop,40,10.717174,428.686967
1,0.00847457627118644,more,50,10.746904,537.345218
1,0.00847457627118644,morning,50,11.593864,579.693201
1,0.00847457627118644,motorcycle,50,11.026440,551.321976
1,0.00847457627118644,mouse,50,11.753280,587.663985
1,0.00847457627118644,mouth,50,10.546122,527.306108
1,0.00847457627118644,movie,50,11.852600,592.629983
1,0.00847457627118644,much,50,10.555367,527.768343
1,0.00847457627118644,muffin,50,11.093007,554.650365
1,0.00847457627118644,my,50,11.228794,561.439675
1,0.00847457627118644,myself,50,11.278912,563.945589
1,0.00847457627118644,nail,50,11.585012,579.250583
1,0.00847457627118644,nap,50,10.581550,529.077494
1,0.00847457627118644,napkin,50,11.792162,589.608121
1,0.00847457627118644,naughty,50,10.840232,542.011580
1,0.00847457627118644,necklace,50,11.365181,568.259047
1,0.00847457627118644,need,50,10.566473,528.323666
1,0.00847457627118644,new,50,11.294038,564.701892
1,0.00847457627118644,next,50,10.704120,535.205983
1,0.00847457627118644,nice,50,10.367024,518.351191
1,0.00847457627118644,night,50,11.088972,554.448593
1,0.00847457627118644,no,50,9.411215,470.560759
1,0.00847457627118644,noisy,50,11.454464,572.723203
1,0.00847457627118644,none,50,10.490933,524.546641
1,0.00847457627118644,noodles,50,10.917289,545.864443
1,0.00847457627118644,nose,50,11.126751,556.337553
1,0.00847457627118644,not,50,11.276635,563.831773
1,0.00847457627118644,now,50,12.268628,613.431395
1,0.00847457627118644,nurse,50,10.865814,543.290715
1,0.00847457627118644,nuts,50,11.510668,575.533407
1,0.00847457627118644,of,50,11.829660,591.483021
1,0.00847457627118644,off,50,10.524395,526.219744
1,0.00847457627118644,old,50,10.648735,532.436728
1,0.00847457627118644,on,50,10.104049,505.202471
1,0.00847457627118644,open,50,11.083695,554.184731
1,0.00847457627118644,orange,50,10.682911,534.145549
1,0.00847457627118644,other,50,10.301841,515.092028
1,0.00847457627118644,ouch,50,11.004200,550.209981
1,0.00847457627118644,our,50,11.115174,555.758693
1,0.00847457627118644,out,50,11.117134,555.856714
1,0.00847457627118644,outside,50,10.299332,514.966600
1,0.00847457627118644,oven,50,11.321784,566.089191
1,0.00847457627118644,over,50,10.280108,514.005413
1,0.00847457627118644,owl,50,10.390634,519.531688
1,0.00847457627118644,paint,50,11.162644,558.132220
1,0.00847457627118644,pajamas,50,10.712713,535.635633
1,0.00847457627118644,pancake,46,11.471820,527.703731
1,0.00847457627118644,pants,50,11.366047,568.302342
1,0.00847457627118644,paper,50,10.409054,520.452682
1,0.00847457627118644,park,50,10.592845,529.642266
1,0.00847457627118644,party,50,11.993831,599.691529
1,0.00847457627118644,peanut,50,11.616500,580.824991
1,0.00847457627118644,peas,50,10.530347,526.517333
1,0.00847457627118644,pen,50,10.673551,533.677530
1,0.00847457627118644,pencil,50,10.449074,522.453677
1,0.00847457627118644,penguin,50,10.859217,542.960860
1,0.00847457627118644,penis,18,11.070204,199.263674
1,0.00847457627118644,penny,50,11.608338,580.416907
1,0.00847457627118644,people,50,11.054440,552.722001
1,0.00847457627118644,person,50,11.345324,567.266212
1,0.00847457627118644,pick,50,11.948563,597.428155
1,0.00847457627118644,pickle,50,11.311743,565.587143
1,0.00847457627118644,picnic,50,11.242163,562.108145
1,0.00847457627118644,picture,50,11.319216,565.960793
1,0.00847457627118644,pig,50,10.983972,549.198578
1,0.00847457627118644,pillow,50,10.877913,543.895668
1,0.00847457627118644,pizza,50,10.504469,525.223475
1,0.00847457627118644,plant,50,10.529998,526.499878
1,0.00847457627118644,plate,50,11.846103,592.305148
1,0.00847457627118644,play,50,9.669995,483.499727
1,0.00847457627118644,playground,22,11.314622,248.921689
1,0.00847457627118644,please,50,10.474954,523.747700
1,0.00847457627118644,police,50,10.772768,538.638378
1,0.00847457627118644,pony,50,10.309057,515.452868
1,0.00847457627118644,pool,50,10.879481,543.974029
1,0.00847457627118644,poor,50,11.095089,554.754450
1,0.00847457627118644,popcorn,50,11.870117,593.505857
1,0.00847457627118644,popsicle,31,11.346745,351.749106
1,0.00847457627118644,porch,31,10.022807,310.707018
1,0.00847457627118644,potato,50,10.933291,546.664551
1,0.00847457627118644,pour,50,11.302356,565.117820
1,0.00847457627118644,present,50,10.809504,540.475190
1,0.00847457627118644,pretend,50,10.743339,537.166969
1,0.00847457627118644,pretty,50,10.068059,503.402931
1,0.00847457627118644,pretzel,50,10.833664,541.683185
1,0.00847457627118644,pudding,50,11.489670,574.483517
1,0.00847457627118644,pull,50,11.729495,586.474764
1,0.00847457627118644,pumpkin,50,11.064683,553.234166
1,0.00847457627118644,puppy,50,10.789180,539.459024
1,0.00847457627118644,purse,50,11.008801,550.440035
1,0.00847457627118644,push,50,11.376121,568.806053
1,0.00847457627118644,put,50,12.072497,603.624859
1,0.00847457627118644,puzzle,50,11.575226,578.761305
1,0.00847457627118644,quack,50,10.303186,515.159290
1,0.00847457627118644,quiet,50,10.743028,537.151415
1,0.00847457627118644,radio,50,10.190160,509.507980
1,0.00847457627118644,rain,50,11.432422,571.621092
1,0.00847457627118644,raisin,43,11.658703,501.324219
1,0.00847457627118644,read,50,11.916704,595.835202
1,0.00847457627118644,red,50,11.618814,580.940723
1,0.00847457627118644,refrigerator,50,10.908219,545.410963
1,0.00847457627118644,ride,50,11.125964,556.298209
1,0.00847457627118644,rip,50,11.417344,570.867198
1,0.00847457627118644,rock,50,11.124658,556.232907
1,0.00847457627118644,rocking,50,11.198279,559.913960
1,0.00847457627118644,roof,50,11.256192,562.809586
1,0.00847457627118644,room,50,11.080195,554.009763
1,0.00847457627118644,rooster,50,11.906159,595.307943
1,0.00847457627118644,run,50,10.509091,525.454553
1,0.00847457627118644,sad,50,10.800884,540.044181
1,0.00847457627118644,salt,50,10.918749,545.937452
1,0.00847457627118644,same,50,11.195657,559.782871
1,0.00847457627118644,sandwich,50,12.046231,602.311542
1,0.00847457627118644,sauce,50,10.850348,542.517382
1,0.00847457627118644,say,50,10.882780,544.139012
1,0.00847457627118644,scared,50,10.550596,527.529788
1,0.00847457627118644,scarf,50,11.209584,560.479198
1,0.00847457627118644,school,50,11.030743,551.537139
1,0.00847457627118644,scissors,50,10.258103,512.905154
1,0.00847457627118644,see,50,10.835893,541.794646
1,0.00847457627118644,shake,50,10.465791,523.289540
1,0.00847457627118644,share,50,10.698406,534.920283
1,0.00847457627118644,she,50,11.731448,586.572408
1,0.00847457627118644,sheep,50,9.811769,490.588462
1,0.00847457627118644,shh,50,11.623065,581.153226
1,0.00847457627118644,shirt,50,10.737093,536.854638
1,0.00847457627118644,shoe,50,11.166115,558.305729
1,0.00847457627118644,shopping,50,12.309332,615.466610
1,0.00847457627118644,shorts,50,10.966492,548.324617
1,0.00847457627118644,shoulder,50,10.451642,522.582113
1,0.00847457627118644,shovel,50,11.006365,550.318272
1,0.00847457627118644,show,50,11.537837,576.891832
1,0.00847457627118644,shower,50,10.735737,536.786829
1,0.00847457627118644,sick,50,10.761768,538.088421
1,0.00847457627118644,sidewalk,19,9.565812,181.750435
1,0.00847457627118644,sing,50,11.886897,594.344843
1,0.00847457627118644,sink,50,11.222170,561.108508
1,0.00847457627118644,sister,50,10.203726,510.186309
1,0.00847457627118644,sit,50,10.285949,514.297452
1,0.00847457627118644,skate,13,10.444349,135.776536
1,0.00847457627118644,sky,50,11.001501,550.075027
1,0.00847457627118644,sled,22,11.765801,258.847626
1,0.00847457627118644,sleep,50,11.420091,571.004537
1,0.00847457627118644,sleepy,50,11.853155,592.657753
1,0.00847457627118644,slide,50,11.471656,573.582810
1,0.00847457627118644,slipper,50,10.876428,543.821406
1,0.00847457627118644,slow,50,11.413808,570.690390
1,0.00847457627118644,smile,50,10.761721,538.086068
1,0.00847457627118644,snack,50,11.274436,563.721778
1,0.00847457627118644,snow,50,11.768524,588.426221
1,0.00847457627118644,so,50,11.019505,550.975235
1,0.00847457627118644,soap,50,10.772188,538.609385
1,0.00847457627118644,sock,50,11.257520,562.875982
1,0.00847457627118644,soda,50,10.148932,507.446598
1,0.00847457627118644,sofa,50,11.153347,557.667336
1,0.00847457627118644,soft,50,10.819615,540.980752
1,0.00847457627118644,some,50,11.066439,553.321936
1,0.00847457627118644,soup,50,11.285966,564.298298
1,0.00847457627118644,spill,50,10.926347,546.317372
1,0.00847457627118644,splash,50,11.252617,562.630856
1,0.00847457627118644,spoon,50,11.358496,567.924804
1,0.00847457627118644,sprinkler,13,10.888999,141.556983
1,0.00847457627118644,squirrel,50,11.252970,562.648521
1,0.00847457627118644,stairs,50,11.245324,562.266191
1,0.00847457627118644,stand,50,11.603378,580.168900
1,0.00847457627118644,star,50,10.273470,513.673515
1,0.00847457627118644,stay,50,10.259009,512.950430
1,0.00847457627118644,stick,50,10.484927,524.246367
1,0.00847457627118644,sticky,50,10.975745,548.787226
1,0.00847457627118644,stone,50,10.949710,547.485480
1,0.00847457627118644,stop,50,11.849677,592.483845
1,0.00847457627118644,store,50,12.058615,602.930749
1,0.00847457627118644,story,50,10.883957,544.197830
1,0.00847457627118644,stove,50,11.123636,556.181812
1,0.00847457627118644,strawberry,50,10.200132,510.006584
1,0.00847457627118644,street,50,11.116982,555.849076
1,0.00847457627118644,stroller,50,10.783537,539.176852
1,0.00847457627118644,stuck,50,11.942236,597.111798
1,0.00847457627118644,sun,50,11.714906,585.745304
1,0.00847457627118644,sweater,50,9.610477,480.523826
1,0.00847457627118644,sweep,50,11.141778,557.088894
1,0.00847457627118644,swim,50,10.719044,535.952199
1,0.00847457627118644,swing,50,10.898101,544.905069
1,0.00847457627118644,table,50,10.777631,538.881528
1,0.00847457627118644,take,50,11.635542,581.777091
1,0.00847457627118644,talk,50,11.531418,576.570910
1,0.00847457627118644,tape,50,11.538309,576.915427
1,0.00847457627118644,taste,50,10.486814,524.340719
1,0.00847457627118644,teacher,50,10.529469,526.473426
1,0.00847457627118644,tear,50,10.404713,520.235664
1,0.00847457627118644,telephone,50,10.721781,536.089071
1,0.00847457627118644,thank,50,11.572257,578.612864
1,0.00847457627118644,that,50,11.358111,567.905571
1,0.00847457627118644,the,50,10.091789,504.589461
1,0.00847457627118644,their,50,10.386537,519.326859
1,0.00847457627118644,them,50,11.744016,587.200776
1,0.00847457627118644,then,50,10.815625,540.781227
1,0.00847457627118644,there,50,11.473742,573.687122
1,0.00847457627118644,these,50,10.654191,532.709527
1,0.00847457627118644,they,50,10.166749,508.337448
1,0.00847457627118644,think,50,10.696173,534.808652
1,0.00847457627118644,thirsty,50,10.801667,540.083367
1,0.00847457627118644,this,50,11.723218,586.160903
1,0.00847457627118644,those,50,10.687775,534.388755
1,0.00847457627118644,throw,50,10.798253,539.912668
1,0.00847457627118644,tickle,50,10.581772,529.088619
1,0.00847457627118644,tiger,50,11.602087,580.104362
1,0.00847457627118644,time,50,10.620958,531.047918
1,0.00847457627118644,tiny,50,11.737751,586.887571
1,0.00847457627118644,tired,50,12.123503,606.175169
1,0.00847457627118644,tissue,50,11.120347,556.017332
1,0.00847457627118644,to,50,11.517957,575.897865
1,0.00847457627118644,toast,50,11.008806,550.440315
