step,epoch,word,n_occurrences,mean_nll,sum_nll
1,0.008403361344537815,big,50,9.962343,498.117156
1,0.008403361344537815,bird,50,10.951975,547.598761
1,0.008403361344537815,bite,50,11.170042,558.502104
1,0.008403361344537815,black,50,12.093048,604.652387
1,0.008403361344537815,blanket,50,11.023426,551.171295
1,0.008403361344537815,block,50,10.869812,543.490580
1,0.008403361344537815,blow,50,11.484752,574.237620
1,0.008403361344537815,blue,50,11.599274,579.963686
1,0.008403361344537815,boat,50,10.781969,539.098457
1,0.008403361344537815,book,50,10.894888,544.744380
1,0.008403361344537815,boots,50,11.754122,587.706123
1,0.008403361344537815,bottle,50,11.038561,551.928047
1,0.008403361344537815,bowl,50,10.730133,536.506641
1,0.008403361344537815,box,50,10.976192,548.809588
1,0.008403361344537815,boy,50,11.279027,563.951341
1,0.008403361344537815,bread,50,10.968458,548.422889
1,0.008403361344537815,break,50,12.178076,608.903811
1,0.008403361344537815,breakfast,50,10.310263,515.513136
1,0.008403361344537815,bring,50,10.280752,514.037578
1,0.008403361344537815,broken,50,10.178981,508.949059
1,0.008403361344537815,broom,50,10.840838,542.041904
1,0.008403361344537815,brother,50,11.443564,572.178191
1,0.008403361344537815,brown,50,11.170922,558.546086
1,0.008403361344537815,brush,50,10.776166,538.808309
1,0.008403361344537815,bubbles,50,12.256260,612.813000
1,0.008403361344537815,bucket,50,12.348342,617.417118
1,0.008403361344537815,bug,50,9.832021,491.601063
1,0.008403361344537815,build,50,10.697927,534.896366
1,0.008403361344537815,bump,50,10.740753,537.037642
1,0.008403361344537815,bunny,50,10.055107,502.755328
1,0.008403361344537815,bus,50,11.772016,588.600802
1,0.008403361344537815,but,50,10.876413,543.820669
1,0.008403361344537815,butter,50,10.678400,533.920009
1,0.008403361344537815,butterfly,50,12.086630,604.331517
1,0.008403361344537815,button,50,11.050403,552.520152
1,0.008403361344537815,buy,50,10.087629,504.381427
1,0.008403361344537815,by,50,11.223226,561.161318
1,0.008403361344537815,bye,50,11.319538,565.976909
1,0.008403361344537815,cake,50,10.487727,524.386345
1,0.008403361344537815,call,50,10.620512,531.025583
1,0.008403361344537815,camera,50,10.616851,530.842565
1,0.008403361344537815,camping,31,10.566935,327.574985
1,0.008403361344537815,can,50,10.323015,516.150745
1,0.008403361344537815,candy,50,11.434181,571.709071
1,0.008403361344537815,car,50,10.104773,505.238664
1,0.008403361344537815,careful,50,10.304038,515.201896
1,0.008403361344537815,carrots,50,11.346613,567.330630
1,0.008403361344537815,carry,50,11.471486,573.574318
1,0.008403361344537815,cat,50,11.025680,551.283985
1,0.008403361344537815,catch,50,10.803116,540.155803
1,0.008403361344537815,cereal,50,11.210393,560.519634
1,0.008403361344537815,chair,50,10.899144,544.957198
1,0.008403361344537815,chalk,40,10.834276,433.371036
1,0.008403361344537815,chase,49,11.347069,556.006372
1,0.008403361344537815,cheek,35,11.176409,391.174315
1,0.008403361344537815,cheese,50,11.616803,580.840131
1,0.008403361344537815,chicken,50,10.694639,534.731975
1,0.008403361344537815,child,50,11.564295,578.214767
1,0.008403361344537815,chin,50,10.454808,522.740409
1,0.008403361344537815,chocolate,50,10.259084,512.954218
1,0.008403361344537815,choo,50,10.420377,521.018832
1,0.008403361344537815,church,50,10.887080,544.354001
1,0.008403361344537815,circus,50,10.294233,514.711647
1,0.008403361344537815,clap,50,10.083584,504.179198
1,0.008403361344537815,clean,50,11.445574,572.278724
1,0.008403361344537815,climb,50,10.110583,505.529142
1,0.008403361344537815,clock,50,12.057769,602.888453
1,0.008403361344537815,close,50,12.733634,636.681692
1,0.008403361344537815,closet,50,11.081314,554.065706
1,0.008403361344537815,cloud,50,11.061109,553.055465
1,0.008403361344537815,clown,50,10.588347,529.417372
1,0.008403361344537815,coat,50,10.971709,548.585433
1,0.008403361344537815,coffee,50,11.578237,578.911840
1,0.008403361344537815,coke,50,10.603939,530.196928
1,0.008403361344537815,cold,50,12.215146,610.757301
1,0.008403361344537815,comb,50,11.732504,586.625205
1,0.008403361344537815,cook,50,11.534081,576.704025
1,0.008403361344537815,cookie,50,11.445514,572.275695
1,0.008403361344537815,corn,50,10.510264,525.513221
1,0.008403361344537815,couch,50,10.339838,516.991884
1,0.008403361344537815,could,50,11.118387,555.919328
1,0.008403361344537815,country,50,10.864759,543.237956
1,0.008403361344537815,cover,50,11.683650,584.182514
1,0.008403361344537815,cow,50,10.944263,547.213139
1,0.008403361344537815,cowboy,50,10.517167,525.858356
1,0.008403361344537815,cracker,50,11.442818,572.140884
1,0.008403361344537815,crayon,50,11.532294,576.614705
1,0.008403361344537815,crib,50,11.791669,589.583467
1,0.008403361344537815,cry,50,10.831369,541.568475
1,0.008403361344537815,cup,50,11.095738,554.786923
1,0.008403361344537815,cut,50,10.391166,519.558309
1,0.008403361344537815,cute,50,10.437988,521.899422
1,0.008403361344537815,daddy,50,11.613936,580.696795
1,0.008403361344537815,dance,50,9.981932,499.096622
1,0.008403361344537815,dark,50,11.459714,572.985716
1,0.008403361344537815,day,50,10.029081,501.454061
1,0.008403361344537815,deer,50,11.391571,569.578547
1,0.008403361344537815,diaper,50,11.744895,587.244735
1,0.008403361344537815,did,50,10.828878,541.443898
1,0.008403361344537815,dinner,50,10.552461,527.623061
1,0.008403361344537815,dirty,50,11.228250,561.412520
1,0.008403361344537815,dish,50,11.198204,559.910204
1,0.008403361344537815,do,50,10.480179,524.008972
1,0.008403361344537815,doctor,50,10.298290,514.914522
1,0.008403361344537815,does,50,10.885621,544.281058
1,0.008403361344537815,dog,50,11.135748,556.787396
1,0.008403361344537815,doll,50,11.150744,557.537215
1,0.008403361344537815,donkey,50,11.109663,555.483150
1,0.008403361344537815,donut,41,11.172493,458.072222
1,0.008403361344537815,door,50,10.072079,503.603936
1,0.008403361344537815,down,50,11.426141,571.307028
1,0.008403361344537815,downtown,8,10.912598,87.300781
1,0.008403361344537815,draw,50,11.291819,564.590954
1,0.008403361344537815,drawer,50,10.870289,543.514441
1,0.008403361344537815,dress,50,11.488914,574.445711
1,0.008403361344537815,drink,50,10.867973,543.398661
1,0.008403361344537815,drive,50,12.427602,621.380083
1,0.008403361344537815,drop,50,9.953302,497.665106
1,0.008403361344537815,dry,50,10.741904,537.095209
1,0.008403361344537815,dryer,20,10.421302,208.426045
1,0.008403361344537815,duck,50,10.589956,529.497804
1,0.008403361344537815,dump,50,10.095176,504.758809
1,0.008403361344537815,each,50,11.626540,581.327004
1,0.008403361344537815,ear,50,11.482759,574.137949
1,0.008403361344537815,eat,50,10.548626,527.431293
1,0.008403361344537815,egg,50,10.663822,533.191097
1,0.008403361344537815,elephant,50,11.577683,578.884143
1,0.008403361344537815,empty,50,10.935782,546.789098
1,0.008403361344537815,every,50,10.890073,544.503666
1,0.008403361344537815,eye,50,11.407344,570.367217
1,0.008403361344537815,face,50,11.311618,565.580879
1,0.008403361344537815,fall,50,10.823876,541.193810
1,0.008403361344537815,farm,50,10.710234,535.511683
1,0.008403361344537815,fast,50,11.107404,555.370221
1,0.008403361344537815,feed,50,11.399847,569.992344
1,0.008403361344537815,find,50,10.294427,514.721330
1,0.008403361344537815,fine,50,11.021589,551.079431
1,0.008403361344537815,finger,50,10.524974,526.248681
1,0.008403361344537815,finish,50,10.679307,533.965363
1,0.008403361344537815,first,50,11.385317,569.265826
1,0.008403361344537815,fish,50,11.000432,550.021622
1,0.008403361344537815,fit,50,11.436872,571.843604
1,0.008403361344537815,fix,50,10.384373,519.218648
1,0.008403361344537815,flag,50,11.543517,577.175865
1,0.008403361344537815,flower,50,10.637202,531.860122
1,0.008403361344537815,food,50,11.082603,554.130167
1,0.008403361344537815,foot,50,11.992739,599.636935
1,0.008403361344537815,for,50,11.586189,579.309434
1,0.008403361344537815,fork,50,10.562552,528.127611
1,0.008403361344537815,french,50,11.424016,571.200784
1,0.008403361344537815,friend,50,11.289995,564.499742
1,0.008403361344537815,frog,50,10.525375,526.268761
1,0.008403361344537815,full,50,10.925276,546.263805
1,0.008403361344537815,game,50,10.623244,531.162223
1,0.008403361344537815,garage,50,11.293761,564.688047
1,0.008403361344537815,garbage,50,11.338960,566.948024
1,0.008403361344537815,garden,50,12.394302,619.715094
1,0.008403361344537815,gas,50,10.685092,534.254591
1,0.008403361344537815,gentle,50,11.136253,556.812639
1,0.008403361344537815,get,50,10.445164,522.258222
1,0.008403361344537815,giraffe,50,10.535403,526.770147
1,0.008403361344537815,girl,50,10.932657,546.632836
1,0.008403361344537815,give,50,10.640478,532.023918
1,0.008403361344537815,glass,50,12.100494,605.024724
1,0.008403361344537815,glasses,50,11.395336,569.766804
1,0.008403361344537815,gloves,50,12.649672,632.483598
1,0.008403361344537815,glue,50,10.634612,531.730579
1,0.008403361344537815,go,50,11.938356,596.917801
1,0.008403361344537815,good,50,11.070713,553.535650
1,0.008403361344537815,goose,50,11.372023,568.601168
1,0.008403361344537815,grandma,50,10.651739,532.586953
1,0.008403361344537815,grandpa,45,11.198543,503.934432
1,0.008403361344537815,grapes,50,10.940403,547.020151
1,0.008403361344537815,grass,50,10.750428,537.521400
1,0.008403361344537815,green,50,10.871328,543.566401
1,0.008403361344537815,gum,50,10.927435,546.371775
1,0.008403361344537815,hair,50,11.183953,559.197636
1,0.008403361344537815,hamburger,50,11.102550,555.127492
1,0.008403361344537815,hammer,50,10.765524,538.276222
1,0.008403361344537815,hand,50,10.899018,544.950918
1,0.008403361344537815,happy,50,10.868028,543.401414
1,0.008403361344537815,hard,50,10.563565,528.178246
1,0.008403361344537815,hat,50,10.124181,506.209064
1,0.008403361344537815,hate,50,11.193684,559.684223
1,0.008403361344537815,have,50,10.896397,544.819855
1,0.008403361344537815,he,50,10.629125,531.456256
1,0.008403361344537815,head,50,10.692510,534.625504
1,0.008403361344537815,hear,50,10.795125,539.756253
1,0.008403361344537815,heavy,50,11.230649,561.532431
1,0.008403361344537815,helicopter,50,11.843252,592.162593
1,0.008403361344537815,hello,50,10.526945,526.347230
1,0.008403361344537815,help,50,12.075112,603.755594
1,0.008403361344537815,her,50,11.103145,555.157231
1,0.008403361344537815,here,50,11.442403,572.120126
1,0.008403361344537815,hi,50,11.652485,582.624258
1,0.008403361344537815,hide,50,10.091328,504.566405
1,0.008403361344537815,high,50,11.065703,553.285138
1,0.008403361344537815,him,50,11.099099,554.954963
1,0.008403361344537815,his,50,10.756141,537.807075
1,0.008403361344537815,hit,50,11.322120,566.105979
1,0.008403361344537815,hold,50,11.482426,574.121293
1,0.008403361344537815,home,50,9.790521,489.526071
1,0.008403361344537815,horse,50,10.863475,543.173739
1,0.008403361344537815,hose,50,11.186886,559.344309
1,0.008403361344537815,hot,50,10.403386,520.169294
1,0.008403361344537815,house,50,10.629245,531.462257
1,0.008403361344537815,how,50,10.769867,538.493346
1,0.008403361344537815,hug,50,10.926620,546.331000
1,0.008403361344537815,hungry,50,12.350780,617.539009
1,0.008403361344537815,hurry,50,11.760374,588.018717
1,0.008403361344537815,hurt,50,11.469750,573.487500
1,0.008403361344537815,i,50,10.883316,544.165779
1,0.008403361344537815,ice,50,11.301452,565.072619
1,0.008403361344537815,if,50,10.844544,542.227183
1,0.008403361344537815,inside,50,11.764745,588.237261
1,0.008403361344537815,into,50,11.004601,550.230036
1,0.008403361344537815,is,50,10.857299,542.864972
1,0.008403361344537815,it,50,10.423316,521.165816
1,0.008403361344537815,jacket,50,10.951126,547.556285
1,0.008403361344537815,jar,50,10.931182,546.559093
1,0.008403361344537815,jeans,16,11.449392,183.190271
1,0.008403361344537815,jelly,50,11.429940,571.497022
1,0.008403361344537815,juice,50,10.809031,540.451570
1,0.008403361344537815,jump,50,10.259139,512.956940
1,0.008403361344537815,keys,50,11.116806,555.840321
1,0.008403361344537815,kick,50,9.371195,468.559772
1,0.008403361344537815,kiss,50,10.089995,504.499760
1,0.008403361344537815,kitchen,50,10.506280,525.314013
1,0.008403361344537815,kitty,50,10.991585,549.579254
1,0.008403361344537815,knee,50,9.797178,489.858887
1,0.008403361344537815,knife,50,10.534435,526.721760
1,0.008403361344537815,knock,50,10.882469,544.123460
1,0.008403361344537815,ladder,50,10.745548,537.277421
1,0.008403361344537815,lady,50,11.304204,565.210217
1,0.008403361344537815,lamb,50,11.342061,567.103037
1,0.008403361344537815,lamp,50,11.904900,595.245003
1,0.008403361344537815,last,50,11.720352,586.017621
1,0.008403361344537815,later,50,10.487558,524.377892
1,0.008403361344537815,lawn,37,11.125620,411.647936
1,0.008403361344537815,leg,50,11.898974,594.948696
1,0.008403361344537815,lick,50,11.876812,593.840607
1,0.008403361344537815,light,50,10.717200,535.859999
1,0.008403361344537815,like,50,11.162712,558.135612
1,0.008403361344537815,lion,50,10.757694,537.884685
1,0.008403361344537815,lips,50,11.868839,593.441932
1,0.008403361344537815,listen,50,11.214945,560.747254
1,0.008403361344537815,little,50,10.556021,527.801064
1,0.008403361344537815,living,50,11.640170,582.008480
1,0.008403361344537815,lollipop,50,11.250549,562.527457
1,0.008403361344537815,long,50,11.062340,553.116984
1,0.008403361344537815,look,50,10.356507,517.825365
1,0.008403361344537815,loud,50,11.731652,586.582584
1,0.008403361344537815,love,50,11.386599,569.329972
1,0.008403361344537815,lunch,50,10.877376,543.868814
1,0.008403361344537815,mad,50,10.682360,534.118006
1,0.008403361344537815,make,50,10.212327,510.616348
1,0.008403361344537815,man,50,10.820675,541.033745
1,0.008403361344537815,me,50,10.795522,539.776081
1,0.008403361344537815,meat,50,10.849774,542.488705
1,0.008403361344537815,medicine,50,10.201894,510.094701
1,0.008403361344537815,milk,50,10.205731,510.286563
1,0.008403361344537815,mine,50,12.254822,612.741085
1,0.008403361344537815,mommy,50,10.804250,540.212495
1,0.008403361344537815,money,50,10.530671,526.533534
1,0.008403361344537815,monkey,50,12.541279,627.063939
1,0.008403361344537815,moo,50,11.318700,565.934980
1,0.008403361344537815,moon,50,11.858309,592.915442
1,0.008403361344537815,moose,32,11.541464,369.326833
1,0.008403361344537815,mop,40,11.473820,458.952783
1,0.008403361344537815,more,50,9.993217,499.660865
1,0.008403361344537815,morning,50,10.800135,540.006771
1,0.008403361344537815,motorcycle,50,10.152499,507.624950
1,0.008403361344537815,mouse,50,10.835924,541.796223
1,0.008403361344537815,mouth,50,11.123547,556.177373
1,0.008403361344537815,movie,50,12.187891,609.394547
1,0.008403361344537815,much,50,10.477555,523.877759
1,0.008403361344537815,muffin,50,10.986818,549.340908
1,0.008403361344537815,my,50,11.361756,568.087816
1,0.008403361344537815,myself,50,11.191117,559.555850
1,0.008403361344537815,nail,50,10.883553,544.177671
1,0.008403361344537815,nap,50,11.298156,564.907804
1,0.008403361344537815,napkin,50,11.819386,590.969279
1,0.008403361344537815,naughty,50,11.208302,560.415118
1,0.008403361344537815,necklace,50,11.216193,560.809667
1,0.008403361344537815,need,50,10.674529,533.726450
1,0.008403361344537815,new,50,11.574549,578.727429
1,0.008403361344537815,next,50,10.512846,525.642318
1,0.008403361344537815,nice,50,10.952932,547.646605
1,0.008403361344537815,night,50,11.408216,570.410824
1,0.008403361344537815,no,50,9.317948,465.897423
1,0.008403361344537815,noisy,50,10.202356,510.117809
1,0.008403361344537815,none,50,11.094935,554.746729
1,0.008403361344537815,noodles,50,10.280315,514.015734
1,0.008403361344537815,nose,50,10.706401,535.320026
1,0.008403361344537815,not,50,10.133269,506.663425
1,0.008403361344537815,now,50,10.380114,519.005704
1,0.008403361344537815,nurse,50,11.015971,550.798546
1,0.008403361344537815,nuts,50,10.857719,542.885967
1,0.008403361344537815,of,50,10.863747,543.187357
1,0.008403361344537815,off,50,11.617665,580.883255
1,0.008403361344537815,old,50,11.980955,599.047762
1,0.008403361344537815,on,50,11.331285,566.564269
1,0.008403361344537815,open,50,10.394494,519.724687
1,0.008403361344537815,orange,50,10.698287,534.914330
1,0.008403361344537815,other,50,11.285667,564.283333
1,0.008403361344537815,ouch,50,11.607843,580.392170
1,0.008403361344537815,our,50,10.660683,533.034171
1,0.008403361344537815,out,50,10.698020,534.901019
1,0.008403361344537815,outside,50,11.115015,555.750743
1,0.008403361344537815,oven,50,11.045018,552.250901
1,0.008403361344537815,over,50,10.429270,521.463521
1,0.008403361344537815,owl,50,11.825517,591.275862
1,0.008403361344537815,paint,50,10.665908,533.295404
1,0.008403361344537815,pajamas,50,11.670405,583.520274
1,0.008403361344537815,pancake,46,10.661334,490.421359
1,0.008403361344537815,pants,50,11.174259,558.712931
1,0.008403361344537815,paper,50,11.406001,570.300052
1,0.008403361344537815,park,50,11.093469,554.673459
1,0.008403361344537815,party,50,10.756902,537.845114
1,0.008403361344537815,peanut,50,11.213582,560.679090
1,0.008403361344537815,peas,50,10.684072,534.203609
1,0.008403361344537815,pen,50,10.783335,539.166774
1,0.008403361344537815,pencil,50,10.839873,541.993672
1,0.008403361344537815,penguin,50,11.104832,555.241584
1,0.008403361344537815,penis,18,10.918727,196.537084
1,0.008403361344537815,penny,50,10.373533,518.676649
1,0.008403361344537815,people,50,10.807585,540.379241
1,0.008403361344537815,person,50,10.714036,535.701797
1,0.008403361344537815,pick,50,10.473686,523.684286
1,0.008403361344537815,pickle,50,11.110040,555.502007
1,0.008403361344537815,picnic,50,10.632212,531.610583
1,0.008403361344537815,picture,50,10.066048,503.302419
1,0.008403361344537815,pig,50,12.375863,618.793175
1,0.008403361344537815,pillow,50,10.816092,540.804578
1,0.008403361344537815,pizza,50,10.961848,548.092410
1,0.008403361344537815,plant,50,10.226893,511.344647
1,0.008403361344537815,plate,50,10.911023,545.551126
1,0.008403361344537815,play,50,10.933930,546.696496
1,0.008403361344537815,playground,22,11.568040,254.496873
1,0.008403361344537815,please,50,11.315379,565.768963
1,0.008403361344537815,police,50,10.368044,518.402186
1,0.008403361344537815,pony,50,10.853200,542.660014
1,0.008403361344537815,pool,50,9.587827,479.391373
1,0.008403361344537815,poor,50,10.598738,529.936893
1,0.008403361344537815,popcorn,50,10.930023,546.501146
1,0.008403361344537815,popsicle,31,11.438471,354.592607
1,0.008403361344537815,porch,31,11.032883,342.019362
1,0.008403361344537815,potato,50,11.199042,559.952077
1,0.008403361344537815,pour,50,10.984062,549.203095
1,0.008403361344537815,present,50,10.832949,541.647436
1,0.008403361344537815,pretend,50,10.126178,506.308887
1,0.008403361344537815,pretty,50,11.010922,550.546107
1,0.008403361344537815,pretzel,50,11.694788,584.739377
1,0.008403361344537815,pudding,50,11.118547,555.927337
1,0.008403361344537815,pull,50,11.089361,554.468074
1,0.008403361344537815,pumpkin,50,10.141121,507.056045
1,0.008403361344537815,puppy,50,9.660034,483.001691
1,0.008403361344537815,purse,50,10.823342,541.167101
1,0.008403361344537815,push,50,10.772854,538.642725
1,0.008403361344537815,put,50,10.735158,536.757895
1,0.008403361344537815,puzzle,50,10.670731,533.536538
1,0.008403361344537815,quack,50,11.121905,556.095260
1,0.008403361344537815,quiet,50,10.647026,532.351319
1,0.008403361344537815,radio,50,11.780776,589.038809
1,0.008403361344537815,rain,50,10.930879,546.543927
1,0.008403361344537815,raisin,43,10.656502,458.229602
1,0.008403361344537815,read,50,11.970757,598.537856
1,0.008403361344537815,red,50,10.310055,515.502742
1,0.008403361344537815,refrigerator,50,9.347038,467.351875
1,0.008403361344537815,ride,50,12.188068,609.403406
1,0.008403361344537815,rip,50,10.203023,510.151130
1,0.008403361344537815,rock,50,11.142967,557.148364
1,0.008403361344537815,rocking,50,11.300847,565.042340
1,0.008403361344537815,roof,50,11.247877,562.393861
1,0.008403361344537815,room,50,10.419055,520.952773
1,0.008403361344537815,rooster,50,11.368040,568.402023
1,0.008403361344537815,run,50,11.263080,563.153999
1,0.008403361344537815,sad,50,11.979525,598.976273
1,0.008403361344537815,salt,50,10.492817,524.640870
1,0.008403361344537815,same,50,11.276904,563.845180
1,0.008403361344537815,sandwich,50,10.287222,514.361095
1,0.008403361344537815,sauce,50,10.708074,535.403714
1,0.008403361344537815,say,50,11.081118,554.055918
1,0.008403361344537815,scared,50,11.010843,550.542133
1,0.008403361344537815,scarf,50,11.107055,555.352726
1,0.008403361344537815,school,50,10.967442,548.372103
1,0.008403361344537815,scissors,50,10.238432,511.921622
1,0.008403361344537815,see,50,10.818105,540.905237
1,0.008403361344537815,shake,50,10.286570,514.328480
1,0.008403361344537815,share,50,10.997888,549.894404
1,0.008403361344537815,she,50,10.414105,520.705265
1,0.008403361344537815,sheep,50,10.479666,523.983305
1,0.008403361344537815,shh,50,10.401810,520.090520
1,0.008403361344537815,shirt,50,11.507317,575.365849
1,0.008403361344537815,shoe,50,10.796628,539.831400
1,0.008403361344537815,shopping,50,10.637124,531.856186
1,0.008403361344537815,shorts,50,10.290807,514.540346
1,0.008403361344537815,shoulder,50,10.611155,530.557752
1,0.008403361344537815,shovel,50,10.351738,517.586901
1,0.008403361344537815,show,50,11.258201,562.910070
1,0.008403361344537815,shower,50,10.938943,546.947162
1,0.008403361344537815,sick,50,10.468133,523.406629
1,0.008403361344537815,sidewalk,19,10.964531,208.326087
1,0.008403361344537815,sing,50,11.392821,569.641056
1,0.008403361344537815,sink,50,10.850036,542.501816
1,0.008403361344537815,sister,50,10.995902,549.795107
1,0.008403361344537815,sit,50,10.405173,520.258667
1,0.008403361344537815,skate,13,11.695524,152.041811
1,0.008403361344537815,sky,50,10.734237,536.711838
1,0.008403361344537815,sled,22,10.716568,235.764493
1,0.008403361344537815,sleep,50,10.929914,546.495682
1,0.008403361344537815,sleepy,50,10.995347,549.767344
1,0.008403361344537815,slide,50,11.347545,567.377268
1,0.008403361344537815,slipper,50,11.301636,565.081809
1,0.008403361344537815,slow,50,10.853237,542.661844
1,0.008403361344537815,smile,50,11.081874,554.093693
1,0.008403361344537815,snack,50,11.834049,591.702433
1,0.008403361344537815,snow,50,10.692075,534.603768
1,0.008403361344537815,so,50,11.101978,555.098877
1,0.008403361344537815,soap,50,11.282757,564.137843
1,0.008403361344537815,sock,50,9.374342,468.717120
1,0.008403361344537815,soda,50,12.267196,613.359809
1,0.008403361344537815,sofa,50,11.640589,582.029453
1,0.008403361344537815,soft,50,11.944410,597.220510
1,0.008403361344537815,some,50,11.116112,555.805608
1,0.008403361344537815,soup,50,10.603327,530.166365
1,0.008403361344537815,spill,50,11.109244,555.462194
1,0.008403361344537815,splash,50,10.983107,549.155372
1,0.008403361344537815,spoon,50,11.241173,562.058649
1,0.008403361344537815,sprinkler,13,11.656323,151.532203
1,0.008403361344537815,squirrel,50,11.129850,556.492484
1,0.008403361344537815,stairs,50,10.636879,531.843973
1,0.008403361344537815,stand,50,10.519172,525.958606
1,0.008403361344537815,star,50,11.190292,559.514614
1,0.008403361344537815,stay,50,11.160186,558.009319
1,0.008403361344537815,stick,50,10.282702,514.135095
1,0.008403361344537815,sticky,50,10.957399,547.869945
1,0.008403361344537815,stone,50,10.723244,536.162193
1,0.008403361344537815,stop,50,10.712757,535.637828
1,0.008403361344537815,store,50,12.495234,624.761676
1,0.008403361344537815,story,50,12.040604,602.030218
1,0.008403361344537815,stove,50,11.379205,568.960248
1,0.008403361344537815,strawberry,50,11.175773,558.788651
1,0.008403361344537815,street,50,9.681324,484.066210
1,0.008403361344537815,stroller,50,10.491160,524.557983
1,0.008403361344537815,stuck,50,10.532147,526.607347
1,0.008403361344537815,sun,50,10.909839,545.491960
1,0.008403361344537815,sweater,50,10.683225,534.161273
1,0.008403361344537815,sweep,50,11.152524,557.626186
1,0.008403361344537815,swim,50,10.140124,507.006213
1,0.008403361344537815,swing,50,10.807929,540.396431
1,0.008403361344537815,table,50,10.611164,530.558207
1,0.008403361344537815,take,50,11.264895,563.244727
1,0.008403361344537815,talk,50,11.576345,578.817257
1,0.008403361344537815,tape,50,10.193232,509.661613
1,0.008403361344537815,taste,50,11.491565,574.578239
1,0.008403361344537815,teacher,50,10.464045,523.202251
1,0.008403361344537815,tear,50,10.336372,516.818612
1,0.008403361344537815,telephone,50,10.560404,528.020211
1,0.008403361344537815,thank,50,12.101840,605.092004
1,0.008403361344537815,that,50,10.482684,524.134182
1,0.008403361344537815,the,50,11.246638,562.331905
1,0.008403361344537815,their,50,10.940619,547.030954
1,0.008403361344537815,them,50,10.176991,508.849542
1,0.008403361344537815,then,50,11.123992,556.199620
1,0.008403361344537815,there,50,11.419563,570.978158
1,0.008403361344537815,these,50,11.510703,575.535166
1,0.008403361344537815,they,50,10.883554,544.177711
1,0.008403361344537815,think,50,10.415393,520.769634
1,0.008403361344537815,thirsty,50,11.604676,580.233823
1,0.008403361344537815,this,50,10.721794,536.089717
1,0.008403361344537815,those,50,10.487796,524.389800
1,0.008403361344537815,throw,50,10.691879,534.593925
1,0.008403361344537815,tickle,50,10.679164,533.958199
1,0.008403361344537815,tiger,50,10.777456,538.872775
1,0.008403361344537815,time,50,11.890228,594.511411
1,0.008403361344537815,tiny,50,11.251389,562.569447
1,0.008403361344537815,tired,50,12.038373,601.918644
1,0.008403361344537815,tissue,50,11.170425,558.521237
1,0.008403361344537815,to,50,10.767655,538.382752
1,0.008403361344537815,toast,50,10.372816,518.640806
