step,epoch,word,n_occurrences,mean_nll,sum_nll
1,0.008547008547008548,beans,50,11.326917,566.345860
1,0.008547008547008548,bear,50,11.157232,557.861599
1,0.008547008547008548,because,50,11.452247,572.612339
1,0.008547008547008548,bed,50,11.062020,553.101011
1,0.008547008547008548,bedroom,50,10.554345,527.717257
1,0.008547008547008548,bee,50,10.580732,529.036601
1,0.008547008547008548,before,50,10.378259,518.912961
1,0.008547008547008548,behind,50,11.407270,570.363476
1,0.008547008547008548,belly,50,11.983780,599.188988
1,0.008547008547008548,belt,50,11.062061,553.103065
1,0.008547008547008548,bench,50,11.276788,563.839377
1,0.008547008547008548,beside,50,10.398788,519.939420
1,0.008547008547008548,better,50,10.730700,536.535007
1,0.008547008547008548,bib,50,11.602362,580.118112
1,0.008547008547008548,bicycle,50,10.667854,533.392682
1,0.008547008547008548,big,50,11.031505,551.575238
1,0.008547008547008548,bird,50,10.366984,518.349209
1,0.008547008547008548,bite,50,10.528297,526.414873
1,0.008547008547008548,black,50,11.736649,586.832452
1,0.008547008547008548,blanket,50,11.449926,572.496293
1,0.008547008547008548,block,50,10.677195,533.859766
1,0.008547008547008548,blow,50,11.490597,574.529841
1,0.008547008547008548,blue,50,10.130845,506.542234
1,0.008547008547008548,boat,50,11.167881,558.394028
1,0.008547008547008548,book,50,10.281208,514.060393
1,0.008547008547008548,boots,50,11.325512,566.275622
1,0.008547008547008548,bottle,50,10.643215,532.160748
1,0.008547008547008548,bowl,50,11.632056,581.602795
1,0.008547008547008548,box,50,11.924183,596.209169
1,0.008547008547008548,boy,50,11.468085,573.404253
1,0.008547008547008548,bread,50,11.224944,561.247186
1,0.008547008547008548,break,50,12.063092,603.154588
1,0.008547008547008548,breakfast,50,11.224191,561.209528
1,0.008547008547008548,bring,50,11.928143,596.407161
1,0.008547008547008548,broken,50,10.973826,548.691313
1,0.008547008547008548,broom,50,11.146471,557.323558
1,0.008547008547008548,brother,50,10.427794,521.389712
1,0.008547008547008548,brown,50,11.413362,570.668118
1,0.008547008547008548,brush,50,11.503867,575.193360
1,0.008547008547008548,bubbles,50,11.189413,559.470646
1,0.008547008547008548,bucket,50,10.596161,529.808057
1,0.008547008547008548,bug,50,9.857406,492.870293
1,0.008547008547008548,build,50,11.061999,553.099963
1,0.008547008547008548,bump,50,10.758892,537.944601
1,0.008547008547008548,bunny,50,10.473895,523.694766
1,0.008547008547008548,bus,50,11.409207,570.460370
1,0.008547008547008548,but,50,11.095109,554.755460
1,0.008547008547008548,butter,50,10.757131,537.856547
1,0.008547008547008548,butterfly,50,10.752642,537.632107
1,0.008547008547008548,button,50,10.288280,514.413985
1,0.008547008547008548,buy,50,11.641357,582.067846
1,0.008547008547008548,by,50,11.405408,570.270385
1,0.008547008547008548,bye,50,11.051125,552.556271
1,0.008547008547008548,cake,50,10.185297,509.264831
1,0.008547008547008548,call,50,11.336255,566.812774
1,0.008547008547008548,camera,50,11.061470,553.073504
1,0.008547008547008548,camping,31,11.471619,355.620193
1,0.008547008547008548,can,50,11.059306,552.965276
1,0.008547008547008548,candy,50,10.952834,547.641720
1,0.008547008547008548,car,50,11.638122,581.906083
1,0.008547008547008548,careful,50,10.558130,527.906490
1,0.008547008547008548,carrots,50,11.349703,567.485129
1,0.008547008547008548,carry,50,11.160159,558.007953
1,0.008547008547008548,cat,50,10.244380,512.219010
1,0.008547008547008548,catch,50,11.970703,598.535139
1,0.008547008547008548,cereal,50,10.366875,518.343741
1,0.008547008547008548,chair,50,11.284783,564.239138
1,0.008547008547008548,chalk,40,10.828544,433.141772
1,0.008547008547008548,chase,49,11.459850,561.532641
1,0.008547008547008548,cheek,35,11.883712,415.929912
1,0.008547008547008548,cheese,50,11.274070,563.703479
1,0.008547008547008548,chicken,50,10.177955,508.897726
1,0.008547008547008548,child,50,11.211400,560.569986
1,0.008547008547008548,chin,50,11.010302,550.515097
1,0.008547008547008548,chocolate,50,10.795461,539.773036
1,0.008547008547008548,choo,50,11.450836,572.541822
1,0.008547008547008548,church,50,11.665277,583.263856
1,0.008547008547008548,circus,50,11.918592,595.929591
1,0.008547008547008548,clap,50,9.822347,491.117332
1,0.008547008547008548,clean,50,10.045242,502.262123
1,0.008547008547008548,climb,50,11.860494,593.024724
1,0.008547008547008548,clock,50,10.461948,523.097414
1,0.008547008547008548,close,50,11.957334,597.866711
1,0.008547008547008548,closet,50,11.323251,566.162564
1,0.008547008547008548,cloud,50,10.979149,548.957469
1,0.008547008547008548,clown,50,10.896586,544.829284
1,0.008547008547008548,coat,50,10.872327,543.616341
1,0.008547008547008548,coffee,50,10.546978,527.348898
1,0.008547008547008548,coke,50,10.270545,513.527246
1,0.008547008547008548,cold,50,11.409574,570.478679
1,0.008547008547008548,comb,50,10.680407,534.020344
1,0.008547008547008548,cook,50,11.353225,567.661248
1,0.008547008547008548,cookie,50,9.883452,494.172583
1,0.008547008547008548,corn,50,10.852508,542.625413
1,0.008547008547008548,couch,50,11.809684,590.484192
1,0.008547008547008548,could,50,11.597265,579.863263
1,0.008547008547008548,country,50,11.871088,593.554413
1,0.008547008547008548,cover,50,10.692012,534.600580
1,0.008547008547008548,cow,50,10.265606,513.280317
1,0.008547008547008548,cowboy,50,11.121968,556.098413
1,0.008547008547008548,cracker,50,12.039577,601.978826
1,0.008547008547008548,crayon,50,11.015277,550.763836
1,0.008547008547008548,crib,50,11.377014,568.850694
1,0.008547008547008548,cry,50,10.379411,518.970572
1,0.008547008547008548,cup,50,10.890280,544.513981
1,0.008547008547008548,cut,50,11.304115,565.205752
1,0.008547008547008548,cute,50,11.938455,596.922740
1,0.008547008547008548,daddy,50,11.226488,561.324376
1,0.008547008547008548,dance,50,10.646938,532.346921
1,0.008547008547008548,dark,50,10.854830,542.741496
1,0.008547008547008548,day,50,10.319873,515.993663
1,0.008547008547008548,deer,50,11.726518,586.325918
1,0.008547008547008548,diaper,50,11.154761,557.738066
1,0.008547008547008548,did,50,10.224143,511.207150
1,0.008547008547008548,dinner,50,10.793965,539.698231
1,0.008547008547008548,dirty,50,10.554259,527.712969
1,0.008547008547008548,dish,50,11.216737,560.836832
1,0.008547008547008548,do,50,10.669150,533.457521
1,0.008547008547008548,doctor,50,11.507902,575.395088
1,0.008547008547008548,does,50,11.409674,570.483713
1,0.008547008547008548,dog,50,10.923397,546.169845
1,0.008547008547008548,doll,50,10.998299,549.914954
1,0.008547008547008548,donkey,50,11.385670,569.283477
1,0.008547008547008548,donut,41,11.102034,455.183381
1,0.008547008547008548,door,50,9.948027,497.401368
1,0.008547008547008548,down,50,11.043456,552.172824
1,0.008547008547008548,downtown,8,11.969116,95.752930
1,0.008547008547008548,draw,50,10.239786,511.989285
1,0.008547008547008548,drawer,50,10.667911,533.395550
1,0.008547008547008548,dress,50,11.157932,557.896606
1,0.008547008547008548,drink,50,10.867639,543.381942
1,0.008547008547008548,drive,50,11.361629,568.081465
1,0.008547008547008548,drop,50,12.187051,609.352530
1,0.008547008547008548,dry,50,11.697654,584.882696
1,0.008547008547008548,dryer,20,11.963560,239.271198
1,0.008547008547008548,duck,50,11.335445,566.772257
1,0.008547008547008548,dump,50,10.920642,546.032091
1,0.008547008547008548,each,50,10.926591,546.329532
1,0.008547008547008548,ear,50,11.020086,551.004282
1,0.008547008547008548,eat,50,10.733808,536.690401
1,0.008547008547008548,egg,50,10.857386,542.869276
1,0.008547008547008548,elephant,50,11.351916,567.595781
1,0.008547008547008548,empty,50,10.475522,523.776108
1,0.008547008547008548,every,50,10.606009,530.300470
1,0.008547008547008548,eye,50,11.038858,551.942909
1,0.008547008547008548,face,50,11.051852,552.592598
1,0.008547008547008548,fall,50,11.072804,553.640199
1,0.008547008547008548,farm,50,12.218139,610.906961
1,0.008547008547008548,fast,50,10.669895,533.494757
1,0.008547008547008548,feed,50,11.049548,552.477413
1,0.008547008547008548,find,50,10.812865,540.643258
1,0.008547008547008548,fine,50,12.031527,601.576345
1,0.008547008547008548,finger,50,10.860535,543.026773
1,0.008547008547008548,finish,50,11.089156,554.457812
1,0.008547008547008548,first,50,11.141349,557.067435
1,0.008547008547008548,fish,50,10.822274,541.113682
1,0.008547008547008548,fit,50,11.144187,557.209352
1,0.008547008547008548,fix,50,11.153222,557.661077
1,0.008547008547008548,flag,50,10.478507,523.925359
1,0.008547008547008548,flower,50,10.155292,507.764599
1,0.008547008547008548,food,50,12.215941,610.797051
1,0.008547008547008548,foot,50,10.799773,539.988671
1,0.008547008547008548,for,50,10.551561,527.578068
1,0.008547008547008548,fork,50,11.392822,569.641109
1,0.008547008547008548,french,50,10.618977,530.948829
1,0.008547008547008548,friend,50,10.715844,535.792176
1,0.008547008547008548,frog,50,11.005133,550.256652
1,0.008547008547008548,full,50,10.118012,505.900622
1,0.008547008547008548,game,50,11.027688,551.384400
1,0.008547008547008548,garage,50,11.283407,564.170367
1,0.008547008547008548,garbage,50,10.317723,515.886137
1,0.008547008547008548,garden,50,11.104146,555.207293
1,0.008547008547008548,gas,50,11.453379,572.668930
1,0.008547008547008548,gentle,50,10.800029,540.001439
1,0.008547008547008548,get,50,10.552298,527.614924
1,0.008547008547008548,giraffe,50,11.261514,563.075677
1,0.008547008547008548,girl,50,10.091629,504.581434
1,0.008547008547008548,give,50,11.467888,573.394380
1,0.008547008547008548,glass,50,11.253292,562.664578
1,0.008547008547008548,glasses,50,10.763901,538.195069
1,0.008547008547008548,gloves,50,10.012123,500.606144
1,0.008547008547008548,glue,50,11.294476,564.723785
1,0.008547008547008548,go,50,11.251997,562.599852
1,0.008547008547008548,good,50,10.535249,526.762454
1,0.008547008547008548,goose,50,10.584891,529.244572
1,0.008547008547008548,grandma,50,11.019224,550.961177
1,0.008547008547008548,grandpa,45,11.041526,496.868667
1,0.008547008547008548,grapes,50,10.406897,520.344861
1,0.008547008547008548,grass,50,11.678819,583.940935
1,0.008547008547008548,green,50,10.962003,548.100142
1,0.008547008547008548,gum,50,9.922025,496.101249
1,0.008547008547008548,hair,50,11.513793,575.689651
1,0.008547008547008548,hamburger,50,11.368635,568.431750
1,0.008547008547008548,hammer,50,10.663224,533.161200
1,0.008547008547008548,hand,50,10.599409,529.970428
1,0.008547008547008548,happy,50,11.222071,561.103527
1,0.008547008547008548,hard,50,11.389802,569.490081
1,0.008547008547008548,hat,50,11.402543,570.127130
1,0.008547008547008548,hate,50,11.320462,566.023104
1,0.008547008547008548,have,50,10.488831,524.441554
1,0.008547008547008548,he,50,11.675997,583.799843
1,0.008547008547008548,head,50,11.264284,563.214188
1,0.008547008547008548,hear,50,11.042234,552.111724
1,0.008547008547008548,heavy,50,10.519961,525.998073
1,0.008547008547008548,helicopter,50,11.759045,587.952233
1,0.008547008547008548,hello,50,11.320025,566.001260
1,0.008547008547008548,help,50,10.848520,542.425985
1,0.008547008547008548,her,50,10.378734,518.936691
1,0.008547008547008548,here,50,10.836403,541.820158
1,0.008547008547008548,hi,50,10.867238,543.361883
1,0.008547008547008548,hide,50,10.354039,517.701942
1,0.008547008547008548,high,50,10.563408,528.170383
1,0.008547008547008548,him,50,10.768968,538.448378
1,0.008547008547008548,his,50,10.593840,529.692011
1,0.008547008547008548,hit,50,10.998756,549.937804
1,0.008547008547008548,hold,50,10.486616,524.330781
1,0.008547008547008548,home,50,11.347289,567.364441
1,0.008547008547008548,horse,50,10.482254,524.112687
1,0.008547008547008548,hose,50,10.209613,510.480651
1,0.008547008547008548,hot,50,10.603638,530.181902
1,0.008547008547008548,house,50,11.094642,554.732109
1,0.008547008547008548,how,50,10.234319,511.715934
1,0.008547008547008548,hug,50,10.259111,512.955528
1,0.008547008547008548,hungry,50,10.413516,520.675776
1,0.008547008547008548,hurry,50,10.289971,514.498530
1,0.008547008547008548,hurt,50,10.405246,520.262314
1,0.008547008547008548,i,50,10.564417,528.220866
1,0.008547008547008548,ice,50,11.324826,566.241294
1,0.008547008547008548,if,50,11.894205,594.710266
1,0.008547008547008548,inside,50,12.303297,615.164862
1,0.008547008547008548,into,50,11.190517,559.525846
1,0.008547008547008548,is,50,10.054687,502.734367
1,0.008547008547008548,it,50,11.779624,588.981193
1,0.008547008547008548,jacket,50,10.903537,545.176873
1,0.008547008547008548,jar,50,11.883506,594.175320
1,0.008547008547008548,jeans,16,10.758987,172.143785
1,0.008547008547008548,jelly,50,11.357896,567.894822
1,0.008547008547008548,juice,50,12.236556,611.827823
1,0.008547008547008548,jump,50,12.201809,610.090466
1,0.008547008547008548,keys,50,11.722862,586.143114
1,0.008547008547008548,kick,50,11.139118,556.955879
1,0.008547008547008548,kiss,50,11.406633,570.331630
1,0.008547008547008548,kitchen,50,10.711149,535.557464
1,0.008547008547008548,kitty,50,11.214757,560.737861
1,0.008547008547008548,knee,50,10.656049,532.802448
1,0.008547008547008548,knife,50,10.930102,546.505083
1,0.008547008547008548,knock,50,10.825262,541.263119
1,0.008547008547008548,ladder,50,10.952908,547.645412
1,0.008547008547008548,lady,50,11.366594,568.329676
1,0.008547008547008548,lamb,50,10.657005,532.850268
1,0.008547008547008548,lamp,50,9.628434,481.421720
1,0.008547008547008548,last,50,11.311115,565.555725
1,0.008547008547008548,later,50,11.257326,562.866320
1,0.008547008547008548,lawn,37,10.548367,390.289580
1,0.008547008547008548,leg,50,10.797521,539.876066
1,0.008547008547008548,lick,50,10.470641,523.532054
1,0.008547008547008548,light,50,10.777452,538.872602
1,0.008547008547008548,like,50,11.900461,595.023030
1,0.008547008547008548,lion,50,11.553110,577.655482
1,0.008547008547008548,lips,50,10.408769,520.438432
1,0.008547008547008548,listen,50,9.754703,487.735155
1,0.008547008547008548,little,50,11.018866,550.943281
1,0.008547008547008548,living,50,9.980087,499.004375
1,0.008547008547008548,lollipop,50,10.514024,525.701219
1,0.008547008547008548,long,50,11.727973,586.398635
1,0.008547008547008548,look,50,10.423883,521.194155
1,0.008547008547008548,loud,50,11.283265,564.163228
1,0.008547008547008548,love,50,12.140860,607.042983
1,0.008547008547008548,lunch,50,11.021658,551.082925
1,0.008547008547008548,mad,50,11.332607,566.630353
1,0.008547008547008548,make,50,10.035795,501.789771
1,0.008547008547008548,man,50,10.435782,521.789094
1,0.008547008547008548,me,50,12.401552,620.077600
1,0.008547008547008548,meat,50,10.884885,544.244235
1,0.008547008547008548,medicine,50,10.530035,526.501747
1,0.008547008547008548,milk,50,11.717150,585.857488
1,0.008547008547008548,mine,50,11.453798,572.689878
1,0.008547008547008548,mommy,50,11.499126,574.956281
1,0.008547008547008548,money,50,10.421101,521.055055
1,0.008547008547008548,monkey,50,10.602292,530.114580
1,0.008547008547008548,moo,50,11.557183,577.859138
1,0.008547008547008548,moon,50,11.109604,555.480219
1,0.008547008547008548,moose,32,11.460079,366.722524
1,0.008547008547008548,mop,40,11.798918,471.956724
1,0.008547008547008548,more,50,11.082651,554.132550
1,0.008547008547008548,morning,50,11.411090,570.554478
1,0.008547008547008548,motorcycle,50,10.449561,522.478059
1,0.008547008547008548,mouse,50,10.064936,503.246803
1,0.008547008547008548,mouth,50,10.294960,514.747985
1,0.008547008547008548,movie,50,11.265821,563.291049
1,0.008547008547008548,much,50,10.698177,534.908867
1,0.008547008547008548,muffin,50,11.034558,551.727884
1,0.008547008547008548,my,50,11.913464,595.673223
1,0.008547008547008548,myself,50,11.565604,578.280215
1,0.008547008547008548,nail,50,9.894884,494.744209
1,0.008547008547008548,nap,50,10.268897,513.444851
1,0.008547008547008548,napkin,50,11.206321,560.316045
1,0.008547008547008548,naughty,50,10.975590,548.779507
1,0.008547008547008548,necklace,50,12.074036,603.701802
1,0.008547008547008548,need,50,10.772266,538.613291
1,0.008547008547008548,new,50,12.248756,612.437804
1,0.008547008547008548,next,50,11.436154,571.807698
1,0.008547008547008548,nice,50,11.216758,560.837923
1,0.008547008547008548,night,50,11.014229,550.711427
1,0.008547008547008548,no,50,10.997783,549.889132
1,0.008547008547008548,noisy,50,12.575347,628.767361
1,0.008547008547008548,none,50,10.548558,527.427917
1,0.008547008547008548,noodles,50,11.691533,584.576639
1,0.008547008547008548,nose,50,10.784889,539.244463
1,0.008547008547008548,not,50,10.157761,507.888046
1,0.008547008547008548,now,50,10.237829,511.891475
1,0.008547008547008548,nurse,50,11.414649,570.732462
1,0.008547008547008548,nuts,50,10.259145,512.957255
1,0.008547008547008548,of,50,11.200909,560.045425
1,0.008547008547008548,off,50,11.311358,565.567879
1,0.008547008547008548,old,50,9.820665,491.033237
1,0.008547008547008548,on,50,10.400005,520.000275
1,0.008547008547008548,open,50,10.716363,535.818148
1,0.008547008547008548,orange,50,11.274316,563.715813
1,0.008547008547008548,other,50,10.948470,547.423475
1,0.008547008547008548,ouch,50,11.571796,578.589809
1,0.008547008547008548,our,50,12.137714,606.885721
1,0.008547008547008548,out,50,12.393509,619.675449
1,0.008547008547008548,outside,50,10.270898,513.544891
1,0.008547008547008548,oven,50,10.684667,534.233356
1,0.008547008547008548,over,50,11.188873,559.443652
1,0.008547008547008548,owl,50,11.232219,561.610935
1,0.008547008547008548,paint,50,10.770280,538.514005
1,0.008547008547008548,pajamas,50,9.965951,498.297544
1,0.008547008547008548,pancake,46,10.861736,499.639838
1,0.008547008547008548,pants,50,10.584110,529.205477
1,0.008547008547008548,paper,50,9.769868,488.493395
1,0.008547008547008548,park,50,10.494336,524.716796
1,0.008547008547008548,party,50,11.442438,572.121884
1,0.008547008547008548,peanut,50,11.702459,585.122952
1,0.008547008547008548,peas,50,10.882964,544.148179
1,0.008547008547008548,pen,50,10.732008,536.600388
1,0.008547008547008548,pencil,50,11.060854,553.042722
1,0.008547008547008548,penguin,50,10.178012,508.900618
1,0.008547008547008548,penis,18,11.547602,207.856836
1,0.008547008547008548,penny,50,10.768476,538.423812
1,0.008547008547008548,people,50,11.124852,556.242597
1,0.008547008547008548,person,50,10.658571,532.928543
1,0.008547008547008548,pick,50,9.524758,476.237896
1,0.008547008547008548,pickle,50,10.975736,548.786822
1,0.008547008547008548,picnic,50,10.802880,540.144011
1,0.008547008547008548,picture,50,10.396316,519.815793
1,0.008547008547008548,pig,50,11.303528,565.176421
1,0.008547008547008548,pillow,50,10.962207,548.110350
1,0.008547008547008548,pizza,50,10.529592,526.479623
1,0.008547008547008548,plant,50,11.527904,576.395191
1,0.008547008547008548,plate,50,10.698535,534.926738
1,0.008547008547008548,play,50,11.099160,554.957983
1,0.008547008547008548,playground,22,11.007694,242.169276
1,0.008547008547008548,please,50,10.509109,525.455453
1,0.008547008547008548,police,50,11.620671,581.033531
1,0.008547008547008548,pony,50,11.453125,572.656246
1,0.008547008547008548,pool,50,11.327981,566.399055
1,0.008547008547008548,poor,50,11.466194,573.309683
1,0.008547008547008548,popcorn,50,11.002273,550.113626
1,0.008547008547008548,popsicle,31,11.527658,357.357383
1,0.008547008547008548,porch,31,11.421873,354.078052
1,0.008547008547008548,potato,50,11.354920,567.746004
1,0.008547008547008548,pour,50,11.787779,589.388952
1,0.008547008547008548,present,50,10.832412,541.620612
1,0.008547008547008548,pretend,50,11.127733,556.386674
1,0.008547008547008548,pretty,50,11.177328,558.866378
1,0.008547008547008548,pretzel,50,10.886848,544.342385
1,0.008547008547008548,pudding,50,11.041143,552.057141
1,0.008547008547008548,pull,50,10.824921,541.246058
1,0.008547008547008548,pumpkin,50,10.799459,539.972945
1,0.008547008547008548,puppy,50,10.112273,505.613646
1,0.008547008547008548,purse,50,10.974534,548.726682
1,0.008547008547008548,push,50,11.385094,569.254695
1,0.008547008547008548,put,50,12.076668,603.833401
1,0.008547008547008548,puzzle,50,10.925605,546.280274
1,0.008547008547008548,quack,50,11.263702,563.185079
1,0.008547008547008548,quiet,50,12.313362,615.668086
1,0.008547008547008548,radio,50,11.032710,551.635519
1,0.008547008547008548,rain,50,10.900366,545.018302
1,0.008547008547008548,raisin,43,11.938959,513.375252
1,0.008547008547008548,read,50,10.063284,503.164213
1,0.008547008547008548,red,50,11.350458,567.522886
1,0.008547008547008548,refrigerator,50,10.751181,537.559048
1,0.008547008547008548,ride,50,9.887103,494.355141
1,0.008547008547008548,rip,50,10.439901,521.995028
1,0.008547008547008548,rock,50,11.047873,552.393636
1,0.008547008547008548,rocking,50,10.412078,520.603882
1,0.008547008547008548,roof,50,11.166614,558.330676
1,0.008547008547008548,room,50,10.449531,522.476528
1,0.008547008547008548,rooster,50,10.787985,539.399270
1,0.008547008547008548,run,50,11.506796,575.339776
1,0.008547008547008548,sad,50,11.596468,579.823406
1,0.008547008547008548,salt,50,10.982314,549.115690
1,0.008547008547008548,same,50,11.356161,567.808029
1,0.008547008547008548,sandwich,50,11.385968,569.298389
1,0.008547008547008548,sauce,50,10.025228,501.261414
1,0.008547008547008548,say,50,9.803806,490.190316
1,0.008547008547008548,scared,50,11.900293,595.014627
1,0.008547008547008548,scarf,50,10.805422,540.271125
1,0.008547008547008548,school,50,10.133834,506.691681
1,0.008547008547008548,scissors,50,10.860970,543.048504
1,0.008547008547008548,see,50,11.092239,554.611939
1,0.008547008547008548,shake,50,11.224977,561.248825
1,0.008547008547008548,share,50,11.077810,553.890499
1,0.008547008547008548,she,50,12.157408,607.870408
1,0.008547008547008548,sheep,50,11.085329,554.266475
1,0.008547008547008548,shh,50,10.128110,506.405502
1,0.008547008547008548,shirt,50,10.116651,505.832557
1,0.008547008547008548,shoe,50,12.158537,607.926847
1,0.008547008547008548,shopping,50,10.387248,519.362387
1,0.008547008547008548,shorts,50,10.458318,522.915916
1,0.008547008547008548,shoulder,50,11.813061,590.653049
1,0.008547008547008548,shovel,50,11.380440,569.022015
1,0.008547008547008548,show,50,10.718548,535.927391
1,0.008547008547008548,shower,50,10.228240,511.412016
1,0.008547008547008548,sick,50,11.506090,575.304516
1,0.008547008547008548,sidewalk,19,11.198240,212.766558
1,0.008547008547008548,sing,50,9.853544,492.677187
1,0.008547008547008548,sink,50,11.163232,558.161586
1,0.008547008547008548,sister,50,10.930929,546.546454
1,0.008547008547008548,sit,50,11.739120,586.956019
1,0.008547008547008548,skate,13,11.195197,145.537566
1,0.008547008547008548,sky,50,10.787568,539.378412
1,0.008547008547008548,sled,22,11.379503,250.349059
1,0.008547008547008548,sleep,50,10.563640,528.182006
1,0.008547008547008548,sleepy,50,10.536940,526.846990
1,0.008547008547008548,slide,50,10.883482,544.174096
1,0.008547008547008548,slipper,50,10.498203,524.910172
1,0.008547008547008548,slow,50,10.096222,504.811125
1,0.008547008547008548,smile,50,10.822601,541.130033
1,0.008547008547008548,snack,50,11.663521,583.176053
1,0.008547008547008548,snow,50,10.640329,532.016444
1,0.008547008547008548,so,50,11.818610,590.930491
1,0.008547008547008548,soap,50,11.588147,579.407326
1,0.008547008547008548,sock,50,11.204897,560.244843
1,0.008547008547008548,soda,50,11.484465,574.223266
1,0.008547008547008548,sofa,50,10.612712,530.635588
1,0.008547008547008548,soft,50,11.143652,557.182595
1,0.008547008547008548,some,50,11.838178,591.908924
1,0.008547008547008548,soup,50,11.317035,565.851727
1,0.008547008547008548,spill,50,10.918902,545.945087
1,0.008547008547008548,splash,50,11.246797,562.339863
1,0.008547008547008548,spoon,50,11.605796,580.289813
1,0.008547008547008548,sprinkler,13,11.315689,147.103952
1,0.008547008547008548,squirrel,50,11.183355,559.167763
1,0.008547008547008548,stairs,50,11.158053,557.902626
1,0.008547008547008548,stand,50,10.982512,549.125614
1,0.008547008547008548,star,50,10.784940,539.246997
1,0.008547008547008548,stay,50,10.762087,538.104342
1,0.008547008547008548,stick,50,12.474806,623.740322
1,0.008547008547008548,sticky,50,9.827807,491.390357
1,0.008547008547008548,stone,50,11.971748,598.587402
1,0.008547008547008548,stop,50,11.256803,562.840170
1,0.008547008547008548,store,50,10.692382,534.619089
1,0.008547008547008548,story,50,11.345242,567.262079
1,0.008547008547008548,stove,50,11.742448,587.122403
1,0.008547008547008548,strawberry,50,10.905827,545.291355
1,0.008547008547008548,street,50,11.467320,573.365987
1,0.008547008547008548,stroller,50,10.806102,540.305093
1,0.008547008547008548,stuck,50,11.538930,576.946523
1,0.008547008547008548,sun,50,11.303729,565.186426
1,0.008547008547008548,sweater,50,11.324736,566.236801
1,0.008547008547008548,sweep,50,11.374083,568.704137
1,0.008547008547008548,swim,50,10.503835,525.191753
1,0.008547008547008548,swing,50,10.750470,537.523519
1,0.008547008547008548,table,50,10.781126,539.056299
1,0.008547008547008548,take,50,11.230826,561.541311
1,0.008547008547008548,talk,50,11.321960,566.097984
1,0.008547008547008548,tape,50,11.268910,563.445500
1,0.008547008547008548,taste,50,10.316825,515.841234
1,0.008547008547008548,teacher,50,10.586904,529.345201
1,0.008547008547008548,tear,50,11.609740,580.486987
1,0.008547008547008548,telephone,50,11.861719,593.085954
1,0.008547008547008548,thank,50,11.509116,575.455795
1,0.008547008547008548,that,50,11.088787,554.439360
1,0.008547008547008548,the,50,11.169591,558.479526
1,0.008547008547008548,their,50,10.710476,535.523806
1,0.008547008547008548,them,50,11.535394,576.769715
1,0.008547008547008548,then,50,10.624499,531.224943
1,0.008547008547008548,there,50,9.940201,497.010072
1,0.008547008547008548,these,50,10.865437,543.271860
1,0.008547008547008548,they,50,10.980957,549.047835
1,0.008547008547008548,think,50,9.643784,482.189198
1,0.008547008547008548,thirsty,50,11.040911,552.045570
1,0.008547008547008548,this,50,9.942105,497.105260
1,0.008547008547008548,those,50,11.241975,562.098757
1,0.008547008547008548,throw,50,10.368291,518.414567
1,0.008547008547008548,tickle,50,11.730208,586.510411
1,0.008547008547008548,tiger,50,11.344540,567.227007
1,0.008547008547008548,time,50,9.651957,482.597858
1,0.008547008547008548,tiny,50,11.614840,580.742011
1,0.008547008547008548,tired,50,10.822217,541.110856
1,0.008547008547008548,tissue,50,12.367498,618.374886
1,0.008547008547008548,to,50,10.896609,544.830433
1,0.008547008547008548,toast,50,10.694495,534.724733
