subject_id,age,form,item,produces,comprehends
5922,34,WS,HERMANA,1,NA
5922,34,WS,HERMANO,1,NA
5922,34,WS,HIELO,1,NA
5922,34,WS,HIPPOTMO,1,NA
5922,34,WS,HOJA,1,NA
5922,34,WS,HOJAS,1,NA
5922,34,WS,HOLA,1,NA
5922,34,WS,HOMBRO,1,NA
5922,34,WS,HORMIGA,1,NA
5922,34,WS,HORNO,1,NA
5922,34,WS,HOSPITL,1,NA
5922,34,WS,HOTCAKES,1,NA
5922,34,WS,HOY,1,NA
5922,34,WS,HUEVO,1,NA
5922,34,WS,IGLSTMPL,1,NA
5922,34,WS,IGUAL,1,NA
5922,34,WS,IR,1,NA
5922,34,WS,JABON,1,NA
5922,34,WS,JALAR,1,NA
5922,34,WS,JAMON,1,NA
5922,34,WS,JARDIN,1,NA
5922,34,WS,JIRAFA,1,NA
5922,34,WS,JUGAR,1,NA
5922,34,WS,JUGO,1,NA
5922,34,WS,JUGUETE,1,NA
5922,34,WS,JUNTAR,1,NA
5922,34,WS,LA,1,NA
5922,34,WS,LABIOS,1,NA
5922,34,WS,LAMPARA,1,NA
5922,34,WS,LAPIZ,1,NA
5922,34,WS,LARGO,1,NA
5922,34,WS,LAS,1,NA
5922,34,WS,LASTIMAR,1,NA
5922,34,WS,LAVABO,1,NA
5922,34,WS,LAVADORA,1,NA
5922,34,WS,LAVAR,1,NA
5922,34,WS,LE,1,NA
5922,34,WS,LECHE,1,NA
5922,34,WS,LEER,1,NA
5922,34,WS,LEJOS,1,NA
5922,34,WS,LENA,1,NA
5922,34,WS,LENGUA,1,NA
5922,34,WS,LENTES,1,NA
5922,34,WS,LENTO,1,NA
5922,34,WS,LEON,1,NA
5922,34,WS,LES,1,NA
5922,34,WS,LEVNTAR,1,NA
5922,34,WS,LIBRERO,1,NA
5922,34,WS,LIBRO,1,NA
5922,34,WS,LICUADO,1,NA
5922,34,WS,LIMONAD,1,NA
5922,34,WS,LIMPIO,1,NA
5922,34,WS,LINDA,1,NA
5922,34,WS,LLAVE,1,NA
5922,34,WS,LLENO,1,NA
5922,34,WS,LLEVAR,1,NA
5922,34,WS,LLORAR,1,NA
5922,34,WS,LLOVER,1,NA
5922,34,WS,LLUVIA,1,NA
5922,34,WS,LO,1,NA
5922,34,WS,LOBO,1,NA
5922,34,WS,LOS,1,NA
5922,34,WS,LUEGO,1,NA
5922,34,WS,LUNA,1,NA
5922,34,WS,LUZ,1,NA
5922,34,WS,MACETA,1,NA
5922,34,WS,MADRINA,1,NA
5922,34,WS,MAESTRA,1,NA
5922,34,WS,MAL,1,NA
5922,34,WS,MALO,1,NA
5922,34,WS,MAMA,1,NA
5922,34,WS,MANANA,1,NA
5922,34,WS,MANGUERA,1,NA
5922,34,WS,MANI,1,NA
5922,34,WS,MANO,1,NA
5922,34,WS,MANOSARB,1,NA
5922,34,WS,MANTQILA,1,NA
5922,34,WS,MANZANA,1,NA
5922,34,WS,MARIPOSA,1,NA
5922,34,WS,MARTILLO,1,NA
5922,34,WS,MAS,1,NA
5922,34,WS,ME,1,NA
5922,34,WS,MEDIAS,1,NA
5922,34,WS,MEDICINA,1,NA
5922,34,WS,MEJOR,1,NA
5922,34,WS,MELON,1,NA
5922,34,WS,MERMELAD,1,NA
5922,34,WS,MESA,1,NA
5922,34,WS,METERSE,1,NA
5922,34,WS,MI,1,NA
5922,34,WS,MIA,1,NA
5922,34,WS,MIAS,1,NA
5922,34,WS,MIAU,1,NA
5922,34,WS,MIEDSUST,1,NA
5922,34,WS,MIO,1,NA
5922,34,WS,MIOS,1,NA
5922,34,WS,MIRAR,1,NA
5922,34,WS,MOJADO,1,NA
5922,34,WS,MONO,1,NA
5922,34,WS,MORADO,1,NA
5922,34,WS,MORDER,1,NA
5922,34,WS,MOSCA,1,NA
5922,34,WS,MOSCO,1,NA
5922,34,WS,MOTO,1,NA
5922,34,WS,MUCHO,1,NA
5922,34,WS,MUEBLE,1,NA
5922,34,WS,MUNCNIEV,1,NA
5922,34,WS,MUNECA,1,NA
5922,34,WS,MUU,1,NA
5922,34,WS,NADA,1,NA
5922,34,WS,NADAR,1,NA
5922,34,WS,NALGAS,1,NA
5922,34,WS,NANA,1,NA
5922,34,WS,NARANJA,1,NA
5922,34,WS,NARIZ,1,NA
5922,34,WS,NEGRO,1,NA
5922,34,WS,NIEVE,1,NA
5922,34,WS,NINA,1,NA
5922,34,WS,NINO,1,NA
5922,34,WS,NO,1,NA
5922,34,WS,NOCHE,1,NA
5922,34,WS,NOHAY,1,NA
5922,34,WS,NOMBRNIN,1,NA
5922,34,WS,NOSOTROS,1,NA
5922,34,WS,NUBE,1,NA
5922,34,WS,NUESTRO,1,NA
5922,34,WS,NUEVO,1,NA
5922,34,WS,O,1,NA
5922,34,WS,OFICINA,1,NA
5922,34,WS,OIR,1,NA
5922,34,WS,OJITOS,1,NA
5922,34,WS,OJOS,1,NA
5922,34,WS,OKAY,1,NA
5922,34,WS,OLLA,1,NA
5922,34,WS,OMBLIGO,1,NA
5922,34,WS,OREJA,1,NA
5922,34,WS,OSCURO,1,NA
5922,34,WS,OSITO,1,NA
5922,34,WS,OSO,1,NA
5922,34,WS,OTROVEZ,1,NA
5922,34,WS,PADRINO,1,NA
5922,34,WS,PAJARO,1,NA
5922,34,WS,PALA,1,NA
5922,34,WS,PALETA,1,NA
5922,34,WS,PALO,1,NA
5922,34,WS,PALOMTAS,1,NA
5922,34,WS,PAN,1,NA
5922,34,WS,PANAL,1,NA
5922,34,WS,PANDULC,1,NA
5922,34,WS,PANTALON,1,NA
5922,34,WS,PANUELO,1,NA
5922,34,WS,PANZA,1,NA
5922,34,WS,PAPA,1,NA
5922,34,WS,PAPAS,1,NA
5922,34,WS,PAPEL,1,NA
5922,34,WS,PAPITAS,1,NA
5922,34,WS,PARA,1,NA
5922,34,WS,PARAR,1,NA
5922,34,WS,PARQUE,1,NA
5922,34,WS,PASAS,1,NA
5922,34,WS,PASTDNTE,1,NA
5922,34,WS,PASTEL,1,NA
5922,34,WS,PASTO,1,NA
5922,34,WS,PATEAR,1,NA
5922,34,WS,PATINAR,1,NA
5922,34,WS,PATINES,1,NA
5922,34,WS,PATIO1,1,NA
5922,34,WS,PATIO2,1,NA
5922,34,WS,PATO,1,NA
5922,34,WS,PAYASO,1,NA
5922,34,WS,PEGAJOSO,1,NA
5922,34,WS,PEGAR,1,NA
5922,34,WS,PEINARSE,1,NA
5922,34,WS,PEINE,1,NA
5922,34,WS,PELGRSO,1,NA
5922,34,WS,PELO,1,NA
5922,34,WS,PELOTA,1,NA
5922,34,WS,PENE,1,NA
5922,34,WS,PENSAR,1,NA
5922,34,WS,PENTBTTR,1,NA
5922,34,WS,PERDER,1,NA
5922,34,WS,PERIDCO,1,NA
5922,34,WS,PERO,1,NA
5922,34,WS,PERRO,1,NA
5922,34,WS,PERSONA,1,NA
5922,34,WS,PESADO,1,NA
5922,34,WS,PESCADO1,1,NA
5922,34,WS,PESCADO2,1,NA
5922,34,WS,PIEDRA,1,NA
5922,34,WS,PIERNAS,1,NA
5922,34,WS,PIES,1,NA
5922,34,WS,PIJAMA,1,NA
5922,34,WS,PINGUINO,1,NA
5922,34,WS,PINTAR,1,NA
5922,34,WS,PINTURA,1,NA
5922,34,WS,PIOPIO,1,NA
5922,34,WS,PIPI,1,NA
5922,34,WS,PLANCHA,1,NA
5922,34,WS,PLANTA,1,NA
5922,34,WS,PLASTLIN,1,NA
5922,34,WS,PLATANO,1,NA
5922,34,WS,PLATICAR,1,NA
5922,34,WS,PLATO,1,NA
5922,34,WS,PLAYA,1,NA
5922,34,WS,PLAYERA,1,NA
5922,34,WS,PLUMA,1,NA
5922,34,WS,POBRE,1,NA
5922,34,WS,POCQUITO,1,NA
5922,34,WS,PODER,1,NA
5922,34,WS,POLICIA,1,NA
5922,34,WS,POLLITO,1,NA
5922,34,WS,POLLO,1,NA
5922,34,WS,PONER,1,NA
5922,34,WS,PONETATA,1,NA
5922,34,WS,PORFAVOR,1,NA
5922,34,WS,PORQUE,1,NA
5922,34,WS,PRENDER,1,NA
5922,34,WS,PRIMA,1,NA
5922,34,WS,PRIMERO,1,NA
5922,34,WS,PRIMO,1,NA
5922,34,WS,PUERCO,1,NA
5922,34,WS,PUERTA,1,NA
5922,34,WS,PUES,1,NA
5922,34,WS,PUM,1,NA
5922,34,WS,QIQIRIQI,1,NA
5922,34,WS,QUE1,1,NA
5922,34,WS,QUE2,1,NA
5922,34,WS,QUEDAR,1,NA
5922,34,WS,QUEMAR,1,NA
5922,34,WS,QUERER,1,NA
5922,34,WS,QUESDILA,1,NA
5922,34,WS,QUESO,1,NA
5922,34,WS,QUIEN,1,NA
5922,34,WS,QUITARSE,1,NA
5922,34,WS,RADIO,1,NA
5922,34,WS,RANA,1,NA
5922,34,WS,RANCHO,1,NA
5922,34,WS,RAPIDO1,1,NA
5922,34,WS,RAPIDO2,1,NA
5922,34,WS,RATON,1,NA
5922,34,WS,RECAMARA,1,NA
5922,34,WS,REFRGRDR,1,NA
5922,34,WS,REGADERA,1,NA
5922,34,WS,REGALAR,1,NA
5922,34,WS,REJA,1,NA
5922,34,WS,RELOJ,1,NA
5922,34,WS,RESBADLA,1,NA
5922,34,WS,RIO,1,NA
5922,34,WS,RODILLA,1,NA
5922,34,WS,ROJO,1,NA
5922,34,WS,ROMPER,1,NA
5922,34,WS,ROPAS,1,NA
5922,34,WS,ROPERO,1,NA
5922,34,WS,ROSA,1,NA
5922,34,WS,ROTO,1,NA
5922,34,WS,RUIDOSO,1,NA
5922,34,WS,SABER,1,NA
5922,34,WS,SACAR,1,NA
5922,34,WS,SAL,1,NA
5922,34,WS,SALA,1,NA
5922,34,WS,SALCHCH,1,NA
5922,34,WS,SALIR,1,NA
5922,34,WS,SALSA,1,NA
5922,34,WS,SALTAR,1,NA
5922,34,WS,SALUD,1,NA
5922,34,WS,SALUDAR,1,NA
5922,34,WS,SANDIA,1,NA
5922,34,WS,SE,1,NA
5922,34,WS,SECADORA,1,NA
5922,34,WS,SECO,1,NA
5922,34,WS,SENOR,1,NA
5922,34,WS,SENORA,1,NA
5922,34,WS,SENTAR,1,NA
5922,34,WS,SER,1,NA
5922,34,WS,SERVLETA,1,NA
5922,34,WS,SHHH,1,NA
5922,34,WS,SHORTS,1,NA
5922,34,WS,SI,1,NA
5922,34,WS,SIESTA,1,NA
5922,34,WS,SILLA,1,NA
5922,34,WS,SILLON,1,NA
5922,34,WS,SODA,1,NA
5922,34,WS,SOFA,1,NA
5922,34,WS,SOL,1,NA
5922,34,WS,SOMBRERO,1,NA
5922,34,WS,SOPA,1,NA
5922,34,WS,SOPLAR,1,NA
5922,34,WS,SU,1,NA
5922,34,WS,SUAVE,1,NA
5922,34,WS,SUBIR,1,NA
5922,34,WS,SUCIO,1,NA
5922,34,WS,SUETER,1,NA
5922,34,WS,SUYA,1,NA
5922,34,WS,SUYAS,1,NA
5922,34,WS,SUYO,1,NA
5922,34,WS,SUYOS,1,NA
5922,34,WS,TACO,1,NA
5922,34,WS,TAMBOR,1,NA
5922,34,WS,TANQUE,1,NA
5922,34,WS,TAPAR,1,NA
5922,34,WS,TAPETE,1,NA
5922,34,WS,TAZA,1,NA
5922,34,WS,TE1,1,NA
5922,34,WS,TE2,1,NA
5922,34,WS,TECHO,1,NA
5922,34,WS,TELEFONO,1,NA
5922,34,WS,TELEVISN,1,NA
5922,34,WS,TENEDOR,1,NA
5922,34,WS,TENER,1,NA
5922,34,WS,TENGMANT,1,NA
5922,34,WS,TERMINAR,1,NA
5922,34,WS,TEVYPAGR,1,NA
5922,34,WS,TI,1,NA
5922,34,WS,TIA,1,NA
5922,34,WS,TIENMERC,1,NA
5922,34,WS,TIERRA,1,NA
5922,34,WS,TIGRE,1,NA
5922,34,WS,TIJERAS,1,NA
5922,34,WS,TIMBRE,1,NA
5922,34,WS,TINA,1,NA
5922,34,WS,TIO,1,NA
5922,34,WS,TIRAR,1,NA
5922,34,WS,TOALLA,1,NA
5922,34,WS,TOCAR,1,NA
5922,34,WS,TODO,1,NA
5922,34,WS,TOMAR,1,NA
5922,34,WS,TONTO,1,NA
5922,34,WS,TORTA,1,NA
5922,34,WS,TORTILA,1,NA
5922,34,WS,TORTLITA,1,NA
5922,34,WS,TORTUGA,1,NA
5922,34,WS,TRACTOR,1,NA
5922,34,WS,TRAER,1,NA
5922,34,WS,TRANQUIL,1,NA
5922,34,WS,TRAPO,1,NA
5922,34,WS,TRAVIESO,1,NA
5922,34,WS,TREN,1,NA
5922,34,WS,TRICICL1,1,NA
5922,34,WS,TRICICL2,1,NA
5922,34,WS,TRINEO,1,NA
5922,34,WS,TRISTE,1,NA
5922,34,WS,TU,1,NA
5922,34,WS,TUTU,1,NA
5922,34,WS,TUYA,1,NA
5922,34,WS,TUYAS,1,NA
5922,34,WS,TUYO,1,NA
5922,34,WS,TUYOS,1,NA
5922,34,WS,ULTIMO,1,NA
5922,34,WS,UN,1,NA
5922,34,WS,UNA,1,NA
5922,34,WS,UNAS,1,NA
5922,34,WS,UNODSTRS,1,NA
5922,34,WS,UNOS,1,NA
5922,34,WS,UVAS,1,NA
5922,34,WS,VABUSCAR,1,NA
5922,34,WS,VACA,1,NA
5922,34,WS,VACIO,1,NA
5922,34,WS,VAGINA,1,NA
5922,34,WS,VAINILLA,1,NA
5922,34,WS,VAMONOS,1,NA
5922,34,WS,VASOS,1,NA
5922,34,WS,VELA,1,NA
5922,34,WS,VENADO,1,NA
5922,34,WS,VENIR,1,NA
5922,34,WS,VENTANA,1,NA
5922,34,WS,VER,1,NA
5922,34,WS,VERDE,1,NA
5922,34,WS,VESTIDO,1,NA
5922,34,WS,VIBORA,1,NA
5922,34,WS,VIEJO,1,NA
5922,34,WS,VIENTAIR,1,NA
5922,34,WS,VITAMINA,1,NA
5922,34,WS,Y,1,NA
5922,34,WS,YA,1,NA
5922,34,WS,YO,1,NA
5922,34,WS,YOGHURT,1,NA
5922,34,WS,ZANAHORI,1,NA
5922,34,WS,ZAPATO,1,NA
5922,34,WS,ZOOLOGIC,1,NA
5922,34,WS,HABFUT,1,NA
5922,34,WS,HABNOVER,1,NA
5922,34,WS,HABPAS,1,NA
5922,34,WS,HABRHAY,1,NA
5922,34,WS,DICENOMB,1,NA
5922,34,WS,PRACABA,1,NA
5922,34,WS,PRACABAS,1,NA
5922,34,WS,PRACABMS,1,NA
5922,34,WS,PRACABO,1,NA
5922,34,WS,PRCOME,1,NA
5922,34,WS,PRCOMEMS,1,NA
5922,34,WS,PRCOMES,1,NA
5922,34,WS,PRCOMO,1,NA
5922,34,WS,PRSUBE,1,NA
5922,34,WS,PRSUBES,1,NA
5922,34,WS,PRSUBIMS,1,NA
5922,34,WS,PRSUBO,1,NA
5922,34,WS,PAACABE,1,NA
5922,34,WS,PAACABO,1,NA
5922,34,WS,PACOMI,1,NA
5922,34,WS,PACOMIO,1,NA
5922,34,WS,PASUBI,1,NA
5922,34,WS,PASUBIO,1,NA
5922,34,WS,IACABA,1,NA
5922,34,WS,IACABATE,1,NA
5922,34,WS,ICOME,1,NA
5922,34,WS,ICOMETE,1,NA
5922,34,WS,ISUBE,1,NA
5922,34,WS,ISUBETE,1,NA
5922,34,WS,SCMPLX01,1,NA
5922,34,WS,SCMPLX02,1,NA
5922,34,WS,SCMPLX03,1,NA
5922,34,WS,SCMPLX04,1,NA
5922,34,WS,SCMPLX05,1,NA
5922,34,WS,SCMPLX06,1,NA
5922,34,WS,SCMPLX07,1,NA
5922,34,WS,SCMPLX08,1,NA
5922,34,WS,SCMPLX09,1,NA
5922,34,WS,SCMPLX10,1,NA
5922,34,WS,SCMPLX11,1,NA
5922,34,WS,SCMPLX12,1,NA
5922,34,WS,SCMPLX13,1,NA
5922,34,WS,SCMPLX14,1,NA
5922,34,WS,SCMPLX15,1,NA
5922,34,WS,SCMPLX16,1,NA
5922,34,WS,SCMPLX17,1,NA
5922,34,WS,SCMPLX18,1,NA
5922,34,WS,SCMPLX19,1,NA
5922,34,WS,SCMPLX20,1,NA
5922,34,WS,SCMPLX21,1,NA
5922,34,WS,SCMPLX22,1,NA
5922,34,WS,SCMPLX23,1,NA
5922,34,WS,SCMPLX24,1,NA
5922,34,WS,SCMPLX25,1,NA
5922,34,WS,SCMPLX26,1,NA
5922,34,WS,SCMPLX27,1,NA
5922,34,WS,SCMPLX28,1,NA
5922,34,WS,SCMPLX29,1,NA
5922,34,WS,SCMPLX30,1,NA
5922,34,WS,SCMPLX31,1,NA
5922,34,WS,SCMPLX32,1,NA
5922,34,WS,SCMPLX33,1,NA
5922,34,WS,SCMPLX34,1,NA
5922,34,WS,SCMPLX35,1,NA
5922,34,WS,SCMPLX36,1,NA
5922,34,WS,SCMPLX37,1,NA
5969,18,WS,A,1,NA
5969,18,WS,ABAJO,1,NA
5969,18,WS,ABEJA,0,NA
5969,18,WS,ABRIGO,0,NA
5969,18,WS,ABRIR,1,NA
5969,18,WS,ABUELA,0,NA
5969,18,WS,ABUELO,0,NA
5969,18,WS,ACABARSE,0,NA
5969,18,WS,ACERRIN,0,NA
5969,18,WS,ACOMPNAR,0,NA
5969,18,WS,ACOSTAR,1,NA
5969,18,WS,ADENTRO,1,NA
5969,18,WS,ADIOSBYE,1,NA
5969,18,WS,AFUERA,1,NA
5969,18,WS,AGARRAR,0,NA
5969,18,WS,AGUA,1,NA
5969,18,WS,AHI,1,NA
5969,18,WS,AHITEVOY,0,NA
5969,18,WS,AHORITA,0,NA
5969,18,WS,ALAGAPAT,0,NA
5969,18,WS,ALBRPISC,1,NA
5969,18,WS,ALLA,1,NA
5969,18,WS,ALLI,0,NA
5969,18,WS,ALMOHADA,0,NA
5969,18,WS,ALMORZAR,0,NA
5969,18,WS,ALRATO,0,NA
5969,18,WS,ALTO,0,NA
5969,18,WS,AM,1,NA
5969,18,WS,AMARARSE,0,NA
5969,18,WS,AMARILLO,0,NA
5969,18,WS,AMIGA,0,NA
5969,18,WS,AMIGO,0,NA
5969,18,WS,ANDAR,0,NA
5969,18,WS,ANIMAL,1,NA
5969,18,WS,ANTES,0,NA
5969,18,WS,APAGAR,0,NA
5969,18,WS,APURAR,0,NA
5969,18,WS,AQUEL,0,NA
5969,18,WS,AQUELA,0,NA
5969,18,WS,AQUELAS,0,NA
5969,18,WS,AQUELOS,0,NA
5969,18,WS,AQUI,1,NA
5969,18,WS,ARANA,1,NA
5969,18,WS,ARBOL,1,NA
5969,18,WS,ARDILLA,0,NA
5969,18,WS,ARETES,0,NA
5969,18,WS,ARREGLAR,0,NA
5969,18,WS,ARRIBA,1,NA
5969,18,WS,ARROZ,1,NA
5969,18,WS,ASI,1,NA
5969,18,WS,ASPIRDOR,0,NA
5969,18,WS,ASUSTAR,0,NA
5969,18,WS,ATOLE,0,NA
5969,18,WS,ATRAS,0,NA
5969,18,WS,ATUN,0,NA
5969,18,WS,AUTOBUS,0,NA
5969,18,WS,AVENTAR,0,NA
5969,18,WS,AVER,1,NA
5969,18,WS,AVION,0,NA
5969,18,WS,AY,1,NA
5969,18,WS,AYER,0,NA
5969,18,WS,AYUDAR,0,NA
5969,18,WS,AZUCAR,0,NA
5969,18,WS,AZUL,0,NA
5969,18,WS,BABERA,0,NA
5969,18,WS,BACINICA,0,NA
5969,18,WS,BAILAR,1,NA
5969,18,WS,BAJARSE,1,NA
5969,18,WS,BANCO1,0,NA
5969,18,WS,BANCO2,0,NA
5969,18,WS,BANDERA,0,NA
5969,18,WS,BANO,1,NA
5969,18,WS,BARBA,0,NA
5969,18,WS,BARCO,0,NA
5969,18,WS,BARRER,0,NA
5969,18,WS,BASURA,1,NA
5969,18,WS,BAT,0,NA
5969,18,WS,BEBE,1,NA
5969,18,WS,BEEMEE,0,NA
5969,18,WS,BESAR,1,NA
5969,18,WS,BESITOS,1,NA
5969,18,WS,BICHO,0,NA
5969,18,WS,BICICLET,0,NA
5969,18,WS,BIEN,0,NA
5969,18,WS,BIGOTE,0,NA
5969,18,WS,BLANCO,0,NA
5969,18,WS,BOCA,1,NA
5969,18,WS,BOLSA1,1,NA
5969,18,WS,BOLSA2,1,NA
5969,18,WS,BONITA,1,NA
5969,18,WS,BORREGO,0,NA
5969,18,WS,BOSQUE,0,NA
5969,18,WS,BOTAS,1,NA
5969,18,WS,BOTLMAML,1,NA
5969,18,WS,BOTON,0,NA
5969,18,WS,BRAVO,0,NA
5969,18,WS,BRAZO,0,NA
5969,18,WS,BRINCAR,1,NA
5969,18,WS,BUENDIAS,0,NA
5969,18,WS,BUENNOCH,0,NA
5969,18,WS,BUENO,1,NA
5969,18,WS,BUEY,0,NA
5969,18,WS,BUFANDA,0,NA
5969,18,WS,BUHO,0,NA
5969,18,WS,BURBUJAS,0,NA
5969,18,WS,BURRO,0,NA
5969,18,WS,BUSCAR,0,NA
5969,18,WS,CABALLO,0,NA
5969,18,WS,CABER,0,NA
5969,18,WS,CABEZA,1,NA
5969,18,WS,CACHETE,1,NA
5969,18,WS,CAER,1,NA
5969,18,WS,CAFE,1,NA
5969,18,WS,CAJA,0,NA
5969,18,WS,CAJON,0,NA
5969,18,WS,CALABAZA,0,NA
5969,18,WS,CALCETIN,1,NA
5969,18,WS,CALIENTE,1,NA
5969,18,WS,CALLARSE,1,NA
5969,18,WS,CALLE,0,NA
5969,18,WS,CALZON,1,NA
5969,18,WS,CAMA,1,NA
5969,18,WS,CAMARA,0,NA
5969,18,WS,CAMIBOMB,0,NA
5969,18,WS,CAMINAR,0,NA
5969,18,WS,CAMION,0,NA
5969,18,WS,CAMISA,1,NA
5969,18,WS,CAMPO,0,NA
5969,18,WS,CANASTA,0,NA
5969,18,WS,CANSADO,1,NA
5969,18,WS,CANTAR,0,NA
5969,18,WS,CARA,1,NA
5969,18,WS,CARGAR,0,NA
5969,18,WS,CARNE,1,NA
5969,18,WS,CARREOLA,0,NA
5969,18,WS,CARRO,1,NA
5969,18,WS,CASA,1,NA
5969,18,WS,CASSETTE,0,NA
5969,18,WS,CEBRA,0,NA
5969,18,WS,CENAR,0,NA
5969,18,WS,CEPIDNTE,0,NA
5969,18,WS,CEPILLO,1,NA
5969,18,WS,CERCA,0,NA
5969,18,WS,CEREAL,1,NA
5969,18,WS,CERILLS,0,NA
5969,18,WS,CERRAR,0,NA
5969,18,WS,CERRO,0,NA
5969,18,WS,CHAMPU,1,NA
5969,18,WS,CHANCLA,1,NA
5969,18,WS,CHAPARO,0,NA
5969,18,WS,CHICHARO,0,NA
5969,18,WS,CHICHI,1,NA
5969,18,WS,CHICLE,1,NA
5969,18,WS,CHICO,0,NA
5969,18,WS,CHILE,1,NA
5969,18,WS,CHOCOLAT,1,NA
5969,18,WS,CHULO,0,NA
5969,18,WS,CHUPETE,1,NA
5969,18,WS,CIELO,1,NA
5969,18,WS,CIERRE,0,NA
5969,18,WS,CIGARRS,0,NA
5969,18,WS,CINE,0,NA
5969,18,WS,CIRCO,0,NA
5969,18,WS,CLAVO,0,NA
5969,18,WS,COBIJA,1,NA
5969,18,WS,COCDRILO,0,NA
5969,18,WS,COCHERA,0,NA
5969,18,WS,COCINA,1,NA
5969,18,WS,COCINAR,0,NA
5969,18,WS,COLDERA,0,NA
5969,18,WS,COLLAR,0,NA
5969,18,WS,COLORES,1,NA
5969,18,WS,COLUMPIO,1,NA
5969,18,WS,COMER,1,NA
5969,18,WS,COMIDA,1,NA
5969,18,WS,COMO,1,NA
5969,18,WS,COMPRAR,0,NA
5969,18,WS,COMPTDRA,0,NA
5969,18,WS,CON,0,NA
5969,18,WS,CONEJO,1,NA
5969,18,WS,CORRER,1,NA
5969,18,WS,CORTAR,0,NA
5969,18,WS,COSQLITS,0,NA
5969,18,WS,CRAYOLAS,1,NA
5969,18,WS,CUACUA,1,NA
5969,18,WS,CUADRO,0,NA
5969,18,WS,CUAL,1,NA
5969,18,WS,CUANDO,1,NA
5969,18,WS,CUARTO,0,NA
5969,18,WS,CUBETA,0,NA
5969,18,WS,CUCHARA,1,NA
5969,18,WS,CUCHILLO,0,NA
5969,18,WS,CUNA,1,NA
5969,18,WS,CURA,0,NA
5969,18,WS,DAR,1,NA
5969,18,WS,DE,0,NA
5969,18,WS,DECIR,0,NA
5969,18,WS,DEDO,1,NA
5969,18,WS,DESCOMPU,0,NA
5969,18,WS,DESPACIO,0,NA
5969,18,WS,DESPIERT,0,NA
5969,18,WS,DESPUES,0,NA
5969,18,WS,DESYUNAR,0,NA
5969,18,WS,DIA,0,NA
5969,18,WS,DIBUJAR,0,NA
5969,18,WS,DIENTES,1,NA
5969,18,WS,DIFERNTE,0,NA
5969,18,WS,DIFICIL,0,NA
5969,18,WS,DINERO,1,NA
5969,18,WS,DOCTOR,0,NA
5969,18,WS,DOLER,1,NA
5969,18,WS,DONDE,1,NA
5969,18,WS,DORMIR,1,NA
5969,18,WS,DULCE,1,NA
5969,18,WS,DURAZNO,0,NA
5969,18,WS,DURO,0,NA
5969,18,WS,EJOTES,0,NA
5969,18,WS,EL1,1,NA
5969,18,WS,EL2,0,NA
5969,18,WS,ELEFANTE,1,NA
5969,18,WS,ELLA,0,NA
5969,18,WS,ELLAS,0,NA
5969,18,WS,ELLOS,0,NA
5969,18,WS,ELOTE,1,NA
5969,18,WS,EMPUJAR,0,NA
5969,18,WS,EN,0,NA
5969,18,WS,ENCIMA,0,NA
5969,18,WS,ENCONTRA,0,NA
5969,18,WS,ENFERMER,0,NA
5969,18,WS,ENFERMO,1,NA
5969,18,WS,ENFRENTE,0,NA
5969,18,WS,ENLAMANA,0,NA
5969,18,WS,ENLANOCH,0,NA
5969,18,WS,ENLATARD,0,NA
5969,18,WS,ENOJADO,0,NA
5969,18,WS,ENSENAR,1,NA
5969,18,WS,ENTONCES,0,NA
5969,18,WS,ENTRAR,0,NA
5969,18,WS,ENTRE,0,NA
5969,18,WS,EQUVCAR,0,NA
5969,18,WS,ESA,0,NA
5969,18,WS,ESAS,0,NA
5969,18,WS,ESCALERA,0,NA
5969,18,WS,ESCOBA,1,NA
5969,18,WS,ESCONDER,1,NA
5969,18,WS,ESCRIBIR,0,NA
5969,18,WS,ESCUCHAR,0,NA
5969,18,WS,ESCUELA,0,NA
5969,18,WS,ESE,0,NA
5969,18,WS,ESO,1,NA
5969,18,WS,ESOS,0,NA
5969,18,WS,ESPEJO,0,NA
5969,18,WS,ESPERAR,0,NA
5969,18,WS,ESPGUETI,0,NA
5969,18,WS,ESTA,0,NA
5969,18,WS,ESTAR,1,NA
5969,18,WS,ESTAS,1,NA
5969,18,WS,ESTE,0,NA
5969,18,WS,ESTO,0,NA
5969,18,WS,ESTOS,0,NA
5969,18,WS,ESTRELLA,1,NA
5969,18,WS,ESTUFA,0,NA
5969,18,WS,FABRICA,0,NA
5969,18,WS,FALDA,0,NA
5969,18,WS,FAMILIA,0,NA
5969,18,WS,FELIZ,0,NA
5969,18,WS,FEO,0,NA
5969,18,WS,FIESTA,0,NA
5969,18,WS,FLACO,0,NA
5969,18,WS,FLOR,1,NA
5969,18,WS,FOCA,0,NA
5969,18,WS,FOTOS,1,NA
5969,18,WS,FRESA,1,NA
5969,18,WS,FRIJOLES,1,NA
5969,18,WS,FRIO,0,NA
5969,18,WS,FUCHI,1,NA
5969,18,WS,FUEGO,0,NA
5969,18,WS,FUERTE,0,NA
5969,18,WS,GALLETA,1,NA
5969,18,WS,GALLINA,1,NA
5969,18,WS,GANAR,0,NA
5969,18,WS,GANSO,0,NA
5969,18,WS,GARGNTA,0,NA
5969,18,WS,GATO,1,NA
5969,18,WS,GELLATIN,1,NA
5969,18,WS,GLOBO,0,NA
5969,18,WS,GORDO,0,NA
5969,18,WS,GORRA,0,NA
5969,18,WS,GRACIAS,1,NA
5969,18,WS,GRANDE,0,NA
5969,18,WS,GRITAR,0,NA
