"item","jj","delta_j","delta_j_q5","delta_j_q95","delta_j_rhat","delta_j_ess","emp_prod","n_obs"
"ul:for",495,0.538492235,0.338607888,0.747377064,1.00164929765875,7440.54981704918,0.247838616714697,347
"ul:forest",496,1.4853383,1.22681687,1.77143947,1.00162486549528,5553.14252882946,0.106628242074928,347
"ul:french fries",497,-0.71837947,-0.8928202875,-0.539950818,1.00371943609152,8121.1692891993,0.54178674351585,347
"ul:friend",498,0.126976205,-0.05662352835,0.305957025,1.00197772785862,6890.91624573079,0.334293948126801,347
"ul:full",499,0.0119924845,-0.162495437,0.195921989,1.00164732255029,6864.04952042666,0.360230547550432,347
"ul:game",500,0.0142078155,-0.164162231,0.1990920285,1.00128899611067,6199.72810224781,0.360230547550432,347
"ul:gas station",501,0.49222571,0.301279704,0.693919116,0.999788489652366,6579.77285510975,0.256484149855908,347
"ul:give me five",502,-0.3187313,-0.487620158,-0.1475148735,1.00051613399044,6988.53056389675,0.440922190201729,347
"ul:glove",503,0.17677371,-0.01001774085,0.366239828,1.00390606056003,5190.13296382181,0.322766570605187,347
"ul:glue (object)",504,0.546852825,0.3435504725,0.7566223285,1.00121953210162,5362.9146707712,0.244956772334294,347
"ul:go potty",505,-0.77488548,-0.9435093855,-0.601272422,1.00072752948661,6594.63293785702,0.556195965417867,347
"ul:gonna",506,0.242435865,0.0559999651,0.434452055,1.00208270554718,6531.83297651729,0.30835734870317,347
"ul:gonna get you",507,-0.4779232,-0.6492265775,-0.3004950825,1.00117797741738,6740.26669461287,0.481268011527378,347
"ul:gotta",508,0.824801695,0.609124896,1.04737747,1.00169217717374,6076.07172442323,0.195965417867435,347
"ul:grapes",509,-0.83186784,-1.013232615,-0.651134794,1.00111875212974,5634.59078568789,0.570605187319885,347
"ul:grass",510,-0.694016635,-0.8698323975,-0.520416435,1.00080209693944,6652.16653365503,0.536023054755043,347
"ul:green",511,-0.376656675,-0.5415167,-0.1983396625,1.00020676341876,6469.82555016192,0.455331412103746,347
"ul:green beans",512,-0.0244232365,-0.202148497,0.15977198,1.00030623449466,5894.38185969573,0.368876080691643,347
"ul:gum",513,0.0646135725,-0.118540926,0.249711217,1.00130858111744,6703.41486112142,0.348703170028818,347
"ul:hamburger",514,-0.223793585,-0.3978062495,-0.0477361211,1.0008967685152,4554.54752538327,0.417867435158501,347
"ul:hate",515,1.42565395,1.173269155,1.70841543,1.00092374215678,6264.48230533424,0.112391930835735,347
"ul:have",516,-0.032278,-0.2126556855,0.1467788635,1.00118496653256,6202.92744500361,0.371757925072046,347
"ul:have to",517,0.5538858,0.3544576965,0.7584959245,1.00022735512857,7749.37271609512,0.244956772334294,347
"ul:hear",518,0.0262678235,-0.1540851835,0.206135307,1.00097701814669,6910.33240300684,0.357348703170029,347
"ul:heavy",519,-0.248784565,-0.424606619,-0.07118986055,1.00038874260695,7170.26939497906,0.423631123919308,347
"ul:helicopter",520,-0.25683622,-0.43995438,-0.0759333959000001,1.00239624411147,6725.16226707716,0.426512968299712,347
"ul:hen",521,0.693095225,0.4884160005,0.9018978425,1.00148580663739,5846.46153733079,0.219020172910663,347
"ul:here",522,-0.26924517,-0.445109776,-0.0918209643,1.00182917672728,6219.6544338186,0.429394812680115,347
"ul:hide",523,-0.24585507,-0.421419674,-0.0659742528000001,1.00104516696562,5811.06223686268,0.423631123919308,347
"ul:high",524,-0.12931688,-0.296150191,0.0452180995499999,1.0009156845101,6758.15636515044,0.394812680115274,347
"ul:hold",525,-0.258503505,-0.445457491,-0.0751875026500001,1.00135465630365,5898.98241590491,0.426512968299712,347
"ul:hose",526,-0.0379501665,-0.217207743,0.152127901,1.00254269848148,7116.18845281526,0.371757925072046,347
"ul:ice",527,-0.594894665,-0.7627240995,-0.420943413,1.00266988036722,5473.86069448966,0.510086455331412,347
"ul:if",528,1.5092927,1.25782827,1.7759101,1.00080565150544,6094.49304338647,0.103746397694524,347
"ul:into",529,1.42842485,1.18102033,1.694975685,1.00028397854497,6305.78271809675,0.112391930835735,347
"ul:is",530,0.240634415,0.0529692919,0.4357400595,1.00030456926423,6645.98071794815,0.30835734870317,347
"ul:jar",531,0.85827093,0.6475585715,1.08118676,1.00226442213531,6446.29807988521,0.190201729106628,347
"ul:jello",532,0.10239404,-0.0706090789,0.289200969,1.00238379831431,5738.69400908068,0.340057636887608,347
"ul:jelly",533,0.0239667515,-0.1583364815,0.220356906,1.00133507633891,6414.18830874675,0.357348703170029,347
"ul:knife",534,-0.284470175,-0.4566462255,-0.1017393485,1.00275940871361,7154.58401386008,0.432276657060519,347
"ul:knock",535,-0.296286095,-0.4701478615,-0.117890777,1.00232339943686,6317.34462444626,0.435158501440922,347
"ul:ladder",536,0.124760805,-0.0589063054,0.3110767505,1.00019566803369,6977.21264895232,0.334293948126801,347
"ul:last",537,0.974202125,0.7482640765,1.207233085,1.00170009588646,6249.69696544712,0.172910662824208,347
"ul:lawn mower",538,-0.037142048,-0.213002042,0.1468611825,1.00208833641258,5829.48466194479,0.371757925072046,347
"ul:lemme",539,-0.059816667,-0.2359290095,0.124235398,1.00391102160068,7233.41813131469,0.377521613832853,347
"ul:lick",540,0.10135473,-0.0866850903,0.292171847,1.00257007648059,6502.49772096328,0.340057636887608,347
"ul:like",541,-0.03636136,-0.21282324,0.1494211255,1.00139227472818,6317.54771342162,0.371757925072046,347
"ul:lip",542,-0.260362745,-0.4354474805,-0.08081570005,1.00339266739253,6472.32117499455,0.426512968299712,347
"ul:listen",543,0.282743965,0.0980861802,0.4718507835,1.00226348688501,6873.88124074517,0.29971181556196,347
"ul:lollipop",544,0.0836766945,-0.0997728588,0.2691715635,1.00568563664484,6961.77170059075,0.342939481268012,347
"ul:long",545,0.602063665,0.398053548,0.8038125565,1.00104447070871,6307.70263816569,0.236311239193084,347
"ul:loud",546,-0.0444294255,-0.2273283655,0.1338388365,1.00048279891513,7403.68253512873,0.37463976945245,347
"ul:mad",547,0.351404105,0.1608063175,0.548776368,1.00090630327797,7148.44697988448,0.285302593659942,347
"ul:mailman",548,0.42179242,0.2321618265,0.618197801,1.00014380378861,6521.2179513545,0.270893371757925,347
"ul:make",549,0.12549209,-0.05740584905,0.3179093115,0.999592283936807,6255.06579179245,0.334293948126801,347
"ul:melon",550,0.296098645,0.09580110465,0.4982686355,1.00214387329795,6026.15131572983,0.296829971181556,347
"ul:mitten",551,0.14930476,-0.0309617179,0.3341076215,1.00100521336036,7000.43515091029,0.328530259365994,347
"ul:moose",552,0.480243705,0.2789723875,0.6817651285,1.00028628023917,7123.81020263745,0.259365994236311,347
"ul:mop (object)",553,0.296082385,0.107991913,0.488800247,1.00051366771767,6585.96172966239,0.296829971181556,347
"ul:movie",554,0.02583744,-0.1606020215,0.2060290235,1.00019471989532,5315.57444673572,0.357348703170029,347
"ul:much",555,0.74231327,0.5384874315,0.9553624055,1.00225230860447,6436.62560171361,0.210374639769452,347
"ul:muffin",556,0.13983888,-0.0403229451,0.328462753,0.99966947200257,6889.27956379017,0.331412103746398,347
"ul:nail (object)",557,0.308897315,0.124274553,0.497296268,1.00098463489491,6832.07145870427,0.293948126801153,347
"ul:napkin",558,-0.305173395,-0.483553374,-0.1285832115,1.00217011039847,7179.52108076503,0.438040345821326,347
"ul:need",559,0.283543585,0.09615924465,0.478262362,1.00000516133363,6190.57280862917,0.29971181556196,347
"ul:new",560,0.2468472,0.0588903286,0.4377196265,1.00051686864864,6505.56010382053,0.30835734870317,347
"ul:next to",561,1.069447,0.8433992505,1.2994489,1.00055978128812,7125.11576302669,0.15850144092219,347
"ul:noisy",562,0.40555529,0.2107495295,0.6075231165,1.00185822227356,6113.21995158575,0.273775216138329,347
"ul:nurse",563,1.1120661,0.8836436155,1.356892895,1.00015807463694,6450.34327066371,0.152737752161383,347
"ul:nut",564,0.163809215,-0.0249440178,0.355985592,1.00143806835379,6042.13312116264,0.325648414985591,347
"ul:of",565,1.0501555,0.820763748,1.284300645,1.00218199301059,6590.38609188235,0.161383285302594,347
"ul:on top of",566,0.62503253,0.428910736,0.833445138,1.0014423342428,6678.74221782494,0.230547550432277,347
"ul:orange (description)",567,-0.259539605,-0.435314109,-0.0860164590500002,0.999597603720831,5575.14505926815,0.426512968299712,347
"ul:over",568,0.24461155,0.062690034,0.4298109945,1.00118859169986,5516.10806623208,0.30835734870317,347
"ul:paint (action)",569,-0.094403639,-0.274768445,0.0827231864999999,1.00324213607818,6464.51824220008,0.386167146974063,347
"ul:pancake",570,-0.475032485,-0.6631398475,-0.2953556455,0.999946672329144,6118.61498644821,0.481268011527378,347
"ul:pastry",571,-0.153997475,-0.3391622275,0.0253749108,1.00098739922634,6329.03823979591,0.400576368876081,347
"ul:peanut butter",572,-0.1539282,-0.334236415,0.02816516435,1.00211968061576,6659.21030332217,0.400576368876081,347
"ul:pencil",573,-0.236261515,-0.4047428145,-0.0693072677500002,1.00168949170712,6307.38747390567,0.420749279538905,347
"ul:penis",574,-0.0197973445,-0.201854697,0.155708437,1.0022307239958,6812.84416905026,0.368876080691643,347
"ul:pet's name",575,-0.887093725,-1.068481705,-0.7100920495,1.00079800430989,5809.49064226889,0.585014409221902,347
"ul:pick",576,0.34807259,0.1529861485,0.549101841,1.00085769996493,6205.84553850929,0.285302593659942,347
"ul:pickle",577,-0.105806165,-0.284244605,0.0707670907999999,1.00015935339794,6446.54029371421,0.389048991354467,347
"ul:picnic",578,0.4765723,0.281354859,0.679416666,1.00165854972989,5907.0625848373,0.259365994236311,347
"ul:play dough",579,0.114488375,-0.0651961411,0.300779064,1.00072472945296,5333.33299056092,0.337175792507205,347
"ul:playground",580,0.1763719,-0.00555371038999999,0.3660244605,1.00200599646509,7370.35781289744,0.322766570605187,347
"ul:police",581,0.478748795,0.277043233,0.6772243,1.0013089318128,6622.51450955079,0.259365994236311,347
"ul:poor",582,1.30861115,1.083233335,1.55553414,1.00179744741411,5648.21305988222,0.126801152737752,347
"ul:popcorn",583,-0.50950306,-0.6819804445,-0.332420545,1.00082136850923,6918.86401979475,0.489913544668588,347
"ul:popsicle",584,-0.12976748,-0.3043394595,0.050491811,1.00316150941272,6247.25710406151,0.394812680115274,347
"ul:porch",585,0.775496825,0.561957712,0.9907907395,1.00224650577564,7585.60355572523,0.204610951008646,347
"ul:potato",586,-0.187373345,-0.3604264025,-0.0184028511000001,1.00296477447358,6263.11319101858,0.409221902017291,347
"ul:pour",587,0.29816569,0.1057395575,0.4997705085,1.00112800843956,6697.69694192477,0.296829971181556,347
"ul:present",588,-0.22634566,-0.398121664,-0.0487523408,1.00045571450662,6421.15009471552,0.417867435158501,347
"ul:pretend",589,0.703332285,0.503992653,0.9353193,1.00052698653838,6402.52597075796,0.216138328530259,347
"ul:pretzel",590,-0.095638027,-0.2757699635,0.0822665450999999,1.00074721045963,7036.97505859368,0.386167146974063,347
"ul:pudding",591,0.30960188,0.1169162625,0.497519587,1.00256820332978,8037.56196591945,0.293948126801153,347
"ul:pumpkin",592,-0.11745155,-0.300445407,0.0638228078999999,1.00128374331079,6308.29001006324,0.39193083573487,347
"ul:puzzle",593,-0.421378505,-0.596082855,-0.2404229555,1.00019768679894,6754.10045848289,0.46685878962536,347
"ul:quiet",594,0.178829475,0.00544144022000002,0.3575700945,1.00116971287842,5029.48099779818,0.322766570605187,347
"ul:rip",595,0.951490875,0.7378009395,1.176296945,1.00007750636859,5639.9848204866,0.175792507204611,347
"ul:roof",596,0.432637705,0.2349974685,0.63086449,1.00056024748669,5348.78285724611,0.268011527377522,347
"ul:room",597,-0.364873555,-0.5479666905,-0.1846242265,1.00170281143724,6130.84326259784,0.452449567723343,347
"ul:rooster",598,0.19063444,0.00280470282,0.3798233975,1.00042021520561,6835.52851488628,0.319884726224784,347
"ul:sad",599,-0.078751354,-0.259158591,0.1030696505,1.00485283992272,5868.30993589911,0.38328530259366,347
"ul:salt",600,0.392676545,0.202529515,0.596823495,0.99995390334825,6504.64473304444,0.276657060518732,347
"ul:sandbox",601,0.20488412,0.0212428574,0.386813602,1.00250450655338,7012.59619874149,0.31700288184438,347
"ul:sandwich",602,-0.250694245,-0.428685905,-0.0708185633000002,1.00055053704961,6188.46774723126,0.423631123919308,347
"ul:sauce",603,0.29637353,0.101502534,0.498493254,1.00193066391431,7400.66893868613,0.296829971181556,347
"ul:scarf",604,1.0482083,0.8249840235,1.278438695,1.00111413744529,6553.99675637422,0.161383285302594,347
"ul:shake",605,-0.059617824,-0.2437492015,0.115751785,1.00061806809601,5568.69527659257,0.377521613832853,347
"ul:share",606,0.0035794143,-0.1829893635,0.1819946395,1.00136831690595,7093.81935036407,0.363112391930836,347
"ul:shopping",607,-0.104628545,-0.28530807,0.074248684,1.00125727588448,4939.39499123912,0.389048991354467,347
"ul:shoulder",608,0.101372925,-0.08004318475,0.285349975,1.00005251051663,5844.52340042191,0.340057636887608,347
"ul:shower",609,-0.487212435,-0.6655994925,-0.3161677985,1.00011973806264,7143.88801630759,0.484149855907781,347
"ul:sidewalk",610,0.139122885,-0.04258319225,0.323912707,1.00080639326573,6416.3918854445,0.331412103746398,347
"ul:sit",611,-0.865537025,-1.03481727,-0.697072252,1.00139191825498,7368.71671209623,0.579250720461095,347
"ul:skate (action)",612,0.5971461,0.3965804935,0.8044241355,1.00207633462005,6274.59037946361,0.236311239193084,347
"ul:sled",613,1.04853025,0.822822619,1.28347298,1.0001550251788,7399.20367489204,0.161383285302594,347
"ul:slide (action)",614,-0.50211976,-0.673364485,-0.3225713185,0.999911739029884,7357.43083886388,0.487031700288184,347
"ul:slipper",615,0.350176445,0.1559914265,0.5445772765,1.00209610338701,6908.90271611161,0.285302593659942,347
"ul:slow",616,0.390983925,0.200540009,0.5954442755,1.00021855340194,8965.82028768858,0.276657060518732,347
"ul:snack",617,-0.615026185,-0.788259823,-0.43878743,1.00403862670755,6252.55306828387,0.515850144092219,347
"ul:sneaker",618,0.724372865,0.5284609815,0.936603636,1.00157587837799,5563.98525539116,0.213256484149856,347
"ul:snowman",619,0.17850155,-0.009162266535,0.3708685245,1.00035187539757,6787.79875525878,0.322766570605187,347
"ul:snowsuit",620,1.81426315,1.52730312,2.13297205,1.00051436256478,7381.91304415358,0.0749279538904899,347
"ul:so",621,1.0106514,0.7865413765,1.24237272,1.00111132661088,7794.5219982812,0.167146974063401,347
"ul:so big",622,-0.0962897825,-0.264620424,0.0839056835499998,1.00392488392455,6177.70490431171,0.386167146974063,347
"ul:soda",623,0.15409538,-0.0371963884,0.3449577825,1.00153694727442,6493.91731711326,0.328530259365994,347
"ul:soup",624,-0.17577686,-0.3464239765,-0.00179495144000005,0.999986256192036,6693.79904761814,0.406340057636888,347
"ul:spill",625,-0.021564761,-0.209524054,0.167712994,1.00020840702246,7300.74348730012,0.368876080691643,347
"ul:sprinkler",626,0.298004415,0.1118668005,0.490410796,0.999636216700442,5498.39594325482,0.296829971181556,347
"ul:stand",627,-0.0312591355,-0.2112236815,0.1475505495,0.999615014257397,6556.6553809091,0.371757925072046,347
"ul:stay",628,0.10209257,-0.0853397322,0.2952600165,1.00092220618624,6866.63378017371,0.340057636887608,347
"ul:stick",629,-0.34209335,-0.515101834,-0.16576665,1.00201330073337,7081.78232832119,0.446685878962536,347
"ul:sticky",630,-0.178999625,-0.3525621215,-0.00261281186000002,1.00003465456228,5665.54868853331,0.406340057636888,347
"ul:stone",631,0.936049545,0.710164295,1.163594305,1.00128759077167,5922.46981093025,0.178674351585014,347
"ul:story",632,-0.29341305,-0.4724631485,-0.121055778,1.00277443322308,6688.39833210543,0.435158501440922,347
"ul:strawberry",633,-0.305723355,-0.476610764,-0.135168319,1.00292923267592,6687.70077842845,0.438040345821326,347
"ul:street",634,-0.202827255,-0.3884242615,-0.0218745009000002,1.00289892462905,5597.06798508533,0.412103746397695,347
"ul:stuck",635,-0.072864045,-0.2565181385,0.114009178,1.00014191001872,6768.73036452562,0.380403458213256,347
"ul:sweep",636,-0.14063691,-0.32184449,0.04742486135,1.00305594779244,7204.6655930874,0.397694524495677,347
"ul:talk",637,0.0390473775,-0.1420234055,0.2214915575,1.00131409725562,7311.12922245233,0.354466858789625,347
"ul:tape (object)",638,-0.00684610425,-0.191771246,0.1733454625,1.00274167052038,6948.41587781195,0.365994236311239,347
"ul:taste",639,0.24123713,0.05172804665,0.4277009705,1.00416241381037,6285.79704489302,0.30835734870317,347
"ul:tear",640,0.580558815,0.381421344,0.7811012025,1.001464531639,5480.26657183893,0.239193083573487,347
"ul:the",641,0.113006435,-0.0738346229,0.2982597615,1.00138771376962,6362.51726475889,0.337175792507205,347
"ul:then",642,1.197869,0.9601266455,1.43713288,1.00168135131982,7319.41852228858,0.141210374639769,347
"ul:these",643,0.564602615,0.3663810605,0.7794945,1.00018474181948,6518.68610520846,0.24207492795389,347
"ul:think",644,0.860874085,0.647356747,1.07428223,1.00129762822199,7050.82396576856,0.190201729106628,347
"ul:this little piggy",645,-0.14098062,-0.326378451,0.0357901310499998,0.999616145841662,7074.49672972636,0.397694524495677,347
"ul:those",646,0.61283614,0.4148911155,0.814579548,1.00252872682873,5980.22536744438,0.23342939481268,347
"ul:tights",647,1.0658422,0.8378419145,1.305179295,1.00146491155604,5951.96080699851,0.15850144092219,347
"ul:time",648,0.82950935,0.615091371,1.04076108,1.00332015093161,6310.31982506635,0.195965417867435,347
"ul:tiny",649,0.863802835,0.657614932,1.08430464,1.00115457428625,6064.57937536437,0.190201729106628,347
"ul:tissue",650,-0.34012602,-0.5134673905,-0.1621367235,1.00242502215542,6508.34572567909,0.446685878962536,347
"ul:to",651,0.205754195,0.0226744786,0.38860539,1.00017794068221,7242.84429893318,0.31700288184438,347
"ul:too",652,-0.0459467605,-0.228611593,0.133411417,1.00121135991225,6847.45057095044,0.37463976945245,347
"ul:tractor",653,-0.22312208,-0.409642419,-0.0347791359500001,1.00280076590729,6575.78122000058,0.417867435158501,347
"ul:tray",654,0.85678992,0.641794315,1.083494015,1.00076682578511,6169.8119124771,0.190201729106628,347
"ul:tricycle",655,0.240297225,0.05573816845,0.429135959,1.0029189062566,7956.72852716572,0.30835734870317,347
"ul:try",656,0.3923496,0.190151894,0.600217708,1.00114181020258,6571.61253642742,0.276657060518732,347
"ul:tuna",657,1.08960515,0.8541638185,1.340692295,0.999636764942714,6291.51325518159,0.155619596541787,347
"ul:turn around",658,-0.07295159,-0.250161818,0.107819705,1.00353847857327,7140.09575044372,0.380403458213256,347
"ul:underpants",659,0.393355995,0.1967546435,0.58940513,1.00104208709161,7671.54551498787,0.276657060518732,347
"ul:vagina",660,0.761296505,0.5551144405,0.9783568835,0.999846677141102,6031.3425386465,0.207492795389049,347
"ul:vanilla",661,0.93149236,0.7112152865,1.162424405,1.0010775400766,6555.80364934847,0.178674351585014,347
"ul:vitamin",662,0.367568395,0.182068914,0.559612675,1.0023196693183,6583.19754924082,0.282420749279539,347
"ul:wake",663,0.21140009,0.0251233195,0.4062616905,1.00036293591437,6319.41342281481,0.314121037463977,347
"ul:walker",664,1.35429015,1.111228525,1.610799445,1.00045912472312,6095.45726063249,0.121037463976945,347
"ul:was",665,0.912545815,0.6999517175,1.141130045,1.00213288645245,6015.16731850801,0.181556195965418,347
"ul:washing machine",666,0.324712865,0.1407856815,0.5136497155,1.00020825653768,6326.47601505146,0.291066282420749,347
"ul:were",667,1.40358285,1.157793,1.6740762,0.999884754771355,6384.73885737124,0.115273775216138,347
"ul:which (question)",668,1.45466185,1.2015856,1.718126865,1.00220040971887,6659.74905091659,0.109510086455331,347
"ul:white",669,-0.0558055165,-0.2347822615,0.1191636785,0.999841355524611,7402.72547171268,0.377521613832853,347
"ul:will",670,1.00944535,0.775307065,1.24562486,1.00033613984688,8063.03966569704,0.167146974063401,347
"ul:wind",671,-0.14050343,-0.317559224,0.04172068085,1.00178689616482,6446.50705768363,0.397694524495677,347
"ul:windy",672,0.0976649125,-0.08033971815,0.2892609575,1.00210763102299,7360.77283273139,0.340057636887608,347
"ul:wish",673,1.3091064,1.058459175,1.56536027,1.00009997484155,6044.40147589666,0.126801152737752,347
"ul:with",674,0.3363265,0.14709552,0.5318340565,1.00137171137381,5693.33946488944,0.288184438040346,347
"ul:wolf",675,0.43520301,0.2411438865,0.6350362785,1.00361340190144,6974.39740743789,0.268011527377522,347
"ul:work (action)",676,-0.191969965,-0.366461701,-0.00888849597000001,1.00095236611598,7643.56611507167,0.409221902017291,347
"ul:would",677,1.6205542,1.3472685,1.91456932,1.00078308965781,6149.1943998516,0.0922190201729107,347
"ul:yellow",678,-0.4673869,-0.640692775,-0.291383992,1.0024769245097,5838.66032934969,0.478386167146974,347
"ul:yesterday",679,1.3309066,1.094273545,1.58262556,1.00126434173948,7186.95617124225,0.123919308357349,347
"ul:yogurt",680,-0.51274567,-0.6873548435,-0.332338916,1.00026512652367,7218.25489873373,0.489913544668588,347
"ul:zebra",681,-0.328521095,-0.513825718,-0.1506198275,0.999547845297553,7425.95570222896,0.443804034582133,347
