"item","jj","delta_j","delta_j_q5","delta_j_q95","delta_j_rhat","delta_j_ess","emp_prod","n_obs"
"ul:out",247,-0.439013665,-0.5862814125,-0.2893313815,1.0017662976389,5916.06177552089,0.436734693877551,490
"ul:outside",248,-0.825966695,-0.9726418895,-0.673535658,1.00065062536935,5705.20251030976,0.53265306122449,490
"ul:oven",249,0.30706713,0.141482955,0.4769378455,1.00319068205336,6850.56727470559,0.269387755102041,490
"ul:owie",250,-0.81039125,-0.962587264,-0.6539418345,1.00012250876299,6469.13918311062,0.528571428571429,490
"ul:owl",251,-0.218632075,-0.368799431,-0.0687165666500002,1.00053869320085,5705.16583255671,0.383673469387755,490
"ul:pajamas",252,-0.16240398,-0.320202305,-0.00946333834500003,1.00145501774198,6588.17273147459,0.371428571428571,490
"ul:pants",253,-0.266425085,-0.4193894695,-0.118226758,1.00066765645036,6073.25849984621,0.395918367346939,490
"ul:paper",254,-0.311637635,-0.463638046,-0.157186828,1.00017382840047,6584.77513891779,0.406122448979592,490
"ul:park",255,-0.225903135,-0.378332117,-0.0676144194,1.00276321212493,7503.04374388792,0.385714285714286,490
"ul:party",256,0.24682602,0.08304242195,0.4123529365,1.000877214591,7519.84058537486,0.281632653061224,490
"ul:pattycake",257,0.0124179795,-0.1412297345,0.1682572365,1.00004116281606,6653.87380759717,0.330612244897959,490
"ul:peas",258,-0.157442635,-0.305541221,-0.00261310353000003,1.00211397708824,6465.47328127117,0.369387755102041,490
"ul:peekaboo",259,-0.93604894,-1.082296115,-0.7867813205,1.00207630021391,7026.39723490638,0.559183673469388,490
"ul:pen",260,-0.146177845,-0.301178874,0.0036450683149999,0.999957635412254,6742.26932333949,0.36734693877551,490
"ul:penguin",261,0.45377478,0.2743155555,0.632158036,1.0017061944137,6452.24011287492,0.240816326530612,490
"ul:penny",262,0.456126065,0.2819040305,0.6294437065,1.0004173653647,6748.1398075688,0.240816326530612,490
"ul:people",263,0.44295841,0.2778209215,0.6155610445,1.00006871762084,6988.29390514557,0.242857142857143,490
"ul:person",264,1.5697877,1.3312564,1.813494455,1.00167210045167,6696.06057200809,0.0897959183673469,490
"ul:picture",265,-0.085362744,-0.2358348465,0.0682539248999999,1.00109017957162,6121.74911714741,0.353061224489796,490
"ul:pig",266,-0.60287247,-0.748064569,-0.4600163055,1.00074954956794,6867.9025451827,0.477551020408163,490
"ul:pillow",267,-0.293766725,-0.453549351,-0.1356945575,1.00132383985257,6208.5711397952,0.402040816326531,490
"ul:pizza",268,-0.504053105,-0.661629294,-0.344338362,1.00365816790145,6589.5973619342,0.453061224489796,490
"ul:plant",269,0.32627795,0.157422213,0.4982352535,1.00115132690375,7319.38664034991,0.26530612244898,490
"ul:plate",270,-0.131876945,-0.2811105955,0.0198727096,1.00289604993462,5923.22227388744,0.363265306122449,490
"ul:play",271,-0.29422239,-0.4481133785,-0.1392208555,1.00227728838964,5383.64537597717,0.402040816326531,490
"ul:play pen",272,1.5213137,1.286694615,1.76356009,1.00254964229401,6446.22966364695,0.0938775510204082,490
"ul:please",273,-0.899441255,-1.04652112,-0.7495264285,1.00052693405764,6398.93124175921,0.551020408163265,490
"ul:pony",274,0.58823754,0.406583293,0.7750615855,1.00104629370386,5795.95024063007,0.216326530612245,490
"ul:pool",275,-0.00400754895,-0.1644285435,0.159730851,1.00318506800435,6188.09310916065,0.33469387755102,490
"ul:potty",276,-0.56025178,-0.711735038,-0.407062117,1.00014087669796,7620.55785399122,0.46734693877551,490
"ul:pretty",277,-0.14893212,-0.2959175245,0.00364337942499997,1.00170926797796,7812.54135454344,0.36734693877551,490
"ul:pull",278,0.2663324,0.1017041265,0.429595396,1.00768737001907,6036.63794724057,0.277551020408163,490
"ul:puppy",279,-0.67842407,-0.8204894665,-0.5348476655,1.00160566003578,6805.77458716392,0.495918367346939,490
"ul:purse",280,-0.0199333785,-0.177237638,0.1398561455,1.00130288420404,7405.05265202644,0.338775510204082,490
"ul:push",281,0.0793646655,-0.0804409832,0.245207411,1.00028902900817,7383.43133071513,0.316326530612245,490
"ul:put",282,0.412851785,0.243330534,0.5873537585,1.00137288048837,7692.62011666367,0.248979591836735,490
"ul:quack quack",283,-1.0912371,-1.241279455,-0.9390995815,1.00066107618764,6329.90311720359,0.597959183673469,490
"ul:radio",284,0.618443655,0.439473143,0.8010910545,1.00209055256399,6293.25700886171,0.212244897959184,490
"ul:rain",285,-0.363658505,-0.5187470215,-0.213450957,1.00320511842826,5934.90723272002,0.418367346938776,490
"ul:raisin",286,-0.0501277235,-0.202711016,0.1035826845,0.999872753243058,7297.25141956801,0.344897959183673,490
"ul:read",287,-0.26759683,-0.42065307,-0.113475202,0.999740094556541,6530.82339447129,0.395918367346939,490
"ul:red",288,-0.075154942,-0.2311019605,0.071899013,0.99982034026021,5747.59940156153,0.351020408163265,490
"ul:refrigerator",289,0.20331552,0.0446043768,0.3702768125,1.00182610238622,5587.45518396957,0.289795918367347,490
"ul:ride",290,0.042199992,-0.1132026035,0.199514891,1.00077335913119,6586.55618300498,0.324489795918367,490
"ul:rock (object)",291,-0.346668125,-0.498615829,-0.189809273,1.00043516316439,6105.03431400772,0.414285714285714,490
"ul:rocking chair",292,0.2470251,0.0830386353,0.414919866,1.00153253429391,5886.64387932415,0.281632653061224,490
"ul:run",293,-0.0482796515,-0.2049627645,0.1052917185,1.00012959701972,7758.2569576783,0.344897959183673,490
"ul:same",294,1.2854179,1.067841605,1.50505854,1.00064196652111,6272.62454415322,0.118367346938776,490
"ul:say",295,0.423025995,0.253314928,0.5962175655,1.00338402605689,7195.09171636784,0.246938775510204,490
"ul:scared",296,0.44584039,0.270771821,0.6291179195,1.00069522702149,6223.57382654977,0.242857142857143,490
"ul:school",297,-0.21763814,-0.3693809335,-0.0719249308,1.00318507749503,6565.22806217833,0.383673469387755,490
"ul:scissors",298,0.303194575,0.1406179055,0.4731624215,1.00048687986635,6422.89027309345,0.269387755102041,490
"ul:see",299,-0.18127531,-0.3386169685,-0.02403196135,1.00046085924536,6468.26029764539,0.375510204081633,490
"ul:sheep",300,-0.19109556,-0.344012858,-0.0334682454,1.00142359685212,6563.30278944673,0.377551020408163,490
"ul:shh",301,-0.891988155,-1.044718345,-0.744593597,0.99947089031588,6933.95135800343,0.548979591836735,490
"ul:shirt",302,-0.464069815,-0.615457057,-0.30988873,1.00219602129992,7264.14615175614,0.442857142857143,490
"ul:shoe",303,-1.41820355,-1.575147865,-1.26296066,1.00015636721069,5129.6471154887,0.673469387755102,490
"ul:shorts",304,0.033639416,-0.126910979,0.1939267555,1.00102091287158,6084.45885389249,0.326530612244898,490
"ul:shovel",305,0.328400375,0.1608414785,0.495804042,1.00129982426229,6116.2541826221,0.26530612244898,490
"ul:show",306,0.546793295,0.368077425,0.7294491475,1.00068503119514,7396.85070088583,0.224489795918367,490
"ul:sick",307,0.345710975,0.184406967,0.513854905,1.00361328647585,7133.62593213156,0.261224489795918,490
"ul:sing",308,0.00484292735,-0.150004215,0.160935815,1.00012925970032,6903.70490295139,0.33265306122449,490
"ul:sink",309,0.20577496,0.0405928678,0.372481018,1.00303794354354,6784.81095532039,0.289795918367347,490
"ul:sister",310,0.1177752,-0.0379833985,0.282093888,1.00267237835504,5864.14935329336,0.308163265306122,490
"ul:sky",311,-0.031236642,-0.181425392,0.1292414045,1.00083542859325,6432.56848526583,0.340816326530612,490
"ul:sleep",312,-0.21809056,-0.3773341845,-0.0546201948,1.00037819124582,6485.99813316367,0.383673469387755,490
"ul:sleepy",313,0.0908990715,-0.06499316455,0.2495610195,1.00060723779334,6029.12651060896,0.314285714285714,490
"ul:slide (object)",314,-0.283358265,-0.4391811655,-0.137754545,1.00010273963724,6565.28703741553,0.4,490
"ul:smile",315,0.405589065,0.2392505115,0.5908970665,1.00184486265485,6079.01505138667,0.248979591836735,490
"ul:snow",316,0.092554015,-0.0663210231,0.252349748,1.00270617352795,6931.0371203511,0.314285714285714,490
"ul:soap",317,-0.36365618,-0.5109833385,-0.217422689,1.00134571868357,6150.37614955017,0.418367346938776,490
"ul:sock",318,-1.01736995,-1.17048401,-0.8678048045,1.00216580469074,6023.58262341715,0.579591836734694,490
"ul:soft",319,0.0816306115,-0.0817518752,0.2381359675,1.00270846751487,7063.98871303146,0.316326530612245,490
"ul:some",320,0.196341225,0.0366590886,0.358980295,0.999686321381146,6387.75392902965,0.291836734693878,490
"ul:splash",321,0.0627712655,-0.0953955007,0.2140228715,1.0038853428324,6456.33601534925,0.320408163265306,490
"ul:spoon",322,-0.717611115,-0.8640670205,-0.575852768,1.00007688197364,6717.94016650689,0.506122448979592,490
"ul:squirrel",323,0.0147443785,-0.1411436505,0.1721640035,1.00013861098532,5200.48926361075,0.330612244897959,490
"ul:stairs",324,-0.093673422,-0.247943599,0.06021340825,0.999968066062352,6485.11230111007,0.355102040816327,490
"ul:star",325,-0.387550635,-0.5389245215,-0.232249917,1.00096205998575,6954.47067947924,0.424489795918367,490
"ul:stop",326,-0.268541825,-0.427532635,-0.111627155,1.00110563731343,7302.84193872463,0.395918367346939,490
"ul:store",327,-0.18280504,-0.337372928,-0.0283887976000001,1.00176064302946,6712.85816349897,0.375510204081633,490
"ul:stove",328,0.66540438,0.485530365,0.843753155,1.0014137700592,5585.38482747639,0.204081632653061,490
"ul:stroller",329,-0.065993928,-0.2212532255,0.08889301765,1.00318757243157,6299.32224813537,0.348979591836735,490
"ul:sun",330,-0.327128175,-0.4797021895,-0.1768392055,1.00026856638687,6470.18916724027,0.410204081632653,490
"ul:sweater",331,0.511855135,0.3322757105,0.688002091,0.999913692532675,5663.39599283453,0.230612244897959,490
"ul:swim",332,0.062182136,-0.1006291055,0.2203774435,1.00083076705879,6712.27345443723,0.320408163265306,490
"ul:swing (action)",333,-0.29008057,-0.4366367865,-0.1460503485,1.00167008931011,6132.68250508615,0.402040816326531,490
"ul:swing (object)",334,-0.489734615,-0.645227338,-0.3313630695,1.00229037271627,6152.55108890895,0.448979591836735,490
"ul:table",335,-0.146645245,-0.3021959015,0.00411034736999988,1.00142988924974,6069.35893320289,0.36734693877551,490
"ul:take",336,0.49923631,0.3256669015,0.673721861,0.999436415604678,6354.23150170834,0.23265306122449,490
"ul:teacher",337,0.64979611,0.468215816,0.830564637,1.0076941759821,7228.26735495685,0.206122448979592,490
"ul:teddybear",338,-0.302797265,-0.462806774,-0.1489909665,1.00063053214622,6751.02260258646,0.404081632653061,490
"ul:telephone",339,-0.53799155,-0.6837362005,-0.389618056,1.00144294707573,7150.73529031395,0.461224489795918,490
"ul:thank you",340,-1.1425674,-1.296040115,-0.995155023,1.00199874740514,6449.12299478799,0.610204081632653,490
"ul:that",341,-0.163554425,-0.321963532,-0.01135589545,1.00352338914498,6476.31158258182,0.371428571428571,490
"ul:there",342,0.12642473,-0.03255279525,0.2830647125,1.00089266386113,6840.93920785963,0.306122448979592,490
"ul:thirsty",343,0.1386015,-0.0270073181,0.298227456,1.00290978376572,7220.64140186041,0.304081632653061,490
"ul:this",344,-0.0882775575,-0.2413664445,0.0665115926499999,1.00024742658938,7553.00686364769,0.353061224489796,490
"ul:throw",345,-0.0231987175,-0.1835695425,0.1386732905,1.00343945612538,8026.88399338972,0.338775510204082,490
"ul:tickle",346,-0.32776155,-0.4807706825,-0.1732637915,1.00028376388078,6382.95551195672,0.410204081632653,490
"ul:tiger",347,-0.19751561,-0.348346733,-0.04684558605,1.00256716693987,5676.93728998813,0.379591836734694,490
"ul:tired",348,0.314687345,0.145831271,0.497719858,1.00237422513517,6510.82861950177,0.26734693877551,490
"ul:toast",349,-0.097800518,-0.24934643,0.0590292214499999,1.00044127228105,6505.62467096931,0.355102040816327,490
"ul:today",350,0.77502992,0.5931281015,0.967495943,1.00055659639283,5592.36241838294,0.185714285714286,490
"ul:toe",351,-0.588679915,-0.734649679,-0.438309735,0.999898086528978,7388.1323148991,0.473469387755102,490
"ul:tomorrow",352,0.84835616,0.6547742925,1.04464134,0.999363629090358,5887.91109614023,0.175510204081633,490
"ul:tongue",353,-0.0136319705,-0.1651787265,0.142269469,0.999896781587249,6520.71048105548,0.336734693877551,490
"ul:tonight",354,1.12489615,0.9191806985,1.33901232,1.00460096592925,6937.37810974505,0.136734693877551,490
"ul:tooth",355,-0.6234862,-0.7723964675,-0.4719594795,1.0018918580927,6366.51810336744,0.481632653061224,490
"ul:toothbrush",356,-0.46998049,-0.6192651505,-0.322637677,1.001406836881,7033.45452681044,0.444897959183673,490
"ul:touch",357,0.10851306,-0.05589751975,0.268079245,1.0017310575896,6461.25275887532,0.310204081632653,490
"ul:towel",358,-0.15664813,-0.310021038,0.00714014566999993,1.00170851529526,5824.01873962919,0.369387755102041,490
"ul:toy (object)",359,-0.50337628,-0.6551615535,-0.356603671,1.00188579428095,6680.21400071196,0.453061224489796,490
"ul:train",360,-0.519845975,-0.669436386,-0.3693046055,0.999845961523376,7143.00038654518,0.457142857142857,490
"ul:tree",361,-0.677098305,-0.8194006295,-0.5332645975,1.00450186745821,7224.81246530603,0.495918367346939,490
"ul:truck",362,-0.958716595,-1.106311385,-0.806446905,1.00054375884938,6585.58204200523,0.56530612244898,490
"ul:tummy",363,-0.529510075,-0.681061189,-0.375336156,1.00129154267768,6647.07622010446,0.459183673469388,490
"ul:turkey",364,0.315576805,0.151232618,0.4786097865,1.00173534732641,6318.0944558641,0.26734693877551,490
"ul:turtle",365,-0.327897205,-0.4844722385,-0.172270686,1.00470714250159,7487.13374953292,0.410204081632653,490
"ul:tv",366,-0.479735755,-0.624586984,-0.3311383315,1.00192561452633,6547.18325715945,0.446938775510204,490
"ul:uh oh",367,-2.0559079,-2.2315375,-1.881862955,1.00063211259688,6856.78283880668,0.797959183673469,490
"ul:uncle",368,0.203234695,0.04290125245,0.3661841585,1.00043804451052,6862.55423482083,0.289795918367347,490
"ul:under",369,0.398894355,0.2333274085,0.573776504,1.00340312193926,6634.27389807749,0.251020408163265,490
"ul:up",370,-0.93413097,-1.08973284,-0.7812233605,1.00167335227902,6030.78316942287,0.559183673469388,490
"ul:vacuum",371,-0.0484703745,-0.2043831315,0.1090501295,1.00286301703901,6264.56503484622,0.344897959183673,490
"ul:vroom",372,-1.0568995,-1.20963859,-0.9127510355,1.00084823447652,6743.46616701782,0.589795918367347,490
"ul:wait",373,0.29606989,0.136076523,0.456707124,1.00217097863169,6285.78913719109,0.271428571428571,490
"ul:walk",374,-0.31836461,-0.4624057185,-0.1678251595,1.00103506121381,6730.05411705482,0.408163265306122,490
"ul:wanna",375,0.16562457,-0.00159123593,0.324626643,1.00041464060796,5835.71492744891,0.297959183673469,490
"ul:wash",376,-0.12808384,-0.284147632,0.0281076671499999,1.00365369641311,7066.24374612578,0.363265306122449,490
"ul:watch (action)",377,0.186825145,0.0200726936,0.3557330755,1.00198021005007,5968.33043455058,0.293877551020408,490
"ul:watch (object)",378,-0.067471052,-0.223744908,0.0931200199999999,1.00011762669379,6822.00755582798,0.348979591836735,490
"ul:water (beverage)",379,-0.759720285,-0.9048248335,-0.6071133935,1.00233466202727,6576.66325118963,0.516326530612245,490
"ul:water (not beverage)",380,-0.62160192,-0.769524773,-0.4729483795,1.00165596578586,6551.78973225653,0.481632653061224,490
"ul:wet (description)",381,-0.29508101,-0.445125315,-0.1396399615,1.0003571270036,6515.89264856727,0.402040816326531,490
"ul:what",382,-0.084121506,-0.237478237,0.07171947575,1.00134196791644,6085.73320913559,0.353061224489796,490
"ul:when (question)",383,1.3569036,1.130176795,1.58453343,1.00146031259454,7272.29287015932,0.110204081632653,490
"ul:where (question)",384,0.046812306,-0.1164753295,0.2060611035,1.00077468449283,6893.27004898062,0.324489795918367,490
"ul:who",385,0.523381555,0.3528144085,0.703770942,1.00008827302346,6691.11675605522,0.228571428571429,490
"ul:why",386,0.556782055,0.385634746,0.737437953,1.00165476079386,5699.39103937402,0.222448979591837,490
"ul:window",387,-0.0232299035,-0.175585759,0.136132037,1.00150295214674,6912.18493420277,0.338775510204082,490
"ul:wipe",388,0.225155975,0.0609556474,0.390178847,0.999357562691671,5793.76030180618,0.285714285714286,490
"ul:woof woof",389,-1.50345265,-1.666560415,-1.34960305,1.0025246455774,6742.64765726778,0.691836734693878,490
"ul:work (place)",390,-0.085809417,-0.236230153,0.07044562935,1.00346215129109,6646.29823549507,0.353061224489796,490
"ul:write",391,0.44271881,0.2743499255,0.6145764775,1.00048506203234,6919.99086417261,0.242857142857143,490
"ul:yes",392,-1.10144275,-1.258090195,-0.9425543735,1.0010260989853,6018.57763521219,0.6,490
"ul:yucky",393,-0.547689515,-0.6994317155,-0.3915498175,1.00304486138611,6266.42829848386,0.463265306122449,490
"ul:yum yum",394,-1.07507565,-1.226594365,-0.9303932425,1.0012527074453,7267.15150291684,0.593877551020408,490
"ul:zipper",395,0.0187591075,-0.140605464,0.167034301,1.00106634226071,5099.42273889772,0.330612244897959,490
"ul:zoo",396,0.235252485,0.07763098735,0.3913711535,0.999863851441193,6018.85797282003,0.283673469387755,490
"id:a",397,-0.0587611195,-0.242659912,0.1255954875,1.00131827833955,6238.72823270141,0.377521613832853,347
"id:an",398,1.4810726,1.22081017,1.76215012,1.00110310053279,6502.16296957098,0.106628242074928,347
"id:garbage",399,0.11453079,-0.06507144855,0.298694508,1.00061050410212,6146.24025919838,0.337175792507205,347
"id:he",400,0.32566159,0.131381506,0.518341325,1.0005893897262,6773.89468777444,0.291066282420749,347
"id:hers",401,0.986505055,0.7646870475,1.21553896,0.999809860307689,5880.41302216438,0.170028818443804,347
"id:him",402,0.709229625,0.50381663,0.9237042175,1.00063520799544,7018.98817378845,0.216138328530259,347
"id:she",403,0.463408045,0.2741378565,0.663566689,1.00219172983691,7211.41107905588,0.262247838616715,347
"id:sofa",404,0.725021365,0.5160979825,0.93666124,1.00105977966833,7203.8836555024,0.213256484149856,347
"id:them",405,0.84198278,0.6325636035,1.05670456,1.00090474753739,6572.23785471096,0.193083573487032,347
"id:they",406,1.10981665,0.881647698,1.3546521,1.00085847956976,6215.64158653595,0.152737752161383,347
"id:us",407,1.24103485,1.005812835,1.503025485,1.00018512220652,6362.88486498594,0.135446685878963,347
"id:we",408,0.742498325,0.5436382095,0.94781232,1.00071488022676,6919.74211005628,0.210374639769452,347
"id:yard",409,0.139273985,-0.0483862536,0.328545712,1.00165576973253,6528.32680093931,0.331412103746398,347
"ul:1PL.POSS",410,1.28297995,1.03456521,1.557367895,1.00122937363588,7711.78774400594,0.129682997118156,347
"ul:1SG.REFL",411,0.99061358,0.7732155925,1.22477751,1.00294845685704,6418.92901978399,0.170028818443804,347
"ul:2SG.REFL",412,1.68657925,1.414124225,1.98438248,1.00021894059215,6868.32660556174,0.0864553314121038,347
"ul:3PL.POSS",413,1.17427105,0.936178074,1.423656755,1.00330347942481,6552.31245472326,0.144092219020173,347
"ul:a lot",414,0.628903055,0.4360892405,0.845064047,1.00434244983594,7393.62778789884,0.230547550432277,347
"ul:about",415,1.1933932,0.960457332,1.43340921,1.00140496451119,6048.21513596851,0.141210374639769,347
"ul:above",416,1.217898,0.9747144075,1.46690318,1.00267321143883,7999.74386825964,0.138328530259366,347
"ul:after",417,0.598025995,0.392983913,0.801511001,1.00234687179123,5832.38470725708,0.236311239193084,347
"ul:alligator",418,-0.18775661,-0.369731571,-0.00836200527000005,1.00132328974489,5075.40715722545,0.409221902017291,347
"ul:am",419,0.709026575,0.5016102375,0.919706101,0.999908990039833,7622.52595068893,0.216138328530259,347
"ul:and",420,0.19169755,0.006851457225,0.378376978,1.00188243839972,6621.88656643084,0.319884726224784,347
"ul:ankle",421,0.62791957,0.4316770705,0.8369364995,1.00171292476167,6288.39655555949,0.230547550432277,347
"ul:ant",422,-0.35416282,-0.5248699125,-0.1815005585,1.00175392572445,6018.6814977929,0.449567723342939,347
"ul:any",423,0.710956955,0.508474316,0.9173686095,1.00154584527646,5958.50636854134,0.216138328530259,347
"ul:applesauce",424,-0.24827293,-0.426252691,-0.0730133702500002,1.00327362866494,6526.55496754267,0.423631123919308,347
"ul:are",425,0.566215105,0.3680123505,0.771591303,1.00249516703981,6135.44217724929,0.24207492795389,347
"ul:around",426,0.599537835,0.3995490115,0.798932145,1.00043073289515,6337.12420621858,0.236311239193084,347
"ul:at",427,0.50932709,0.3166739345,0.707119939,1.000892009357,6663.13199416479,0.253602305475504,347
"ul:awake",428,0.061911121,-0.118140483,0.2456435705,1.0024372704412,6446.22185961597,0.348703170028818,347
"ul:basement",429,1.78515955,1.49563576,2.088670905,1.00052704248331,5831.72862693373,0.0778097982708934,347
"ul:basket",430,-0.331554285,-0.510141222,-0.149682841,0.999890642367516,6776.63913504218,0.443804034582133,347
"ul:bat (object)",431,-0.2697842,-0.454293355,-0.099175751,1.00078625179142,6120.7300365099,0.429394812680115,347
"ul:be",432,0.763100345,0.5564139875,0.9717226335,1.00266656484291,5989.61525926023,0.207492795389049,347
"ul:beans",433,-0.444706305,-0.617026101,-0.2724756685,0.999623922657989,6844.26659781724,0.472622478386167,347
"ul:because",434,0.861702145,0.641078108,1.08020267,1.00201974793131,7687.04567262952,0.190201729106628,347
"ul:before",435,0.973201695,0.7569741005,1.203164685,1.00545412869517,6447.31464241847,0.172910662824208,347
"ul:behind",436,0.42187813,0.2267013515,0.6234992235,1.00330112984973,6542.0659358658,0.270893371757925,347
"ul:belt",437,-0.21286064,-0.388495133,-0.0354996340000001,1.00197390762954,5756.33028297681,0.414985590778098,347
"ul:bench",438,0.759358075,0.545870289,0.9757313055,0.99976571054075,6577.69717969821,0.207492795389049,347
"ul:beside",439,1.23393005,0.995982757,1.487624,1.00027817344502,6128.39009746871,0.135446685878963,347
"ul:better",440,0.10054662,-0.07993739805,0.2842096225,1.00077390166377,6088.20687845797,0.340057636887608,347
"ul:black",441,-0.141466135,-0.3220004995,0.0334890943,1.00131225964936,6318.84283956128,0.397694524495677,347
"ul:boat",442,-1.010595,-1.1963632,-0.8284051305,1.00013191482332,6792.16036130959,0.613832853025937,347
"ul:brown",443,0.038388411,-0.1456438145,0.2307503245,1.00068206649668,6047.62681410939,0.354466858789625,347
"ul:bucket",444,-0.141896295,-0.316552397,0.03518621835,1.00064482927048,6298.56150196806,0.397694524495677,347
"ul:build",445,0.17489509,-0.00906841833499999,0.370620087,1.00260072535551,5756.15778711357,0.322766570605187,347
"ul:but",446,1.07015005,0.8451501355,1.31366273,1.00036567948479,5925.66474991657,0.15850144092219,347
"ul:butt",447,-0.7736856,-0.9459314975,-0.5988893675,1.0009668601977,5744.15916679677,0.556195965417867,347
"ul:buy",448,0.30681294,0.120389334,0.5078062995,1.00139123468612,6726.21925759067,0.293948126801153,347
"ul:by",449,0.467367255,0.2673357155,0.6690127235,1.00105367847829,6056.26775628968,0.262247838616715,347
"ul:call",450,-0.50007511,-0.679910651,-0.31834086,1.000127918979,5909.69861460328,0.487031700288184,347
"ul:camera",451,-0.18948837,-0.3662482655,-0.0149527876500001,1.00224054100199,6813.18292540871,0.409221902017291,347
"ul:camping",452,1.40612065,1.15262268,1.66629249,1.00083523079095,6663.6119159936,0.115273775216138,347
"ul:can (auxiliary)",453,0.335756175,0.146396226,0.530290289,1.0002589058087,6788.73796145929,0.288184438040346,347
"ul:can (object)",454,0.136467605,-0.0474345682,0.3205723745,1.00131263146579,7121.28521270149,0.331412103746398,347
"ul:carry",455,-0.16854795,-0.3391065775,0.00663276835499996,1.00037144883907,5755.66729757132,0.403458213256484,347
"ul:catch",456,-0.235357125,-0.413271689,-0.05173128235,0.999459583792633,6337.91256484745,0.420749279538905,347
"ul:chalk",457,0.17996552,0.000731834910000017,0.3655850465,1.0020903079163,6297.56819497717,0.322766570605187,347
"ul:chase",458,0.32005057,0.1300252945,0.518424262,1.00161367531508,7568.77118377184,0.291066282420749,347
"ul:chin",459,-0.53619753,-0.711676628,-0.3612942685,1.00307507588861,6820.46444516827,0.495677233429395,347
"ul:chips",460,-0.478520905,-0.649128199,-0.3025326685,0.999522339432233,6385.35820887866,0.481268011527378,347
"ul:chocolate",461,-0.118810495,-0.2933683755,0.0662093880999994,1.00089378126198,7430.2759682321,0.39193083573487,347
"ul:circus",462,0.82909925,0.6168335495,1.042623105,1.00150907563709,7160.13440966299,0.195965417867435,347
"ul:clap",463,-0.72872287,-0.90440679,-0.553779771,1.0047201686897,6779.7852456542,0.544668587896254,347
"ul:climb",464,-0.17930396,-0.3461437205,-0.00711295958000014,1.00078034093719,6802.37310570015,0.406340057636888,347
"ul:closet",465,-0.1191589,-0.3039379475,0.05801911785,1.00145702735602,6403.38086485065,0.39193083573487,347
"ul:cloud",466,-0.201264655,-0.377480256,-0.0156912875,1.00175253621568,7390.29138593198,0.412103746397695,347
"ul:clown",467,0.024686363,-0.1599544345,0.207418216,1.0007684438645,6792.84580113954,0.357348703170029,347
"ul:coke",468,0.003203605,-0.180306376,0.191277014,1.00169249153654,7129.25768518093,0.363112391930836,347
"ul:cook",469,-0.32865713,-0.503282506,-0.152317463,1.00072793558217,6196.06919824536,0.443804034582133,347
"ul:corn",470,-0.542873565,-0.721355873,-0.3682343345,1.0001435113643,6226.40179270535,0.498559077809798,347
"ul:could",471,1.536799,1.26901402,1.813110245,1.00347510660401,7833.68259760859,0.100864553314121,347
"ul:country",472,1.71275915,1.420959275,2.010310955,1.00488712343766,5770.99329515526,0.0835734870317003,347
"ul:cover (action)",473,0.28071605,0.0911264522,0.487665148,1.00204160838168,6065.73335986093,0.29971181556196,347
"ul:cowboy",474,0.567437215,0.3642090735,0.7707286255,1.00105940769116,6837.11980228984,0.24207492795389,347
"ul:crayon",475,-0.670801665,-0.8446180445,-0.4902637105,1.00061721058015,6109.85222608214,0.530259365994236,347
"ul:cut",476,0.039675012,-0.141076213,0.2257081585,1.00218318078095,7269.99723455533,0.354466858789625,347
"ul:did",477,0.310725885,0.123643333,0.504246763,1.00374042397923,6671.07212497987,0.293948126801153,347
"ul:do",478,-0.32871082,-0.5005760785,-0.156849935,1.00121744136265,5570.48092804845,0.443804034582133,347
"ul:doctor",479,-0.340761865,-0.516602704,-0.1620515515,1.000015380727,5821.00345670341,0.446685878962536,347
"ul:does",480,1.1317729,0.893251911,1.379058405,1.00144420053106,5873.51066023276,0.14985590778098,347
"ul:downtown",481,1.35691905,1.11264157,1.616972355,0.999955465762964,5825.49305759079,0.121037463976945,347
"ul:drop",482,-0.0696869525,-0.242421031,0.1095265355,1.00118667799982,6649.94456093965,0.380403458213256,347
"ul:dry (action)",483,0.0784859105,-0.103811853,0.2603472065,1.00408098343301,6321.30959097659,0.345821325648415,347
"ul:dryer",484,0.379137105,0.191942641,0.5761142355,0.99982175967805,5440.44075401178,0.279538904899135,347
"ul:dump",485,0.68081999,0.474246751,0.890380507,0.999989622384732,6690.43779093828,0.221902017291066,347
"ul:each",486,1.65426855,1.37710171,1.954832325,1.00156357649068,5220.83968475505,0.0893371757925072,347
"ul:every",487,1.1290529,0.890350999,1.37116121,1.00020834374175,6647.05808967096,0.14985590778098,347
"ul:farm",488,0.381764575,0.187401186,0.5785408795,1.00219830475966,6814.27102491976,0.279538904899135,347
"ul:find",489,-0.15484405,-0.3354170455,0.0284896487999999,1.00156509127933,6007.74073872684,0.400576368876081,347
"ul:firefighter",490,0.17736181,-0.002121162835,0.365306417,1.00546718149847,6093.75233063754,0.322766570605187,347
"ul:first",491,0.435797875,0.2353840455,0.6367273185,1.00349564282291,7198.33052106802,0.268011527377522,347
"ul:fit",492,0.52284199,0.3224714405,0.72239335,1.00167742178086,6492.82770187543,0.250720461095101,347
"ul:fix",493,-0.25775104,-0.4383456805,-0.08022583975,1.00253555807079,7410.34302618982,0.426512968299712,347
"ul:flag",494,-0.374013215,-0.551221118,-0.1998945115,1.00070841701064,6220.97482731847,0.455331412103746,347
