"item","jj","delta_j","delta_j_q5","delta_j_q95","delta_j_rhat","delta_j_ess","emp_prod","n_obs"
"ul:happy",244,1.31693875,0.6755777605,2.00908497,1.0011613905173,6166.40229056099,0.0761245674740484,289
"ul:hat",245,-1.15803505,-1.59763525,-0.67442996,1.00412427966455,6800.45510923784,0.152249134948097,289
"ul:have",246,0.74193061,0.13997347,1.387328265,1.00068008819891,6978.40661946426,0.0899653979238754,289
"ul:head",247,-0.981427555,-1.454977555,-0.4874441135,1.00136702075251,5853.07429325692,0.145328719723183,289
"ul:heavy",248,0.11313639,-0.4192177165,0.691950329499999,1.00101467685228,5945.65934460907,0.107266435986159,289
"ul:high",249,1.17227725,0.5726445145,1.792099955,1.00035660448952,7341.03798907302,0.0795847750865052,289
"ul:hippopotamus",250,-0.618732485,-1.1056902,-0.10941502,1.00012513441798,6181.46846962603,0.131487889273356,289
"ul:hit",251,2.1505039,1.44748477,2.852132825,1.00049118884884,5943.0068819161,0.0588235294117647,289
"ul:horse",252,-0.982153235,-1.44777039,-0.4927230435,1.00170887289668,6203.33795430562,0.145328719723183,289
"ul:hot",253,-2.6010237,-2.972074185,-2.2314798,1.00085858969688,7467.57299496479,0.231833910034602,289
"ul:hug",254,0.35347452,-0.2072492415,0.935427069999999,1.00235976888921,6857.94621435295,0.100346020761246,289
"ul:ice cream",255,-0.712683295,-1.208481445,-0.1940042135,1.00299123719548,7726.14322224957,0.134948096885813,289
"ul:it",256,0.75275175,0.1509222785,1.38348381,0.999621612779381,6069.03233997741,0.0899653979238754,289
"ul:itchy",257,0.74440631,0.149188663,1.347734525,1.00086471762247,5023.72735701329,0.0899653979238754,289
"ul:jacket",258,2.1397846,1.47867532,2.861231375,1.00045663360634,6394.27251110611,0.0588235294117647,289
"ul:jeans",259,3.6031732,2.834219825,4.45533068,1.00123006143715,6253.53245464638,0.0346020761245675,289
"ul:juice",260,-1.7390718,-2.154690395,-1.30044716,1.00192416493829,7090.90413106172,0.179930795847751,289
"ul:key",261,-0.217354875,-0.7189525195,0.312122776499999,1.00226946219002,6553.89893877968,0.117647058823529,289
"ul:kitchen",262,2.72720095,2.017898085,3.49228833,1.00042731969718,6558.97531999511,0.0484429065743945,289
"ul:koala",263,0.00360516445,-0.530267502,0.5584504865,0.999668911276535,6186.21590857446,0.110726643598616,289
"ul:later",264,0.60797622,-0.00107362191499999,1.22406197,1.00116694116951,6652.39311886535,0.0934256055363322,289
"ul:laugh",265,1.0274542,0.400585374,1.690691485,0.999367020267024,7098.64736495717,0.0830449826989619,289
"ul:leaf",266,-2.50309945,-2.874062905,-2.112063895,1.0009200159303,7422.21411193771,0.224913494809689,289
"ul:leg",267,-1.7404358,-2.15451918,-1.313958025,1.00063622610903,7027.43357717336,0.179930795847751,289
"ul:lend",268,1.1559694,0.554169814,1.81580267,1.00427872558668,5283.7361617022,0.0795847750865052,289
"ul:lift (action)",269,0.112641965,-0.419793559,0.669010284,1.00094907546608,5967.94783597699,0.107266435986159,289
"ul:light",270,0.882375515,0.2723609895,1.520775125,1.00097846378233,7288.50245071246,0.0865051903114187,289
"ul:like",271,-1.3139838,-1.76234327,-0.835062181,1.00447819472563,6709.32833241632,0.15916955017301,289
"ul:lion",272,-1.06368895,-1.55315297,-0.5667517085,1.00086730831065,5654.43062980066,0.14878892733564,289
"ul:look",273,0.232303255,-0.3295174005,0.825401204,1.00090684836098,7253.12489622167,0.103806228373702,289
"ul:meal",274,-1.8733394,-2.283552305,-1.44235294,1.00123592219873,7824.16011370061,0.186851211072664,289
"ul:meat",275,0.23683919,-0.3473043055,0.831804901999999,1.00242536085153,7092.30539471155,0.103806228373702,289
"ul:medicine",276,0.74810159,0.1822007815,1.339568425,1.00336951598678,6819.64222530324,0.0899653979238754,289
"ul:meow",277,-4.25232265,-4.555082265,-3.929672805,1.0013214032538,9437.29893412603,0.373702422145329,289
"ul:money",278,1.45968,0.8685511295,2.11633508,1.00389093470412,5929.14683078497,0.0726643598615917,289
"ul:monkey",279,-0.21708856,-0.7315692535,0.3343329365,1.00097808327618,7071.59527487134,0.117647058823529,289
"ul:moo",280,-1.8047625,-2.20815392,-1.38025674,1.00242209231303,8033.81104954825,0.183391003460208,289
"ul:moon",281,-0.10595785,-0.6266086645,0.4386321565,1.00110224164421,5923.30298139332,0.114186851211073,289
"ul:more",282,-1.31640485,-1.750685265,-0.8410426975,1.00041424237557,6600.74025935932,0.15916955017301,289
"ul:morning",283,0.746957315,0.154245168,1.365036905,1.00245654669704,6855.01563615092,0.0899653979238754,289
"ul:mouse",284,-0.420712585,-0.9367545765,0.111877211,1.00013620631973,6238.78602210556,0.124567474048443,289
"ul:mouth",285,-1.23511595,-1.680815595,-0.7638289185,1.00056704284424,5678.57799087733,0.155709342560554,289
"ul:nail (finger)",286,-0.105611045,-0.636895556,0.427866928,1.00083260320979,6463.18663371287,0.114186851211073,289
"ul:night",287,1.3284569,0.696866956,1.9813195,1.00207606548698,6615.31366951576,0.0761245674740484,289
"ul:noisy",288,2.91947225,2.17279894,3.720260665,1.0005309079866,7047.64237887241,0.0449826989619377,289
"ul:nose",289,-1.15184885,-1.60298619,-0.6769829915,1.00208239217876,6101.06712811819,0.152249134948097,289
"ul:now",290,1.6291509,0.974708122,2.29580286,1.00008237085261,6883.19439245764,0.069204152249135,289
"ul:nursery",291,2.12750555,1.469540745,2.852470475,1.00116269902938,5886.31483106678,0.0588235294117647,289
"ul:oink",292,-1.15400235,-1.61334406,-0.6753409635,1.00106196328884,6168.95622554705,0.152249134948097,289
"ul:ok",293,-0.529274315,-1.036914265,0.00366109072999995,1.00379980619171,5874.93639938771,0.1280276816609,289
"ul:open (action)",294,-1.3834149,-1.818527275,-0.9295893415,0.999972336813231,6037.6133237588,0.162629757785467,289
"ul:opposite",295,1.4698477,0.8507542885,2.118962195,1.00169693314608,6658.69428365234,0.0726643598615917,289
"ul:orange (food)",296,-1.0706166,-1.537994505,-0.591899701,1.00230739633084,6305.83153738434,0.14878892733564,289
"ul:ouch",297,-3.41195935,-3.730485895,-3.074118595,1.00133169843419,8169.62166512367,0.294117647058824,289
"ul:painful",298,-2.791697,-3.166467605,-2.409736485,1.00055198448184,7315.01413592746,0.245674740484429,289
"ul:pajamas",299,1.1729902,0.5534533525,1.810237225,1.00021319190843,6654.00657805077,0.0795847750865052,289
"ul:panda",300,-1.99224345,-2.39592264,-1.560778355,1.00486727298375,7021.17309940804,0.193771626297578,289
"ul:pants",301,-0.3236938,-0.8707101405,0.252044675,1.00362968161827,6056.56176484781,0.121107266435986,289
"ul:paper",302,0.24372135,-0.3036806555,0.823300562,1.00112105479178,6673.06635944949,0.103806228373702,289
"ul:park",303,-0.528319545,-1.031095725,0.00755224936499958,1.00055307661375,7062.19387153476,0.1280276816609,289
"ul:peach",304,-1.3832637,-1.829546005,-0.93683588,1.00031446878953,6781.25316209855,0.162629757785467,289
"ul:pee",305,-0.988895545,-1.448831425,-0.511511741,1.00035478286869,6215.5795762242,0.145328719723183,289
"ul:peekaboo",306,-5.39438495,-5.694795835,-5.10162174,0.999537758653987,8418.59719216262,0.498269896193772,289
"ul:pencil",307,0.747698655,0.15507749,1.37399014,1.00061398390782,7056.42562013467,0.0899653979238754,289
"ul:penguin",308,-1.15552705,-1.588229315,-0.675212999500001,1.00004536973005,6686.75014840843,0.152249134948097,289
"ul:penis",309,0.350496265,-0.220649641,0.965405334999999,1.00028028902355,6153.9391616001,0.100346020761246,289
"ul:people",310,1.97244305,1.33652584,2.653092085,1.00164249019081,6103.69269623878,0.0622837370242214,289
"ul:piano",311,1.47693045,0.8504711245,2.146515195,1.00054206070231,5632.16269025649,0.0726643598615917,289
"ul:picture",312,0.88976697,0.290951786,1.51436254,1.00423975873472,5670.00571785884,0.0865051903114187,289
"ul:pig",313,-1.0707722,-1.54591093,-0.5824704775,1.00110765427324,6058.32064119795,0.14878892733564,289
"ul:pigeon",314,-0.219735385,-0.746231863,0.3404702455,1.00158048539112,6463.15264307017,0.117647058823529,289
"ul:pillow",315,0.87222169,0.272575482,1.495044555,1.00083685085096,7508.80987897717,0.0865051903114187,289
"ul:pitiful",316,2.70864655,1.966697685,3.47386519,1.00167571047561,6176.56518240908,0.0484429065743945,289
"ul:place",317,2.71586345,2.001498705,3.49319963,1.00151202095081,5963.24703104648,0.0484429065743945,289
"ul:play",318,-0.22616619,-0.7345114365,0.311437042,1.00206981486995,6014.07893248715,0.117647058823529,289
"ul:police car",319,-0.90574062,-1.383789515,-0.39984159,1.0005227318062,5766.89661578364,0.141868512110727,289
"ul:pool",320,0.741991265,0.1520600715,1.33529893,1.00244109919134,6888.85941189279,0.0899653979238754,289
"ul:poop",321,-0.97950427,-1.43667257,-0.508695644,1.00050462478444,6158.24680583753,0.145328719723183,289
"ul:potty",322,4.69445205,3.84807988,5.63242262,1.00027240117708,5934.76321984763,0.0207612456747405,289
"ul:pudding",323,0.737889875,0.1541921335,1.34502432,0.999982964650453,6661.60600796328,0.0899653979238754,289
"ul:put",324,0.88200319,0.311887815,1.488553265,1.0013046220227,6103.64393146188,0.0865051903114187,289
"ul:put in",325,0.352492265,-0.194963859,0.9581195335,0.999863912812028,6007.10296310311,0.100346020761246,289
"ul:quack quack",326,-1.3914697,-1.81280135,-0.9300266105,1.00072893036056,6801.60682721295,0.162629757785467,289
"ul:quiet",327,2.33208845,1.6421055,3.050428205,1.00004142174352,5892.10696177351,0.055363321799308,289
"ul:rabbit",328,-0.887584535,-1.358764495,-0.3738386865,1.00072252481877,6847.67452473746,0.141868512110727,289
"ul:rain",329,-1.4607543,-1.888391285,-0.990818783,1.00220597616736,6914.31085941561,0.166089965397924,289
"ul:read",330,0.22077476,-0.3228042615,0.8094835465,0.999885001496106,6745.09897195599,0.103806228373702,289
"ul:red",331,-1.2231894,-1.704052405,-0.7395863505,1.00077014638816,6135.18538060359,0.155709342560554,289
"ul:refrigerator",332,0.890996685,0.289108651,1.504099225,1.00064391669611,7069.63665295113,0.0865051903114187,289
"ul:remove",333,0.243483365,-0.299074548,0.790362334,1.00095816109869,5556.81546770758,0.103806228373702,289
"ul:ribbon",334,1.96629795,1.29735959,2.658974275,1.00176241651944,5765.45804570209,0.0622837370242214,289
"ul:rice",335,-1.06787645,-1.53347996,-0.5841366795,1.00218992099883,6080.70763779918,0.14878892733564,289
"ul:river",336,1.0307132,0.42408385,1.661302425,1.00114399211834,6009.42271184399,0.0830449826989619,289
"ul:roar",337,-2.3417434,-2.72735534,-1.940290495,0.999508734432842,7642.523160759,0.214532871972318,289
"ul:room",338,1.4890192,0.8348026275,2.12757289,1.0022385120722,5800.02865912126,0.0726643598615917,289
"ul:round",339,0.482138545,-0.09183154475,1.086468935,1.00127633549454,6139.6993922579,0.0968858131487889,289
"ul:sandbox",340,1.03508945,0.4299733005,1.663514525,1.00162557435892,5963.9195687791,0.0830449826989619,289
"ul:scary",341,-0.619002685,-1.11413713,-0.0967763987000001,0.999558612944514,5474.97230551093,0.131487889273356,289
"ul:school",342,2.5246549,1.82469909,3.267564515,1.00081260921649,6159.90391035166,0.0519031141868512,289
"ul:scissors",343,0.88435605,0.28552084,1.503498325,1.00020945716077,6494.83366869552,0.0865051903114187,289
"ul:sea",344,1.0209308,0.4371723395,1.673821155,1.00313540252678,5833.82267043979,0.0830449826989619,289
"ul:shampoo",345,1.80500875,1.145621945,2.473714325,0.999932089462896,6715.0150129181,0.0657439446366782,289
"ul:ship",346,-0.208667335,-0.7601283945,0.35251361,0.99948780315811,6614.83249828613,0.117647058823529,289
"ul:shirt",347,1.6391874,0.9839227465,2.302382465,1.0017672759583,5851.70046301633,0.069204152249135,289
"ul:shoe",348,-2.7076914,-3.07209369,-2.33648065,1.00047617351152,7889.34504307415,0.238754325259516,289
"ul:shorts",349,0.364662705,-0.2003689965,0.952309514499999,1.00307139458414,6762.46283594398,0.100346020761246,289
"ul:shovel",350,2.50886075,1.80559824,3.294181375,0.9995526603517,6447.04191110344,0.0519031141868512,289
"ul:show",351,1.79062815,1.14531971,2.50042124,0.999974426445345,7361.09227416345,0.0657439446366782,289
"ul:shower",352,0.48178828,-0.0812503002,1.084409565,1.00142595927518,6472.37859121045,0.0968858131487889,289
"ul:sing",353,0.88763521,0.2439904905,1.524096895,0.999938150005355,7096.43830380021,0.0865051903114187,289
"ul:sister",354,1.0273086,0.42507631,1.65113559,1.00105648993512,7660.65476854276,0.0830449826989619,289
"ul:sit",355,0.61755312,0.05170522995,1.206256045,1.0000421986492,6786.63460886462,0.0934256055363322,289
"ul:skirt",356,2.1437856,1.476355615,2.86396419,1.00312530519824,6693.95393453001,0.0588235294117647,289
"ul:sky",357,1.3192876,0.6932553075,1.97687424,1.00227764959207,6804.4053469089,0.0761245674740484,289
"ul:sleep",358,-1.1533981,-1.60643285,-0.677638339,1.00012587942718,6818.46163305793,0.152249134948097,289
"ul:sleepy",359,0.241887025,-0.3116959715,0.796627169499998,1.00128384650872,5260.34915923173,0.103806228373702,289
"ul:slide (object)",360,-0.42764496,-0.9551799155,0.127905797,1.00115640598412,6917.67691221063,0.124567474048443,289
"ul:slipper",361,0.75061813,0.145360959,1.37352903,1.00181263965074,6506.5165721444,0.0899653979238754,289
"ul:small",362,-0.332569455,-0.8394644655,0.2163639175,0.999523910696384,6591.59524602562,0.121107266435986,289
"ul:smelly",363,1.4614154,0.843418717,2.13420024,1.00073546057723,6571.90113255852,0.0726643598615917,289
"ul:snake",364,-0.11159379,-0.624229533,0.4403015065,1.0006172832144,7132.9842425721,0.114186851211073,289
"ul:snow",365,0.369838555,-0.1903731925,0.969795156,0.999963551542578,4952.0782972583,0.100346020761246,289
"ul:soap",366,1.0224939,0.416428934,1.65879702,0.999724387902515,6155.66028145886,0.0830449826989619,289
"ul:sorry",367,-0.62193443,-1.12638816,-0.0759191911500001,1.00139729912168,7145.39399812612,0.131487889273356,289
"ul:sour",368,1.1686377,0.5508580385,1.81073537,1.00148612789044,6823.28998875223,0.0795847750865052,289
"ul:spicy",369,1.31416005,0.693678242,1.99032983,1.00079284494246,5776.21435983897,0.0761245674740484,289
"ul:spill",370,1.1666637,0.5550846285,1.832820745,1.00109030231901,6093.62220532774,0.0795847750865052,289
"ul:spoon",371,-0.977515855,-1.447583025,-0.495785481,0.999882740225764,7476.87001763637,0.145328719723183,289
"ul:squirrel",372,0.497457485,-0.0839851491,1.067353585,0.999792933442158,6480.59469300186,0.0968858131487889,289
"ul:stairs",373,0.11472654,-0.437886007,0.693571604,1.00069361038364,5305.76392563478,0.107266435986159,289
"ul:stand",374,0.3612731,-0.224947286,0.966305991,0.999670401416789,6152.01978365254,0.100346020761246,289
"ul:star",375,0.11513877,-0.443734524,0.731193509,1.0003540035465,6111.16320031764,0.107266435986159,289
"ul:stove",376,3.85418045,3.042106605,4.74042721,1.00160270839819,7364.91106286175,0.0311418685121107,289
"ul:strawberry",377,-1.24114915,-1.681742485,-0.742562363,1.00296040781932,5834.08327750581,0.155709342560554,289
"ul:sun",378,0.607832645,0.0579755576,1.21414902,1.00070968212738,6995.7342910618,0.0934256055363322,289
"ul:sweet",379,0.00691464005,-0.5445244685,0.5615138575,1.00071705231621,5310.1194069934,0.110726643598616,289
"ul:swing (object)",380,-0.10968955,-0.645280048,0.4496523225,1.00041049955682,6619.01928668534,0.114186851211073,289
"ul:tail",381,0.61594624,0.0291476615,1.24192461,1.00130390843518,5182.5748344538,0.0934256055363322,289
"ul:take",382,0.614294105,0.05997347535,1.222465095,0.999449574275589,6542.87630086015,0.0934256055363322,289
"ul:tasty",383,-1.87084355,-2.28749894,-1.42021396,1.00233252923337,6648.99974550192,0.186851211072664,289
"ul:tea",384,-2.7486179,-3.10710882,-2.37313972,1.00138266368624,7295.73082090171,0.242214532871972,289
"ul:teacher",385,-0.52723643,-1.037148645,0.00378614574499995,1.00303042043547,6541.89835024758,0.1280276816609,289
"ul:telephone",386,0.11558503,-0.4518784565,0.7050493435,1.00239818075091,6605.9074852182,0.107266435986159,289
"ul:thank you",387,-2.39781815,-2.77172117,-2.017546045,1.0017316501672,7873.23155209439,0.217993079584775,289
"ul:throw",388,1.0275062,0.4002517885,1.65834577,1.00129897306643,6798.39440076284,0.0830449826989619,289
"ul:tiger",389,0.126879475,-0.399942636,0.67964792,1.00122885638628,6116.68277291358,0.107266435986159,289
"ul:tissue",390,0.0065668113,-0.535268564,0.570305581,1.00180821178621,6870.96606506738,0.110726643598616,289
"ul:today",391,1.97821425,1.286546225,2.67641776,1.00092536172733,7040.75094561524,0.0622837370242214,289
"ul:tofu",392,0.61346116,0.0391085259,1.19553268,0.999767626212968,6221.46410862429,0.0934256055363322,289
"ul:together",393,-0.724123935,-1.22844962,-0.192297806500001,1.00117414653263,6410.57593582294,0.134948096885813,289
"ul:toilet",394,-0.108835455,-0.6153316525,0.4304379375,1.00114797015101,6094.00235012181,0.114186851211073,289
"ul:tomato",395,-1.2378776,-1.68346309,-0.74201499,1.00008033341861,5405.95615730167,0.155709342560554,289
"ul:tongue",396,1.32045055,0.6558451405,1.98622531,1.00039257175549,6169.52379597075,0.0761245674740484,289
"ul:tooth",397,-0.62357885,-1.12330816,-0.105689161,1.0010192212638,6875.54611916161,0.131487889273356,289
"ul:toothbrush",398,0.601544095,0.0317673069,1.19483793,1.00244376131919,6130.82440454952,0.0934256055363322,289
"ul:towel",399,0.2469136,-0.3150443055,0.830727796,0.999775392696704,5937.27882683106,0.103806228373702,289
"ul:toy (object)",400,0.49257906,-0.07745395145,1.07599513,1.00187317779449,6222.28900344525,0.0968858131487889,289
"ul:train",401,-2.05399545,-2.442798195,-1.663876445,1.00224900840893,7454.23353248788,0.197231833910035,289
"ul:trash can",402,0.492817775,-0.0759231091,1.07982755,1.00465392228901,5867.47286019473,0.0968858131487889,289
"ul:tree",403,-0.43148996,-0.962598033,0.121739247,1.00020443536375,6253.29523832359,0.124567474048443,289
"ul:truck",404,-0.721922765,-1.204435895,-0.2224410285,1.00185853295434,6006.49391256177,0.134948096885813,289
"ul:tummy",405,-0.524304815,-1.02046024,-0.0137834665000001,1.00125417165511,6253.40684799287,0.1280276816609,289
"ul:turtle",406,-0.720663055,-1.21816155,-0.1955645705,0.999988936127169,7081.59357639218,0.134948096885813,289
"ul:tv",407,-0.215874815,-0.728913565,0.3215254555,1.00300672435013,5893.51225188805,0.117647058823529,289
"ul:uh oh",408,-3.32784185,-3.662201245,-2.98941006,1.00098733738172,8663.49735428599,0.28719723183391,289
"ul:umbrella",409,-1.22742155,-1.68025232,-0.732702697,1.00158286675949,6941.5954998634,0.155709342560554,289
"ul:uncle",410,2.5334949,1.806674365,3.25094037,0.999973755692839,7607.18150602565,0.0519031141868512,289
"ul:under",411,0.61364816,0.0234498991,1.21064804,1.00193142057143,6255.45019219891,0.0934256055363322,289
"ul:up",412,0.24294506,-0.329162794,0.8267121,0.99956116346777,5840.46001822464,0.103806228373702,289
"ul:vacuum cleaner",413,1.02881045,0.422586101,1.688219875,0.999575206926128,5429.75181666032,0.0830449826989619,289
"ul:video",414,3.6014234,2.809335445,4.41426322,1.00255246648143,6378.81109890508,0.0346020761245675,289
"ul:vroom",415,-3.75464275,-4.073532995,-3.434055385,1.00387167508033,9115.14684205813,0.325259515570934,289
"ul:wait",416,0.479535815,-0.0793795586999999,1.085954495,1.00030458927461,7461.3134283652,0.0968858131487889,289
"ul:walk",417,-0.331461855,-0.8518359155,0.2297387215,1.00054511470154,7616.9708576995,0.121107266435986,289
"ul:wallet",418,2.9499571,2.18320436,3.70319504,1.00153568436874,6472.37557290581,0.0449826989619377,289
"ul:want",419,0.23001459,-0.347891316,0.8495985125,1.00197116701307,6335.00077951208,0.103806228373702,289
"ul:wash",420,0.35090518,-0.2248319105,0.9362075715,1.00203902594515,6512.0138309722,0.100346020761246,289
"ul:water (beverage)",421,-1.45984875,-1.877734565,-1.020650395,1.00163099007094,7377.75648488264,0.166089965397924,289
"ul:watermelon",422,-0.623893515,-1.10178915,-0.105635807000001,1.00020122197179,7454.28062218201,0.131487889273356,289
"ul:wet",423,0.74378018,0.1384931205,1.372627035,1.00435555603627,6094.79510815623,0.0899653979238754,289
"ul:what",424,-0.104693135,-0.6476343495,0.4529112245,1.00186040620386,6436.81830621872,0.114186851211073,289
"ul:where (question)",425,-0.21321576,-0.757672049,0.3333194995,1.00005871526894,6019.01224204019,0.117647058823529,289
"ul:who",426,1.6368278,1.000380745,2.29412117,1.00012020061972,5836.19922560877,0.069204152249135,289
"ul:window",427,1.02296775,0.440081277,1.64563447,1.00036970929712,5913.45769378253,0.0830449826989619,289
"ul:wipe",428,1.02806955,0.4220007055,1.66720795,1.00093254103664,7202.50137120112,0.0830449826989619,289
"ul:woof woof",429,-5.18034325,-5.47275326,-4.88924624,1.00063675339277,8148.18586918543,0.474048442906574,289
"ul:work (place)",430,0.88936,0.2711515665,1.487137505,1.00153703223873,6554.37447239975,0.0865051903114187,289
"ul:write",431,0.110098255,-0.4179149025,0.6814937765,1.00275312292511,5988.58996398111,0.107266435986159,289
"ul:wrong",432,0.115629125,-0.428889924,0.6836029295,1.00104242359839,6317.73847823553,0.107266435986159,289
"ul:yes",433,-4.04668355,-4.351137235,-3.74272245,1.00085066168861,8621.08741575192,0.352941176470588,289
"ul:yet",434,0.36199489,-0.2198608655,0.970004723999999,1.00158633789588,6937.84805835467,0.100346020761246,289
"ul:yummy",435,-3.0303927,-3.36851526,-2.6768949,1.00077110031496,7406.90963102486,0.262975778546713,289
"ul:zebra",436,0.00944099045,-0.5337834145,0.575771958,1.00019394807998,6842.17659204528,0.110726643598616,289
"ul:zoo",437,1.62989235,0.9790806605,2.32463019,1.00351689168958,6022.57584948723,0.069204152249135,289
"id:きる（着る）",438,0.994295685,-0.214489094,2.40260977,1.00059128320822,5808.09712243923,0.00952380952380952,210
"id:そと",439,1.63064855,0.3209967405,3.233950295,1.00052518747394,6030.27728530051,0.00476190476190476,210
"id:だいじ",440,0.392810475,-0.5984891965,1.62410165,1.00065295561282,6022.6463378906,0.0142857142857143,210
"id:だいじょうぶ（大丈夫）",441,0.984611625,-0.2179249155,2.393064455,1.00088702856071,5024.02378840405,0.00952380952380952,210
"id:つめたい",442,0.95558935,-0.190782889,2.36131407,1.00083072223163,5645.20462075374,0.00952380952380952,210
"id:なか",443,0.96302675,-0.201887174,2.360839715,1.00012832980006,5862.38519533766,0.00952380952380952,210
"id:むこう",444,1.66107675,0.3457428585,3.25215147,1.00077887087437,5242.3978305035,0.00476190476190476,210
"id:よこ",445,1.65838495,0.352663311,3.204209135,0.999627000952806,5732.51335223098,0.00476190476190476,210
"id:家",446,0.41922679,-0.6311060525,1.67714363,0.999888398388058,6172.33923078602,0.0142857142857143,210
"id:車（自動車）",447,-2.271257,-2.792426865,-1.70711235,1.00261183234375,7041.17989156302,0.0761904761904762,210
