"item","jj","delta_j","delta_j_q5","delta_j_q95","delta_j_rhat","delta_j_ess","emp_prod","n_obs"
"ul:fork",251,-1.78096605,-1.975611845,-1.58291417,1.00022708100607,8534.43051518236,0.512355848434926,607
"ul:french fries",252,-0.297306265,-0.5068454605,-0.09333626885,1.00511097498564,6779.23329654505,0.352553542009885,607
"ul:friend",253,0.35016188,0.133333509,0.564519716,1.00254888555251,7932.62735941975,0.28995057660626,607
"ul:frog",254,-2.1195472,-2.31948661,-1.91877564,1.00164035107826,8268.60513212397,0.550247116968699,607
"ul:full",255,0.98790734,0.747375339,1.22538169,1.00062784705619,6649.85560493032,0.233937397034596,607
"ul:game",256,-0.114663685,-0.326151832,0.0932356268499999,1.00022639507553,7976.45758163165,0.334431630971993,607
"ul:garage",257,1.0106365,0.7726788725,1.24931243,1.0015267170183,7754.15441829427,0.232289950576606,607
"ul:garden",258,1.4955701,1.24828656,1.74245222,0.999588726269861,7369.63437443475,0.194398682042834,607
"ul:gas station",259,2.4215052,2.13959676,2.70219241,1.00096793288398,8143.95419362899,0.133443163097199,607
"ul:gentle",260,0.890738275,0.666625795,1.11921224,0.999996237503805,6334.93556008852,0.242174629324547,607
"ul:get",261,-0.520902155,-0.72858673,-0.315437631,0.99947072506706,7703.11791038496,0.375617792421746,607
"ul:giraffe",262,-1.4238673,-1.618548325,-1.225971125,1.00062083737246,7634.16600410721,0.472817133443163,607
"ul:girl",263,-0.602693105,-0.8032657605,-0.404667118,0.999743667325124,7247.55858763799,0.383855024711697,607
"ul:give",264,0.349238855,0.135587475,0.5616808325,1.00273125023332,7366.77646307162,0.28995057660626,607
"ul:give me five",265,-0.015631824,-0.2225913485,0.1911889275,0.999885787923193,6889.93818008159,0.324546952224053,607
"ul:glass",266,0.64307887,0.416197759,0.8660594425,0.999752976121692,7673.90769356236,0.263591433278418,607
"ul:glasses",267,-1.04788675,-1.25440117,-0.8514034015,1.00077332372791,7095.87963402722,0.43163097199341,607
"ul:glove",268,0.606170055,0.374451373,0.8361355505,1.00099033777851,8202.20174030181,0.266886326194399,607
"ul:glue (object)",269,1.9895761,1.73201827,2.260923535,0.999973600854435,6314.26739252698,0.159802306425041,607
"ul:go",270,-3.2261996,-3.425725225,-3.030304365,1.00127524024663,8302.64078597836,0.670510708401977,607
"ul:go potty",271,-1.4571065,-1.64656295,-1.261106885,0.999306335905424,9010.84801721324,0.476112026359143,607
"ul:gonna",272,1.4480972,1.20299597,1.697419785,1.00187202008786,7156.11804121096,0.197693574958814,607
"ul:gonna get you",273,-0.014539325,-0.2258738555,0.2048871805,1.00148847550725,6698.11676068926,0.324546952224053,607
"ul:good",274,-0.232786195,-0.4428996825,-0.02502568025,1.0016189183624,6125.93326929337,0.345963756177924,607
"ul:good night",275,-3.5818327,-3.7958033,-3.36409402,1.00027408353513,9526.66537526444,0.706754530477759,607
"ul:goose",276,0.546521445,0.31999972,0.784367265,1.00129669649328,7592.05295286749,0.271828665568369,607
"ul:gotta",277,2.38732525,2.111554485,2.671391995,1.00153892664076,7515.38081142576,0.135090609555189,607
"ul:grandma",278,-3.5462745,-3.75826029,-3.34263004,0.999633381762275,10201.13573667,0.703459637561779,607
"ul:grandpa",279,-2.88614235,-3.086348395,-2.683376215,1.00166889398945,8222.34303438853,0.634266886326194,607
"ul:grapes",280,-1.64571765,-1.84431943,-1.445362205,1.0013584478686,7586.94268168961,0.497528830313015,607
"ul:grass",281,-0.89778775,-1.091848045,-0.70443096,1.00183926974375,7702.62361242772,0.415156507413509,607
"ul:green",282,-1.1249427,-1.3259859,-0.923273219,1.00093486332509,8610.83488419616,0.439868204283361,607
"ul:green beans",283,1.0067217,0.775084054,1.23741165,1.00016608352667,8389.51906111427,0.232289950576606,607
"ul:grrr",284,-3.9913084,-4.20563615,-3.77986251,1.00009754000951,11046.9139194118,0.746293245469522,607
"ul:gum",285,1.967224,1.70125771,2.23460187,1.00139671787857,7388.47801124962,0.161449752883031,607
"ul:hair",286,-2.9462353,-3.15122237,-2.74354635,1.00210576560451,9436.54983754087,0.640856672158155,607
"ul:hamburger",287,0.511331985,0.2856176135,0.7335105805,1.00085754097102,7657.98857377075,0.275123558484349,607
"ul:hammer",288,0.15269243,-0.05640925725,0.368882594,1.00181173583648,6509.49575513509,0.308072487644152,607
"ul:hand",289,-1.7818578,-1.97941402,-1.582231535,1.00003022887446,8970.8514885289,0.512355848434926,607
"ul:happy",290,-0.64417998,-0.853125601,-0.445487132,1.00049136895058,8080.95738223597,0.388797364085667,607
"ul:hard",291,1.25288225,1.01028225,1.508839465,1.00102199116025,7646.71493757099,0.212520593080725,607
"ul:hat",292,-3.59839715,-3.81084092,-3.39399565,1.00244622050262,9980.78393079651,0.70840197693575,607
"ul:hate",293,4.33603905,3.93271726,4.75451441,1.00069580570947,7497.3643229802,0.0527182866556837,607
"ul:have",294,0.066522897,-0.145223873,0.2837889135,1.00042855180401,7030.94999453707,0.316309719934102,607
"ul:have to",295,1.98969675,1.73706824,2.256105585,1.00243872814809,8359.15334275438,0.159802306425041,607
"ul:head",296,-2.0450992,-2.246630905,-1.842505845,1.00537498764408,9172.79343827335,0.542009884678748,607
"ul:hear",297,0.80836135,0.5860080945,1.036336365,1.00157846716285,7627.87435420159,0.248764415156507,607
"ul:heavy",298,-0.081455935,-0.292827372,0.1305953825,0.999907194986419,7094.29021747568,0.331136738056013,607
"ul:helicopter",299,-0.016237853,-0.2261280005,0.2000519775,1.00362417043866,6828.06655429621,0.324546952224053,607
"ul:hello",300,-5.7813726,-6.05575371,-5.51041826,1.00238209400185,10256.0442994301,0.884678747940692,607
"ul:help",301,-1.70670975,-1.90691094,-1.509318455,1.00189727772705,7383.32422043432,0.504118616144975,607
"ul:hen",302,1.7206508,1.46683694,1.9828883,1.00044794598168,8032.27951179557,0.177924217462932,607
"ul:here",303,0.053646912,-0.1649588525,0.2708439745,1.00097063331332,7735.59028356196,0.317957166392092,607
"ul:hi",304,-2.62378945,-2.828149295,-2.42668082,1.0016997390363,7840.24106991174,0.606260296540362,607
"ul:hide",305,-0.0461719235,-0.267804417,0.1720201475,1.00159363735471,8820.20119644739,0.327841845140033,607
"ul:high",306,0.47605213,0.252773371,0.701959281,1.00170109664999,8055.6373877875,0.27841845140033,607
"ul:high chair",307,0.31011133,0.09683505755,0.5298077445,1.00011426973554,7691.57053238485,0.293245469522241,607
"ul:hit",308,0.01572859,-0.190378323,0.230324545,1.00086006820442,6995.13746402673,0.321252059308072,607
"ul:hold",309,0.1701599,-0.03679367215,0.3821918995,1.00063389910281,7345.60869581435,0.306425041186161,607
"ul:home",310,-1.75079845,-1.940185455,-1.56258487,1.0021829238244,6719.53688872785,0.509060955518946,607
"ul:horse",311,-2.38723855,-2.58616532,-2.186220275,1.00244588990063,8859.30024894485,0.579901153212521,607
"ul:hose",312,1.49411935,1.25100905,1.73676219,1.00196606918844,7380.84441213273,0.194398682042834,607
"ul:hot",313,-3.07032595,-3.273142295,-2.86619544,1.00189593447584,8429.77204596269,0.654036243822076,607
"ul:house",314,-1.3941475,-1.599645625,-1.18810452,1.00113218733876,10088.4021860049,0.469522240527183,607
"ul:how",315,2.75048975,2.45912331,3.0514307,1.00044238447549,7450.1669483854,0.115321252059308,607
"ul:hug",316,-1.85266495,-2.047436805,-1.65397557,1.00013703270867,8876.2188376591,0.520593080724876,607
"ul:hungry",317,-0.52276016,-0.7270527055,-0.315706366,1.00227865448583,7245.77047827446,0.375617792421746,607
"ul:hurry",318,1.7444344,1.483465295,2.00152421,1.00223436798822,7721.9455805868,0.176276771004942,607
"ul:hurt (description)",319,-0.211849875,-0.4223935935,-0.00812462001000009,1.00023973524177,6401.12706804707,0.344316309719934,607
"ul:ice",320,-1.1225395,-1.321189775,-0.9129438925,1.00005822969367,7521.00385929363,0.439868204283361,607
"ul:ice cream",321,-1.51241475,-1.71875958,-1.300545155,1.00033231253818,7455.30002524426,0.482701812191104,607
"ul:if",322,3.9112869,3.564671585,4.26948624,1.00056223441475,7023.95586555143,0.0658978583196046,607
"ul:in",323,-0.459388555,-0.667774177,-0.2527068235,1.00092726764396,8576.37411712222,0.369028006589786,607
"ul:into",324,2.91006295,2.627204705,3.209678585,0.9998614343042,6433.40974395087,0.107084019769357,607
"ul:is",325,1.5121927,1.268189225,1.760733255,1.00036263921286,6065.67610373396,0.192751235584843,607
"ul:jacket",326,-0.95595098,-1.155517305,-0.7617378725,1.00214006809652,7933.31671016189,0.42174629324547,607
"ul:jar",327,-2.47504035,-2.67652675,-2.278334605,1.00099257355253,8402.24157365361,0.589785831960461,607
"ul:jeans",328,0.79234828,0.5612936845,1.02645398,1.00125347867621,7544.17681066007,0.250411861614498,607
"ul:jello",329,2.74937995,2.47316203,3.038293635,1.00030124733857,7663.67957830049,0.115321252059308,607
"ul:jelly",330,1.15049855,0.9155608575,1.390985745,1.00268735118675,6472.99219985393,0.220757825370675,607
"ul:juice",331,-2.77601965,-2.97910862,-2.579012535,1.0008402798775,9111.69350563066,0.622734761120264,607
"ul:jump",332,-1.28982245,-1.487802135,-1.085112275,0.999661796575919,7326.25451979727,0.457990115321252,607
"ul:key",333,2.4737306,2.205022515,2.75371291,1.00077670921783,7091.55676690005,0.130148270181219,607
"ul:kick",334,-0.534009455,-0.7402807715,-0.3318432275,1.00191004387437,6535.17884936981,0.377265238879736,607
"ul:kiss",335,-1.7663824,-1.958261875,-1.575507915,0.999542709871451,7370.72425807755,0.510708401976936,607
"ul:kitchen",336,-0.64542004,-0.8465828535,-0.445979244,1.00065250171351,6427.86011698198,0.388797364085667,607
"ul:kitty",337,-2.8078743,-3.01255557,-2.603415985,1.00133256478312,7829.81033397262,0.626029654036244,607
"ul:knee",338,-1.6011245,-1.806287395,-1.39571103,1.00856248636467,9737.11314206659,0.492586490939044,607
"ul:knife",339,0.41999268,0.2024700215,0.641097518,1.00042237001459,6590.8417038564,0.2833607907743,607
"ul:knock",340,0.105066575,-0.105762595,0.3102730795,1.00045898903466,6978.92875746821,0.313014827018122,607
"ul:ladder",341,1.00771775,0.7770112,1.237569655,1.00059986781886,8626.81778281068,0.232289950576606,607
"ul:lady",342,2.16679875,1.90220498,2.439150305,1.00395522545907,7377.83790950783,0.14827018121911,607
"ul:lamb",343,0.964212325,0.7314763985,1.202636615,1.00170342584752,6569.64314566191,0.235584843492586,607
"ul:lamp",344,1.0697135,0.832959953,1.30716723,1.00024906386973,7022.64214265472,0.227347611202636,607
"ul:last",345,2.9495212,2.66265628,3.24343617,1.00133020402472,7464.39617680584,0.105436573311367,607
"ul:later",346,1.60689255,1.35996681,1.86123998,1.00194194390431,6774.0556696502,0.186161449752883,607
"ul:lawn mower",347,0.811079775,0.5919515245,1.034311865,1.00134590486267,6696.36524727251,0.248764415156507,607
"ul:leg",348,-1.12022595,-1.316229185,-0.9333937005,1.00377897138922,8256.75360052965,0.439868204283361,607
"ul:lemme",349,1.29913805,1.059013145,1.53785535,1.00068108978641,7508.68977546784,0.209225700164745,607
"ul:lick",350,1.42753895,1.189790895,1.663243535,1.00031249913921,8102.58778505451,0.199341021416804,607
"ul:light (object)",351,-1.7649294,-1.975935545,-1.56753877,1.00187228754561,8263.25805416999,0.510708401976936,607
"ul:like",352,0.293712185,0.0704262348,0.516618306,1.00030661521983,7064.80161908409,0.294892915980231,607
"ul:lion",353,-1.260205,-1.46596046,-1.049947435,1.00281248951531,9257.53399849859,0.454695222405272,607
"ul:lip",354,0.29280871,0.08025200405,0.510895115,1.00028812000648,6396.33521497091,0.294892915980231,607
"ul:listen",355,1.21349855,0.986446308,1.45164524,1.00028861648034,7557.06376408817,0.215815485996705,607
"ul:little (description)",356,0.33014119,0.1100711885,0.552605348,1.00102145572344,6982.37130940077,0.29159802306425,607
"ul:living room",357,1.4062229,1.162138695,1.650476905,1.00259938969854,6451.80067519598,0.200988467874794,607
"ul:lollipop",358,1.1092088,0.886906469,1.33448573,1.00129660378637,5825.21248782031,0.224052718286656,607
"ul:long",359,2.5941539,2.32132466,2.875577585,1.00232642938415,8646.91677602904,0.123558484349259,607
"ul:look",360,-0.64994406,-0.8559294795,-0.439517231,1.00073645470184,7638.01296083028,0.388797364085667,607
"ul:loud",361,0.277224475,0.0542621702,0.4934262915,1.0015466533978,6643.04138219669,0.296540362438221,607
"ul:love",362,-0.86534388,-1.066747445,-0.6666970595,1.00117932818418,7592.69934687735,0.411861614497529,607
"ul:lunch",363,-0.37905463,-0.586820573,-0.1697785745,0.999915105752632,6572.48388224025,0.360790774299835,607
"ul:mad",364,1.99266285,1.733643455,2.252229645,1.0003870024382,8537.91107489366,0.159802306425041,607
"ul:mailman",365,2.0639582,1.807451115,2.32880536,1.00006140915981,7388.68983201432,0.154859967051071,607
"ul:make",366,0.96585169,0.748147771,1.19863371,1.00054585338764,7722.38494617032,0.235584843492586,607
"ul:man",367,0.757279175,0.5374343055,0.9790246245,1.00222368378363,6455.15609043632,0.253706754530478,607
"ul:meat",368,1.06865485,0.82974327,1.31158697,1.00179538265721,7284.7486221312,0.227347611202636,607
"ul:medicine",369,0.120016445,-0.09412335375,0.3420037045,1.00090439911265,7875.30373164252,0.311367380560132,607
"ul:melon",370,1.4698444,1.231147485,1.719107625,1.00192058388871,5790.11893167512,0.196046128500824,607
"ul:meow",371,-4.13136415,-4.347298535,-3.916615545,1.00136743324783,9019.52912300198,0.759472817133443,607
"ul:milk",372,-3.90496115,-4.125208035,-3.677076315,1.00141140351334,9682.36773428434,0.738056013179572,607
"ul:mitten",373,0.45721943,0.2378947365,0.6800696345,1.00329360706988,7191.44695807114,0.28006589785832,607
"ul:mommy",374,-7.57666125,-7.980560945,-7.21130498,1.00100595442346,8521.96686636576,0.962108731466227,607
"ul:money",375,0.12399145,-0.0900214951,0.3336838705,1.00140888679087,8249.29162373824,0.311367380560132,607
"ul:monkey",376,-2.19160415,-2.379440175,-2.00078577,1.0053930516938,7515.62840825533,0.558484349258649,607
"ul:moo",377,-4.95619425,-5.19288248,-4.714287445,1.00052203230564,7929.23039373371,0.828665568369028,607
"ul:moon",378,-2.40167,-2.60472164,-2.205027495,1.00083226720114,9227.29013673089,0.581548599670511,607
"ul:moose",379,0.69916163,0.476842382,0.9263229905,1.00218211560354,7315.82419374682,0.258649093904448,607
"ul:mop (object)",380,2.14606215,1.87747675,2.421358855,1.0020206949183,7224.36827637723,0.1499176276771,607
"ul:more",381,-2.6256327,-2.836213145,-2.42122274,1.00049389498056,8629.35734784052,0.606260296540362,607
"ul:morning",382,0.84773116,0.61691413,1.077035415,1.00086511538968,8079.56992231743,0.245469522240527,607
"ul:motorcycle",383,0.29506098,0.08884894245,0.511469131,1.00300546305881,7707.6048665003,0.294892915980231,607
"ul:mouse",384,-1.15388335,-1.349468935,-0.9619165085,1.00262628550464,9442.53903297078,0.443163097199341,607
"ul:mouth",385,-2.7305976,-2.932917975,-2.529642045,0.999760795219382,9511.94991644559,0.617792421746293,607
"ul:movie",386,0.312722145,0.0860959222,0.5364227555,1.00034046720582,6646.84667384718,0.293245469522241,607
"ul:much",387,2.68038035,2.40393045,2.982424255,1.00273890741533,7896.47819256005,0.118616144975288,607
"ul:muffin",388,0.0875554675,-0.1360489655,0.308345461,1.00389999582868,7412.24025694249,0.314662273476112,607
"ul:nail (object)",389,1.8851828,1.640637695,2.152888965,1.00192524826567,6998.12069507726,0.166392092257002,607
"ul:nap",390,-1.36521695,-1.565478515,-1.169516765,1.00145861020332,8337.97522347966,0.466227347611203,607
"ul:napkin",391,0.136272285,-0.08683372205,0.351910551,0.999962283193319,7850.47179696214,0.309719934102142,607
"ul:naughty",392,3.1201109,2.80973438,3.44137724,1.00057188324461,7387.55689781657,0.0971993410214168,607
"ul:necklace",393,0.0849617625,-0.1166876955,0.297687264,1.00160465773135,7014.82396234507,0.314662273476112,607
"ul:need",394,1.31861655,1.066668455,1.56747998,1.00029871181763,7398.09310944078,0.207578253706755,607
"ul:new",395,1.55715305,1.311500735,1.80223946,1.00127131645183,6708.95180394886,0.189456342668863,607
"ul:next to",396,2.47540815,2.205159945,2.75556192,1.00141815842728,7798.84796727231,0.130148270181219,607
"ul:nice",397,0.585724975,0.3624024395,0.8109244255,1.00074414579472,6708.3381649038,0.268533772652389,607
"ul:night",398,-0.196934915,-0.4101506165,0.01365954205,1.00106542150488,7704.74220904748,0.342668863261944,607
"ul:no",399,-5.0381342,-5.286111685,-4.802152845,0.999824722590435,9481.42084144451,0.835255354200989,607
"ul:noisy",400,1.7469247,1.499630965,2.004647925,1.00193153224578,7065.8281210468,0.176276771004942,607
"ul:none",401,2.2205717,1.965898365,2.4937857,1.00064080742421,7413.42344831618,0.14497528830313,607
"ul:nose",402,-4.220084,-4.44639783,-4.000456465,1.00073466545685,9491.23252754654,0.767710049423394,607
"ul:not",403,1.10732815,0.868904687,1.344651955,0.999738263915663,7456.33942836711,0.224052718286656,607
"ul:now",404,0.476327735,0.24708559,0.697742696,1.00166339827404,6375.10595503096,0.27841845140033,607
"ul:nurse",405,2.9803897,2.68704513,3.28176238,0.999521165708539,7390.04868412418,0.103789126853377,607
"ul:nut",406,1.08573845,0.8538158625,1.32547228,1.0033323056705,7441.53436295049,0.225700164744646,607
"ul:of",407,3.3514827,3.03093532,3.66869949,1.00069717869425,7223.11067007751,0.0873146622734761,607
"ul:off",408,-2.0460611,-2.24847143,-1.845186875,1.00288114436744,8252.03886514033,0.542009884678748,607
"ul:old",409,2.5017502,2.216253825,2.798544975,1.00258768141216,7210.07240140094,0.128500823723229,607
"ul:on",410,-1.7649572,-1.974558555,-1.561986215,1.001618705847,7464.10718722816,0.510708401976936,607
"ul:on top of",411,1.7672749,1.51955486,2.036939865,1.00182155304463,6533.13119772755,0.174629324546952,607
"ul:open (action)",412,-1.54479615,-1.73401703,-1.348227145,1.00141068202597,8340.94090469431,0.485996705107084,607
"ul:orange (description)",413,-0.77318365,-0.978929295,-0.563117635,1.00018080626173,7675.59391243741,0.401976935749588,607
"ul:orange (food)",414,-1.10979505,-1.30645991,-0.902980932,1.00023304410322,6300.647419346,0.438220757825371,607
"ul:other",415,2.11521445,1.85876646,2.38455907,1.00052687230673,6895.98343264428,0.151565074135091,607
"ul:ouch",416,-3.27327415,-3.481665635,-3.063412575,1.00050464888168,9111.24297269873,0.675453047775947,607
"ul:out",417,-1.3527161,-1.54777937,-1.14735712,1.00197111447131,7817.35085794502,0.464579901153213,607
"ul:outside",418,-2.74978415,-2.952347985,-2.535289795,1.00373381646015,9403.6072672226,0.619439868204283,607
"ul:oven",419,0.986130445,0.7556115125,1.231972255,1.00192509249658,8588.26502807294,0.233937397034596,607
"ul:over",420,1.1105086,0.8726505555,1.34618941,1.00147539841305,5768.36899374058,0.224052718286656,607
"ul:owie",421,-2.0335381,-2.238479735,-1.826720095,1.00086501622819,7028.95820982071,0.540362438220758,607
"ul:owl",422,-1.4381489,-1.64743945,-1.22905507,1.0005651422117,8856.37459808143,0.474464579901153,607
"ul:paint (action)",423,0.25702545,0.03764804675,0.4771982655,1.00112607545093,7326.51686918254,0.298187808896211,607
"ul:pajamas",424,-0.80551325,-1.01132631,-0.595609041,1.00205684152362,8442.2730837941,0.405271828665568,607
"ul:pancake",425,-0.74216061,-0.9521118885,-0.5257635575,1.00005541483843,8408.76845508044,0.398682042833608,607
"ul:pants",426,-1.7354794,-1.943149445,-1.532832315,1.00079860300913,7841.17981561352,0.507413509060956,607
"ul:paper",427,-1.1409612,-1.33957989,-0.940040374,1.00027295109652,9048.47558781488,0.441515650741351,607
"ul:park",428,-1.44189175,-1.638429225,-1.239634465,1.00260663362657,7208.90003843685,0.474464579901153,607
"ul:party",429,0.659969885,0.4247870585,0.8964613965,1.00002254713222,7912.84353153343,0.261943986820428,607
"ul:pastry",430,0.86871368,0.6391484815,1.10412533,1.0004025792338,7272.33896424658,0.243822075782537,607
"ul:pattycake",431,0.509150385,0.284041349,0.7272205745,1.0003931642553,7848.36584893378,0.275123558484349,607
"ul:peanut butter",432,-0.29424241,-0.502078534,-0.0921218537500001,1.00220102499218,6977.67681938452,0.352553542009885,607
"ul:peas",433,0.0343397045,-0.1811353285,0.2513608275,1.00179276893626,6934.45170310308,0.319604612850082,607
"ul:peekaboo",434,-2.3699343,-2.57434322,-2.17181474,1.00269985452625,8853.78763135777,0.57825370675453,607
"ul:pen",435,-0.23265875,-0.434462097,-0.0213209782,1.00077577978096,7063.42355220309,0.345963756177924,607
"ul:pencil",436,0.533059455,0.315311397,0.754388337,1.00040266343691,7656.28247654092,0.273476112026359,607
"ul:penguin",437,-0.411588755,-0.629015634,-0.2005984955,1.00043373528569,7913.22513270313,0.364085667215815,607
"ul:penis",438,0.693159895,0.4771965455,0.9206081275,1.00106934400427,7707.85796229301,0.258649093904448,607
"ul:penny",439,1.5113604,1.261930765,1.763660025,1.00038493828215,7371.87647464336,0.192751235584843,607
"ul:people",440,0.566465225,0.3544468115,0.7873544805,1.00065590921286,7562.56367627896,0.270181219110379,607
"ul:person",441,2.74832055,2.443810915,3.05505597,1.00039093628425,8494.71179884933,0.115321252059308,607
"ul:pet's name",442,-1.93847505,-2.13970511,-1.742015445,1.0002188996568,7444.17447651564,0.530477759472817,607
"ul:pick",443,1.40634175,1.164441635,1.656250665,1.00289757632338,8327.07388411942,0.200988467874794,607
"ul:pickle",444,1.1072347,0.879343868,1.34835356,1.00168815385751,7522.56648942678,0.224052718286656,607
"ul:picnic",445,1.9884311,1.729516355,2.256661015,1.00121858944669,6826.81663740385,0.159802306425041,607
"ul:picture",446,-0.46039576,-0.66468011,-0.252974463,1.00287011784678,6688.88722039584,0.369028006589786,607
"ul:pig",447,-2.26672685,-2.466167475,-2.070334905,1.00227971750315,9736.55288520604,0.5667215815486,607
"ul:pillow",448,-1.3489166,-1.55207665,-1.152578835,0.999652478090449,6322.49714165473,0.464579901153213,607
"ul:pizza",449,-1.87089315,-2.07165917,-1.667865065,1.00076304345636,7590.92662026912,0.522240527182867,607
"ul:plant",450,0.966486435,0.7297140705,1.206442875,1.00383672235944,7217.0830473465,0.235584843492586,607
"ul:plate",451,-0.648420735,-0.8469332715,-0.446113576,1.00022595684843,9006.56609391997,0.388797364085667,607
"ul:play",452,-1.25990365,-1.45787306,-1.06362177,1.00057677952164,7386.18944382947,0.454695222405272,607
"ul:play dough",453,0.226789535,0.006779889335,0.444838802,1.00537000355851,6834.11925731099,0.301482701812191,607
"ul:play pen",454,4.51791055,4.11778015,4.9341181,1.00381504255434,6055.21333313006,0.0477759472817133,607
"ul:playground",455,0.33140677,0.1093070195,0.558751913,0.999769333904841,6588.55629057885,0.29159802306425,607
"ul:please",456,-3.516555,-3.734658295,-3.29877382,1.00235707372507,8654.82366871391,0.700164744645799,607
"ul:police",457,2.30744965,2.029815975,2.593895435,0.999841006268402,7319.4245654572,0.14003294892916,607
"ul:pony",458,1.23344335,0.9945346945,1.473869035,1.00277255134327,6907.30449136956,0.214168039538715,607
"ul:pool",459,-0.31515178,-0.522126781,-0.0938625025500002,1.00297566082392,7078.2479171129,0.354200988467875,607
"ul:poor",460,4.0130087,3.65041186,4.3909613,1.00050272250419,6165.51844050661,0.0626029654036244,607
"ul:popcorn",461,-0.19760155,-0.4044970735,0.0184200272499999,1.00374074845411,6970.49207543224,0.342668863261944,607
"ul:popsicle",462,0.49114581,0.2825252355,0.70730337,1.00252653661913,7131.4933379033,0.276771004942339,607
"ul:porch",463,1.9358639,1.6885715,2.194353855,1.00147734363935,6671.82234048112,0.163097199341021,607
"ul:potato",464,0.223912615,0.0106931836,0.441037078,1.00208304078103,7400.07888333101,0.301482701812191,607
"ul:potty",465,-2.3105753,-2.516878345,-2.107454665,1.00063843486796,8775.44761172315,0.57166392092257,607
"ul:pour",466,1.47193525,1.232588905,1.71499916,1.00055046104485,7236.89990229624,0.196046128500824,607
"ul:present",467,0.642284705,0.419803995,0.8656871725,1.00057573946142,6784.10527353402,0.263591433278418,607
"ul:pretend",468,2.1977158,1.92572964,2.46535154,1.005052695183,7040.63774119004,0.14662273476112,607
"ul:pretty",469,-0.20092456,-0.417528351,0.00936103158999999,1.00068270507769,8187.48479819848,0.342668863261944,607
"ul:pretzel",470,-0.0845364835,-0.303900462,0.127975658,1.00112704459739,7597.30509166195,0.331136738056013,607
"ul:pudding",471,2.5063999,2.2254094,2.800015705,1.00118038041259,8306.51245103019,0.128500823723229,607
"ul:pull",472,0.350351575,0.1234557985,0.5790090225,1.00544640971589,6313.02613821064,0.28995057660626,607
"ul:pumpkin",473,-0.42597789,-0.6317143295,-0.2168147205,0.999640154406278,7624.46703478906,0.365733113673806,607
"ul:puppy",474,-1.9986788,-2.202979965,-1.79638704,1.00001998706424,8729.74814609969,0.537067545304778,607
"ul:purse",475,0.05431387,-0.1545999665,0.26254441,1.00121504727716,7364.97091198184,0.317957166392092,607
"ul:push",476,-0.674436965,-0.885514599,-0.472516315,1.00177125920609,6475.46271636089,0.392092257001647,607
"ul:put",477,0.58216967,0.365598137,0.795845118,1.00010040983473,6442.01250344846,0.268533772652389,607
"ul:puzzle",478,-0.56794652,-0.777332839,-0.3618852375,1.00115252009603,6615.94395649507,0.380560131795717,607
"ul:quack quack",479,-3.6325401,-3.84203027,-3.427405945,1.00017402837238,8009.05691454962,0.71169686985173,607
"ul:quiet",480,0.809984505,0.5867505755,1.041949625,1.00062111862281,6719.08638600555,0.248764415156507,607
"ul:radio",481,1.99168115,1.740696565,2.245665245,1.00056050793062,6275.00181394995,0.159802306425041,607
"ul:rain",482,-1.6174018,-1.816718405,-1.41655245,1.00009226693198,9136.49273721546,0.494233937397035,607
"ul:raisin",483,-0.294007435,-0.508271259,-0.0804422059500001,1.00207351783057,8095.93912187622,0.352553542009885,607
"ul:read",484,-1.3672085,-1.56782322,-1.17160288,1.00008147364787,7977.54255990623,0.466227347611203,607
"ul:red",485,-1.0449611,-1.24587669,-0.845464051,1.00059712652096,6892.38551016671,0.43163097199341,607
"ul:refrigerator",486,1.1690854,0.93087062,1.41435122,1.00061099804534,8134.65911057299,0.219110378912685,607
"ul:ride",487,-0.198600145,-0.4104357175,0.0118902920499998,1.00120894230963,7466.62506392854,0.342668863261944,607
"ul:rip",488,2.3370715,2.06891221,2.616313235,1.00074131334669,8301.43395721604,0.13838550247117,607
"ul:rock (object)",489,-1.76586525,-1.962500025,-1.567987065,1.00122976335983,7811.74630402462,0.510708401976936,607
"ul:rocking chair",490,0.31161842,0.1006799175,0.5328073905,1.00054991115736,6790.37846413753,0.293245469522241,607
"ul:roof",491,1.76972505,1.5142778,2.030011415,1.00236505902257,6525.09344968369,0.174629324546952,607
"ul:room",492,-0.13254633,-0.3443344115,0.08449865275,1.00193457813394,8142.03145516116,0.336079077429984,607
"ul:rooster",493,1.1083747,0.8866061125,1.333637765,1.00121421478561,7362.97176181266,0.224052718286656,607
"ul:run",494,-0.955100545,-1.166879095,-0.7558301725,1.0020690980436,8194.76920734909,0.42174629324547,607
"ul:sad",495,0.208196445,-0.00318962328499999,0.4192125715,1.00117632889306,6704.27789527151,0.303130148270181,607
"ul:salt",496,1.51607865,1.27591278,1.760783755,0.999847375850635,7121.23370223685,0.192751235584843,607
"ul:same",497,2.304734,2.04313973,2.579028235,1.0012668111261,7971.25786390046,0.14003294892916,607
"ul:sandbox",498,1.84563,1.592640765,2.09761951,1.00084129745871,7811.61753744875,0.169686985172982,607
"ul:sandwich",499,-0.13369592,-0.3492655845,0.0845519435,1.00304545884803,8700.13525424967,0.336079077429984,607
"ul:sauce",500,0.94828849,0.716283342,1.181563175,1.0048087840943,7114.96161753306,0.237232289950577,607
"ul:say",501,1.15015265,0.917320582,1.385697475,1.00213797419815,6357.25371119942,0.220757825370675,607
"ul:scared",502,0.988511755,0.7534044095,1.23135641,1.00367763419388,7203.07291932333,0.233937397034596,607
