"item","jj","delta_j","delta_j_q5","delta_j_q95","delta_j_rhat","delta_j_ess","emp_prod","n_obs"
"ul:scarf",503,1.8177668,1.5548391,2.07846996,1.00376841313199,7255.67055861971,0.171334431630972,607
"ul:school",504,-0.98851534,-1.193221835,-0.78556926,1.00044996028965,6878.97651481615,0.42504118616145,607
"ul:scissors",505,0.45407677,0.235330135,0.6780137445,1.00166717341337,7045.45564060694,0.28006589785832,607
"ul:see",506,-0.95620187,-1.156704425,-0.7554293935,0.999889035288392,7500.06238423513,0.42174629324547,607
"ul:shake",507,0.364530265,0.1535768555,0.581478894,0.999311617564702,6843.01045783518,0.28830313014827,607
"ul:share",508,0.473037575,0.2530831525,0.6949513545,0.999934889572568,6577.57773874514,0.27841845140033,607
"ul:sheep",509,-1.6332973,-1.826217545,-1.43642811,1.00137742216657,8038.79545325073,0.495881383855025,607
"ul:shh",510,-2.7925751,-2.99438708,-2.59369872,1.00178103743639,8880.70146246531,0.624382207578254,607
"ul:shirt",511,-2.00103065,-2.199802855,-1.79734205,1.0007059432457,8258.23189715321,0.537067545304778,607
"ul:shoe",512,-5.0867711,-5.34411559,-4.833429945,1.00408684300295,8447.91290035892,0.838550247116969,607
"ul:shopping",513,0.9296823,0.687277481,1.16458268,1.00215495581347,7665.82774915091,0.238879736408567,607
"ul:shorts",514,0.367308235,0.1452543605,0.593061754,1.00077966328778,6710.22825000999,0.28830313014827,607
"ul:shoulder",515,0.71219419,0.487855911,0.9410955895,1.00237883363139,6358.63646108016,0.257001647446458,607
"ul:shovel",516,0.58276994,0.3653651215,0.8015322745,0.999830781463407,7546.40734910183,0.268533772652389,607
"ul:show",517,0.90775365,0.6751405705,1.154110675,1.00232179133286,7532.4371662626,0.240527182866557,607
"ul:shower",518,-0.474855935,-0.6830614345,-0.2532288185,1.00165641191941,7821.95032005475,0.370675453047776,607
"ul:sick",519,0.9712662,0.7490949675,1.191932615,0.999985806906113,7362.87337151091,0.235584843492586,607
"ul:sidewalk",520,1.21328155,0.9786215485,1.449639165,1.00149560842664,6398.86060886873,0.215815485996705,607
"ul:sing",521,-0.18338144,-0.390100151,0.0312124775999999,1.00212556784894,7077.58298012228,0.341021416803954,607
"ul:sink",522,0.105205775,-0.110845191,0.322575918999999,1.00195742840295,6282.98119596757,0.313014827018122,607
"ul:sister",523,0.368985965,0.1460646255,0.5929462915,1.00291513879414,6033.54488833522,0.28830313014827,607
"ul:sit",524,-1.47331905,-1.660687435,-1.27544664,1.00037332330952,7532.13864384471,0.477759472817133,607
"ul:skate (action)",525,3.23252055,2.91567601,3.560899395,1.00161845549704,8167.38022825668,0.0922570016474465,607
"ul:sky",526,-0.39159526,-0.599506302,-0.1850515925,1.00166315542728,8653.23817774008,0.362438220757825,607
"ul:sled",527,-0.913236,-1.11511338,-0.7063391555,1.00120330301213,7574.98515980152,0.416803953871499,607
"ul:sleep",528,-1.2452321,-1.44657543,-1.036567275,1.00082085854291,7496.89611659202,0.453047775947282,607
"ul:sleepy",529,-0.13228276,-0.341004985,0.0835912747499999,1.00005948476335,6635.20184711709,0.336079077429984,607
"ul:slide (action)",530,-0.61859998,-0.833118268,-0.4065538975,1.00164193922919,7760.49057297701,0.385502471169687,607
"ul:slide (object)",531,-1.45344115,-1.652574875,-1.254476415,1.00080992511534,6593.38579459275,0.476112026359143,607
"ul:slipper",532,1.21463245,0.97039812,1.453268295,1.00416622828427,5908.39843329617,0.215815485996705,607
"ul:slow",533,1.3604788,1.12426748,1.6008298,1.00080669016389,6434.1270189251,0.204283360790774,607
"ul:smile",534,0.94746333,0.714214589,1.17785899,1.00270391088647,7062.94695065281,0.237232289950577,607
"ul:snack",535,-1.79228935,-1.992741645,-1.589895365,1.0038933267425,8922.33883322392,0.514003294892916,607
"ul:sneaker",536,2.5941929,2.31910245,2.900335905,0.999974711019938,5716.42712490124,0.123558484349259,607
"ul:snow",537,-1.0600054,-1.26314852,-0.8592980785,1.00217981510586,6673.77861571498,0.4332784184514,607
"ul:snowman",538,0.349642445,0.118993048,0.5792736165,1.00110833485178,7408.84555791119,0.28995057660626,607
"ul:snowsuit",539,3.0856025,2.782196175,3.39812323,1.00168222400646,7620.42752871287,0.0988467874794069,607
"ul:so",540,3.72684615,3.38256452,4.08268887,1.00079576255952,7427.59730988223,0.0724876441515651,607
"ul:so big",541,0.36852157,0.1559533265,0.5809727785,1.00011345455472,6750.99602880388,0.28830313014827,607
"ul:soap",542,-0.83445482,-1.039889495,-0.632275097,1.0015491425315,8548.69866924847,0.408566721581549,607
"ul:sock",543,1.23578055,0.9936680855,1.47590549,0.999945320411779,7043.38355101837,0.214168039538715,607
"ul:soda",544,2.11677875,1.85491518,2.38382472,1.00216030111028,7200.99291595743,0.151565074135091,607
"ul:soft",545,0.27513539,0.05954164005,0.4908066165,1.00124090599429,7498.77699255814,0.296540362438221,607
"ul:some",546,1.0285649,0.7960505035,1.256080075,1.00219998882042,7599.49719767233,0.230642504118616,607
"ul:soup",547,-0.14649416,-0.364140936,0.06791871,1.00111572635565,7727.87209659049,0.337726523887974,607
"ul:spill",548,1.1468799,0.917826787,1.383459885,1.00176534645841,6956.77971231889,0.220757825370675,607
"ul:splash",549,0.020556631,-0.198123219,0.2425118865,1.00071305885793,7057.09670550289,0.321252059308072,607
"ul:spoon",550,-2.6867985,-2.88017064,-2.48799407,1.00138695102775,9196.86218349419,0.612850082372323,607
"ul:sprinkler",551,2.3067332,2.04400885,2.57521632,1.0004061461168,6281.46906664522,0.14003294892916,607
"ul:squirrel",552,-0.57149063,-0.780142536,-0.350584922,0.999903521402233,7031.03392742307,0.380560131795717,607
"ul:stairs",553,1.4701165,1.227977025,1.713467515,1.00179069554219,8198.38852911619,0.196046128500824,607
"ul:stand",554,0.472569965,0.251917337,0.697881382,1.00083036387671,7307.78001440528,0.27841845140033,607
"ul:star",555,-1.98673105,-2.181730415,-1.78933294,1.00132881921286,9786.82200016039,0.535420098846787,607
"ul:stay",556,0.56091449,0.339140171,0.7914599495,1.00244138912082,7543.09594643568,0.270181219110379,607
"ul:stick",557,-0.47327006,-0.688441205,-0.265689635,1.00237501705365,7055.54373330937,0.370675453047776,607
"ul:sticky",558,0.18935564,-0.02686670325,0.4020796195,1.00355410904582,7420.42483379386,0.304777594728171,607
"ul:stone",559,2.17022175,1.9065353,2.444499145,1.00227984074732,7108.21807441363,0.14827018121911,607
"ul:stop",560,-1.3340829,-1.53147443,-1.135437265,1.00195817070369,8481.65682974074,0.462932454695222,607
"ul:store",561,-0.28221703,-0.4898118235,-0.0745335475500002,1.00002945748757,6014.76908936915,0.350906095551895,607
"ul:story",562,-0.0976489125,-0.3107576965,0.116692194,1.00047431506338,7801.26318049786,0.332784184514003,607
"ul:stove",563,-1.1092105,-1.305382225,-0.905561607,1.00042838461476,6890.25429414498,0.438220757825371,607
"ul:strawberry",564,-1.63113825,-1.83665551,-1.430362545,1.00257032123555,7487.52937171612,0.495881383855025,607
"ul:street",565,0.69445492,0.4782325255,0.923339722,1.00214512845679,7162.96928582294,0.258649093904448,607
"ul:stroller",566,2.62606425,2.34425606,2.91736975,1.00052801915876,8085.84996541837,0.121911037891269,607
"ul:stuck",567,-0.166221375,-0.375307606,0.0428091592,1.00039535882416,7037.10789714868,0.339373970345964,607
"ul:sun",568,-1.3349962,-1.5286705,-1.135187535,1.00325862837122,8191.7001433915,0.462932454695222,607
"ul:sweater",569,-3.46782625,-3.67926402,-3.25174948,1.00202664284945,10131.4881688504,0.695222405271829,607
"ul:sweep",570,0.47303927,0.2548176465,0.7059866105,0.999972961797845,6599.65124689334,0.27841845140033,607
"ul:swim",571,-0.24356414,-0.4556758015,-0.03960574125,1.00048973961048,7098.08230894293,0.347611202635914,607
"ul:swing (action)",572,-1.24944805,-1.450183655,-1.04235163,1.00111666209493,8820.5893192068,0.453047775947282,607
"ul:swing (object)",573,-1.63102985,-1.831982635,-1.423492525,1.00121433799487,8876.93369508785,0.495881383855025,607
"ul:table",574,-0.916455425,-1.1137678,-0.714290667,1.00147716594504,7817.12373636637,0.416803953871499,607
"ul:take",575,0.907070595,0.674583295,1.140803315,1.00150982259439,7780.27735087776,0.240527182866557,607
"ul:talk",576,0.606067375,0.383122836,0.825419528,1.00110112561547,7096.32701756398,0.266886326194399,607
"ul:tape (object)",577,0.989664035,0.7582261685,1.225018355,1.00053803384381,7446.37859368019,0.233937397034596,607
"ul:taste",578,1.4064993,1.163370855,1.64638824,1.001299563616,6391.86477335615,0.200988467874794,607
"ul:teacher",579,1.0669708,0.828576955,1.30800686,1.00197803312833,6902.63032706242,0.227347611202636,607
"ul:tear",580,2.50361885,2.230683405,2.78518546,1.00098531832956,6618.2039225749,0.128500823723229,607
"ul:teddybear",581,-0.426629865,-0.6327352595,-0.2190677635,1.00298230160888,7371.64307971684,0.365733113673806,607
"ul:telephone",582,-1.69044115,-1.892664435,-1.49732176,1.00074633077481,8376.64329014932,0.502471169686985,607
"ul:thank you",583,-3.32239465,-3.526366195,-3.11417483,1.00026506397292,10581.2360821706,0.680395387149918,607
"ul:that",584,-1.2280033,-1.426375365,-1.03778649,1.00006517182886,6938.30727892302,0.451400329489292,607
"ul:the",585,1.58382455,1.32084949,1.84553088,1.00094656281345,6986.66253337602,0.187808896210873,607
"ul:then",586,3.55189915,3.21838589,3.901761745,1.00081593914795,6686.0763080078,0.0790774299835255,607
"ul:there",587,0.033998348,-0.180129954,0.2446327575,1.00090938021045,8213.20535996075,0.319604612850082,607
"ul:these",588,1.3382382,1.106228935,1.5876791,0.999973930089294,6974.30794713353,0.205930807248764,607
"ul:think",589,2.47411955,2.19081938,2.757255295,0.999567810601449,7696.5358686526,0.130148270181219,607
"ul:thirsty",590,0.585226895,0.364726672,0.8064263395,1.0029109778407,6840.26024154343,0.268533772652389,607
"ul:this",591,-1.185095,-1.386615105,-0.9865078185,0.999540564479771,6842.39443317515,0.446457990115321,607
"ul:this little piggy",592,1.213381,0.9758352675,1.450845835,1.00355656968193,6404.84435132104,0.215815485996705,607
"ul:those",593,2.1489899,1.885772135,2.413987905,1.00420849013457,7761.64932726125,0.1499176276771,607
"ul:throw",594,-0.296662,-0.4998853635,-0.0936295907500004,1.00215750487221,7126.95855537751,0.352553542009885,607
"ul:tickle",595,-0.928194165,-1.124089195,-0.7282486855,1.00010604409479,7683.57261621612,0.418451400329489,607
"ul:tiger",596,-0.754143125,-0.956394475,-0.54749373,0.999839471568968,7328.97534091223,0.400329489291598,607
"ul:tights",597,2.4759403,2.19567921,2.77240031,1.00051358239686,7742.27827692724,0.130148270181219,607
"ul:time",598,2.5924268,2.311044065,2.885101695,1.00016915680104,5505.18302529604,0.123558484349259,607
"ul:tiny",599,2.25483315,1.974865315,2.537163865,1.00097008349369,7133.41995215087,0.14332784184514,607
"ul:tired",600,0.657791205,0.4357492535,0.8808117435,1.00193218585202,7020.29013290247,0.261943986820428,607
"ul:tissue",601,0.0020150146,-0.22327209,0.2226711505,1.00001129208974,7608.56433230532,0.322899505766063,607
"ul:to",602,1.32085495,1.075600675,1.55164614,1.00260770506403,7139.70593637824,0.207578253706755,607
"ul:toast",603,-0.48998703,-0.700320801,-0.2835486505,1.00152103308222,6950.61019047618,0.372322899505766,607
"ul:today",604,2.09038865,1.827594185,2.367414,1.00011940162376,6990.59298553899,0.153212520593081,607
"ul:toe",605,-2.20514955,-2.4059884,-2.00843097,1.00254952598393,9029.71315548223,0.560131795716639,607
"ul:tomorrow",606,2.1432189,1.88665755,2.412117015,1.00344272871656,7990.79900191435,0.1499176276771,607
"ul:tongue",607,-1.646224,-1.84592295,-1.440251095,1.00170867662205,7299.18043901265,0.497528830313015,607
"ul:tonight",608,3.04434235,2.75095561,3.350188935,1.00113799563138,6536.51411988472,0.100494233937397,607
"ul:too",609,0.492720625,0.2716298845,0.71940062,1.00174122599916,6683.67371398715,0.276771004942339,607
"ul:tooth",610,-0.64522119,-0.849149387,-0.4405865565,1.00174881200241,6843.86839476796,0.388797364085667,607
"ul:toothbrush",611,-1.82310755,-2.022734095,-1.62386693,1.0001902113721,8541.01363861575,0.517298187808896,607
"ul:touch",612,0.367187195,0.1531906035,0.580098067999999,1.00066692336276,7779.5644886524,0.28830313014827,607
"ul:towel",613,-0.913684255,-1.11970234,-0.7006720915,1.00013393179439,6256.11082598031,0.416803953871499,607
"ul:toy (object)",614,-1.69113445,-1.88800331,-1.49853074,0.999559446583944,9726.87425430209,0.502471169686985,607
"ul:tractor",615,-0.86294499,-1.055580555,-0.666054565,1.00087991988977,7367.13921744974,0.411861614497529,607
"ul:train",616,-2.3738685,-2.56513995,-2.172062655,0.999714237490461,7715.66478839244,0.57825370675453,607
"ul:tray",617,3.01251335,2.70685457,3.34109469,1.0010444280088,7648.36738451234,0.102141680395387,607
"ul:tree",618,-2.80476535,-3.008969905,-2.609713675,1.00142059654437,8877.55769022959,0.626029654036244,607
"ul:tricycle",619,1.57885475,1.339888225,1.826711175,1.00096142772249,7084.82552729279,0.187808896210873,607
"ul:truck",620,-3.0837591,-3.282989385,-2.873799735,1.00220269502666,9577.73207417828,0.655683690280066,607
"ul:try",621,1.1707912,0.9391401775,1.41181906,1.00187594580646,6677.68500538807,0.219110378912685,607
"ul:tummy",622,-1.64358795,-1.846924095,-1.43725471,1.00328193187594,6960.04603382741,0.497528830313015,607
"ul:tuna",623,3.26167635,2.954283765,3.590969005,1.00094000548544,7429.89439286316,0.0906095551894563,607
"ul:turkey",624,0.47529201,0.258849482,0.6935230755,0.999598019614901,6931.67025864929,0.27841845140033,607
"ul:turn around",625,0.908681445,0.682905973,1.13805671,1.00167433078895,6817.99415038396,0.240527182866557,607
"ul:turtle",626,-1.7208103,-1.918883465,-1.523790295,1.00039529693439,9225.15193839888,0.505766062602965,607
"ul:tv",627,-1.51288115,-1.716852845,-1.31222731,1.00058898891807,8543.02566011391,0.482701812191104,607
"ul:uh oh",628,-5.5131556,-5.779009945,-5.253608695,1.00162516580885,11420.439144199,0.868204283360791,607
"ul:uncle",629,0.438336435,0.214875961,0.660205677,1.00113596428876,8073.92593697815,0.28171334431631,607
"ul:under",630,0.65922833,0.436308333,0.8841274975,1.0017312869647,7636.6482103883,0.261943986820428,607
"ul:underpants",631,1.0878732,0.8554251685,1.322960425,1.00138778239514,7264.53805350264,0.225700164744646,607
"ul:up",632,-2.6375223,-2.842751505,-2.44069705,0.999982490736144,9529.64639531056,0.607907742998353,607
"ul:vacuum",633,-0.0665818875,-0.277089297,0.140960558,1.00434752668506,6697.44146347112,0.329489291598023,607
"ul:vagina",634,2.7843619,2.489148475,3.08085467,1.00371442526166,6746.62558587382,0.113673805601318,607
"ul:vanilla",635,2.7812217,2.49091731,3.083689415,0.999826340732383,9170.34663199224,0.113673805601318,607
"ul:vitamin",636,1.1710217,0.9296141565,1.405779265,1.00391378656475,7767.97374379789,0.219110378912685,607
"ul:vroom",637,-3.6328739,-3.84817447,-3.420439885,1.00071714074807,9177.72381330792,0.71169686985173,607
"ul:wait",638,0.18669437,-0.02609981605,0.411173102,1.00015726271111,7459.73373816208,0.304777594728171,607
"ul:wake",639,0.9474938,0.71797277,1.179803465,1.00071079262409,7335.20746635853,0.237232289950577,607
"ul:walk",640,-1.2421042,-1.444347195,-1.04645031,1.00226697868832,8524.81884030816,0.453047775947282,607
"ul:walker",641,4.64255825,4.229887695,5.083959195,1.00004236505104,6405.27358990279,0.0444810543657331,607
"ul:wanna",642,-0.050248842,-0.255165037,0.1582058625,1.00015681591459,7381.27973972235,0.327841845140033,607
"ul:was",643,3.3121126,2.982773715,3.65272976,1.00064864002835,7901.74492219988,0.0889621087314662,607
"ul:wash",644,-0.473329315,-0.684043802,-0.2621355915,1.00429647747137,7332.03270883815,0.370675453047776,607
"ul:washing machine",645,-0.94136133,-1.143217335,-0.7301244005,0.999617052246452,7777.83975873698,0.420098846787479,607
"ul:watch (action)",646,0.527025335,0.3104595875,0.7509105235,1.00137962333979,8104.33434701119,0.273476112026359,607
"ul:watch (object)",647,0.51388022,0.28824856,0.7263147785,1.00219959599462,8984.84253243057,0.275123558484349,607
"ul:water (beverage)",648,-3.0551376,-3.265559545,-2.852650015,1.00014882931028,8966.9992887596,0.652388797364086,607
"ul:water (not beverage)",649,-2.65799445,-2.858874415,-2.451803375,1.00062054179182,9462.72892776821,0.609555189456343,607
"ul:were",650,3.7246891,3.377727265,4.083574735,1.00159160854155,7854.67141743308,0.0724876441515651,607
"ul:wet (description)",651,-1.1678056,-1.373213925,-0.9656144615,1.00377110130441,6838.94337719742,0.444810543657331,607
"ul:what",652,-0.41051892,-0.6196184015,-0.2031285515,1.00053821236012,7972.96385155834,0.364085667215815,607
"ul:when (question)",653,3.55783095,3.20959418,3.90584969,0.999711128302843,7556.4170244828,0.0790774299835255,607
"ul:where (question)",654,0.104247865,-0.1141767025,0.320276804,0.999968295776588,6422.77558180445,0.313014827018122,607
"ul:which (question)",655,3.67995695,3.34868342,4.03250209,1.0032525901663,6685.90735714997,0.0741350906095552,607
"ul:white",656,0.48972738,0.271479306,0.7113389935,1.00250862150587,6774.7614035289,0.276771004942339,607
"ul:who",657,1.8414182,1.58897682,2.10399225,1.00216193478662,6943.9553261957,0.169686985172982,607
"ul:why",658,1.1277007,0.877187519,1.37835109,0.999907883952283,7568.53891288066,0.222405271828666,607
"ul:will",659,2.6532661,2.371811565,2.944893895,0.999717892697714,6498.02384388475,0.120263591433278,607
"ul:wind",660,0.137431185,-0.07761307195,0.3512298115,1.00072681728098,7358.0031170236,0.309719934102142,607
"ul:window",661,1.84274845,1.590685945,2.099833525,1.00036461796029,6935.40956327082,0.169686985172982,607
"ul:windy",662,0.73505115,0.5132659565,0.96743611,1.0005831323742,6986.38991813873,0.255354200988468,607
"ul:wipe",663,0.330843065,0.114867411,0.552191627,1.00389331592022,6644.76219972057,0.29159802306425,607
"ul:wish",664,3.34375615,3.023962805,3.686193425,1.00017220331331,6715.88921447707,0.0873146622734761,607
"ul:with",665,1.56013215,1.31738057,1.805109805,1.00022394836563,8158.47310399877,0.189456342668863,607
"ul:wolf",666,1.33814635,1.093622845,1.587783665,1.0006001825569,7752.712443416,0.205930807248764,607
"ul:woof woof",667,-4.74328485,-4.97944348,-4.51169758,1.0027240147803,7767.09990931557,0.812191103789127,607
"ul:work (action)",668,0.660989635,0.4357404295,0.8837311075,1.00184285953405,7494.08783366826,0.261943986820428,607
"ul:work (place)",669,-0.0466769855,-0.267334806,0.169904474,1.00095397369045,6768.10200664261,0.327841845140033,607
"ul:would",670,4.33499175,3.959319915,4.737051495,1.00109071798668,7464.64067173263,0.0527182866556837,607
"ul:write",671,1.2736208,1.037872105,1.516867375,1.00263666308773,8261.96796542304,0.210873146622735,607
"ul:yellow",672,-1.27254255,-1.476208165,-1.06790937,1.00363190773614,6823.19562047891,0.456342668863262,607
"ul:yes",673,-3.86824315,-4.087209865,-3.65217505,1.00119726736395,8963.90288829891,0.734761120263591,607
"ul:yesterday",674,3.5444728,3.230959825,3.88329553,1.00034322597954,6253.41785342106,0.0790774299835255,607
"ul:yogurt",675,-1.98704415,-2.18776379,-1.78257333,1.00177399925192,8254.97749165545,0.535420098846787,607
"ul:yucky",676,-1.32926555,-1.530191725,-1.133149385,1.00266447184131,8422.97502234127,0.462932454695222,607
"ul:yum yum",677,-3.2887014,-3.48610838,-3.08747835,1.00116833982778,9738.92149803785,0.677100494233937,607
"ul:zebra",678,-0.75447067,-0.959162846,-0.5468578815,1.00133694943355,7783.12072648536,0.400329489291598,607
"ul:zipper",679,-0.2302734,-0.4366379795,-0.0193170629500004,1.00038139108125,7746.17390371811,0.345963756177924,607
"ul:zoo",680,0.314629675,0.08255099215,0.539116909,1.00101415416245,7543.71188199876,0.293245469522241,607
